@relation dataset_day_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1718,78996,78996,-69147,9849,45246,55095,-36785,18310,'byte_500'
'time_0',78996,-8461,9849,45246,55095,-36785,18310,53230,71540,'byte_10000'
'time_0',9849,-16445,55095,-36785,18310,53230,71540,-39063,32477,'byte_500'
'time_0',55095,-14167,18310,53230,71540,-39063,32477,-23273,9204,'byte_500'
'time_0',18310,62336,71540,-39063,32477,-23273,9204,-9010,194,'byte_500'
'time_0',71540,32283,32477,-23273,9204,-9010,194,-194,0,'byte_500'
'time_1',32477,9204,9204,-9010,194,-194,0,278,278,'byte_500'
'time_1',9204,-84,194,-194,0,278,278,-104,174,'byte_500'
'time_1',194,-174,0,278,278,-104,174,-7,167,'byte_500'
'time_1',0,111,278,-104,174,-7,167,-62,105,'byte_500'
'time_1',278,69,174,-7,167,-62,105,64374,64479,'byte_10000'
'time_1',174,-64312,167,-62,105,64374,64479,-64317,162,'byte_500'
'time_2',167,-57,105,64374,64479,-64317,162,32132,32294,'byte_500'
'time_2',105,32185,64479,-64317,162,32132,32294,-32092,202,'byte_500'
'time_2',64479,-40,162,32132,32294,-32092,202,31994,32196,'byte_500'
'time_2',162,98,32294,-32092,202,31994,32196,87,32283,'byte_500'
'time_2',32294,-32081,202,31994,32196,87,32283,-32283,0,'byte_10000'
'time_2',202,32196,32196,87,32283,-32283,0,0,0,'byte_500'
'time_3',32196,32283,32283,-32283,0,0,0,29,29,'byte_500'
'time_3',32283,-29,0,0,0,29,29,32163,32192,'byte_10000'
'time_3',0,-32192,0,29,29,32163,32192,-32192,0,'byte_500'
'time_3',0,29,29,32163,32192,-32192,0,0,0,'byte_500'
'time_3',29,32192,32192,-32192,0,0,0,32224,32224,'byte_10000'
'time_4',32192,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_5',0,-29289,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_5',0,0,0,29289,29289,-29289,0,0,0,'byte_500'
'time_5',0,29289,29289,-29289,0,0,0,0,0,'byte_10000'
'time_6',29289,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_6',0,-29289,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_6',0,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_6',0,29289,29289,-29289,0,0,0,29295,29295,'byte_500'
'time_7',29289,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_7',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_7',0,29295,29295,-29295,0,0,0,32218,32218,'byte_500'
'time_7',29295,-32218,0,0,0,32218,32218,-32218,0,'byte_500'
'time_7',0,0,0,32218,32218,-32218,0,29289,29289,'byte_10000'
'time_7',0,2929,32218,-32218,0,29289,29289,2929,32218,'byte_10000'
'time_8',32218,-32218,0,29289,29289,2929,32218,45,32263,'byte_10000'
'time_8',0,-2974,29289,2929,32218,45,32263,-32263,0,'byte_500'
'time_8',29289,32218,32218,45,32263,-32263,0,0,0,'byte_500'
'time_8',32218,32263,32263,-32263,0,0,0,14758,14758,'byte_500'
'time_8',32263,-14758,0,0,0,14758,14758,1233,15991,'byte_10000'
'time_9',0,-15991,0,14758,14758,1233,15991,-15991,0,'byte_500'
'time_9',0,14758,14758,1233,15991,-15991,0,29289,29289,'byte_10000'
'time_9',14758,-13298,15991,-15991,0,29289,29289,-29289,0,'byte_500'
'time_9',15991,0,0,29289,29289,-29289,0,29301,29301,'byte_10000'
'time_9',0,-12,29289,-29289,0,29301,29301,-29301,0,'byte_10000'
'time_9',29289,0,0,29301,29301,-29301,0,0,0,'byte_500'
'time_10',0,29301,29301,-29301,0,0,0,0,0,'byte_10000'
'time_10',29301,0,0,0,0,0,0,64442,64442,'byte_500'
'time_10',0,-64442,0,0,0,64442,64442,-35147,29295,'byte_500'
'time_10',0,-29295,0,64442,64442,-35147,29295,-29295,0,'byte_500'
'time_10',0,64442,64442,-35147,29295,-29295,0,32224,32224,'byte_500'
'time_10',64442,-2929,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_11',29295,0,0,32224,32224,-32224,0,32,32,'byte_500'
'time_11',0,32192,32224,-32224,0,32,32,-32,0,'byte_500'
'time_11',32224,0,0,32,32,-32,0,94672,94672,'byte_500'
'time_11',0,-94640,32,-32,0,94672,94672,-11040,83632,'byte_500'
'time_11',32,-83632,0,94672,94672,-11040,83632,-25054,58578,'byte_500'
'time_11',0,36094,94672,-11040,83632,-25054,58578,-58533,45,'byte_500'
'time_12',94672,83587,83632,-25054,58578,-58533,45,-12,33,'byte_500'
'time_12',83632,58545,58578,-58533,45,-12,33,-1,32,'byte_500'
'time_12',58578,13,45,-12,33,-1,32,128945,128977,'byte_500'
'time_12',45,-128944,33,-1,32,128945,128977,-128874,103,'byte_500'
'time_12',33,-71,32,128945,128977,-128874,103,96669,96772,'byte_500'
'time_13',32,32205,128977,-128874,103,96669,96772,-96610,162,'byte_500'
'time_13',128977,-59,103,96669,96772,-96610,162,38280,38442,'byte_500'
'time_13',103,58330,96772,-96610,162,38280,38442,14619,53061,'byte_500'
'time_13',96772,-52899,162,38280,38442,14619,53061,-52790,271,'byte_1000'
'time_13',162,38171,38442,14619,53061,-52790,271,64881,65152,'byte_1000'
'time_13',38442,-12091,53061,-52790,271,64881,65152,-64733,419,'byte_500'
