@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16114,16214,16214,-1528,14686,-4073,10613,-8222,2391,'byte_10000'
'time_0',16214,12295,14686,-4073,10613,-8222,2391,16555,18946,'byte_5000'
'time_0',14686,-8333,10613,-8222,2391,16555,18946,-14414,4532,'byte_10000'
'time_0',10613,-2141,2391,16555,18946,-14414,4532,13795,18327,'byte_10000'
'time_0',2391,619,18946,-14414,4532,13795,18327,533,18860,'byte_10000'
'time_0',18946,-14328,4532,13795,18327,533,18860,-4207,14653,'byte_10000'
'time_1',4532,3674,18327,533,18860,-4207,14653,-5044,9609,'byte_10000'
'time_1',18327,9251,18860,-4207,14653,-5044,9609,8703,18312,'byte_8000'
'time_1',18860,-3659,14653,-5044,9609,8703,18312,-10346,7966,'byte_10000'
'time_1',14653,1643,9609,8703,18312,-10346,7966,14012,21978,'byte_10000'
'time_1',9609,-3666,18312,-10346,7966,14012,21978,-1836,20142,'byte_10000'
'time_1',18312,-12176,7966,14012,21978,-1836,20142,-5494,14648,'byte_4500'
'time_2',7966,7330,21978,-1836,20142,-5494,14648,-10443,4205,'byte_10000'
'time_2',21978,15937,20142,-5494,14648,-10443,4205,7880,12085,'byte_7500'
'time_2',20142,2563,14648,-10443,4205,7880,12085,-4761,7324,'byte_500'
'time_2',14648,-3119,4205,7880,12085,-4761,7324,-7179,145,'byte_8500'
'time_2',4205,11940,12085,-4761,7324,-7179,145,7913,8058,'byte_4500'
'time_2',12085,-734,7324,-7179,145,7913,8058,-4032,4026,'byte_500'
'time_3',7324,-3881,145,7913,8058,-4032,4026,-4026,0,'byte_4500'
'time_3',145,8058,8058,-4032,4026,-4026,0,4031,4031,'byte_4000'
'time_3',8058,-5,4026,-4026,0,4031,4031,-369,3662,'byte_4500'
'time_3',4026,-3662,0,4031,4031,-369,3662,366,4028,'byte_4500'
'time_3',0,3,4031,-369,3662,366,4028,-1,4027,'byte_500'
'time_4',4031,-365,3662,366,4028,-1,4027,-4025,2,'byte_4500'
'time_4',3662,4026,4028,-1,4027,-4025,2,4026,4028,'byte_8500'
'time_4',4028,-1,4027,-4025,2,4026,4028,4029,8057,'byte_500'
'time_4',4027,-8055,2,4026,4028,4029,8057,-8057,0,'byte_7000'
'time_4',2,4028,4028,4029,8057,-8057,0,6714,6714,'byte_4500'
'time_4',4028,1343,8057,-8057,0,6714,6714,-2685,4029,'byte_500'
'time_5',8057,-4029,0,6714,6714,-2685,4029,-4029,0,'byte_4000'
'time_5',0,6714,6714,-2685,4029,-4029,0,3661,3661,'byte_500'
'time_5',6714,368,4029,-4029,0,3661,3661,-3661,0,'byte_500'
'time_5',4029,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_5',0,3661,3661,-3661,0,0,0,4028,4028,'byte_500'
'time_5',3661,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,4,4,'byte_4500'
'time_6',0,4024,4028,-4028,0,4,4,4021,4025,'byte_4500'
'time_6',4028,-4025,0,4,4,4021,4025,3,4028,'byte_4000'
'time_6',0,-4024,4,4021,4025,3,4028,-365,3663,'byte_500'
'time_6',4,362,4025,3,4028,-365,3663,-3663,0,'byte_4500'
