@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',25182,9381,9381,4481,13862,-1062,12800,-2702,10098,'byte_4000'
'time_0',9381,3764,13862,-1062,12800,-2702,10098,-6442,3656,'byte_8500'
'time_0',13862,9144,12800,-2702,10098,-6442,3656,4421,8077,'byte_10000'
'time_0',12800,2021,10098,-6442,3656,4421,8077,21237,29314,'byte_8500'
'time_0',10098,-25658,3656,4421,8077,21237,29314,-21256,8058,'byte_7000'
'time_0',3656,19,8077,21237,29314,-21256,8058,-1176,6882,'byte_500'
'time_1',8077,22432,29314,-21256,8058,-1176,6882,-6398,484,'byte_10000'
'time_1',29314,7574,8058,-1176,6882,-6398,484,17825,18309,'byte_10000'
'time_1',8058,-11427,6882,-6398,484,17825,18309,1835,20144,'byte_10000'
'time_1',6882,-19660,484,17825,18309,1835,20144,-5488,14656,'byte_4500'
'time_1',484,3653,18309,1835,20144,-5488,14656,-10639,4017,'byte_10000'
'time_1',18309,16127,20144,-5488,14656,-10639,4017,6970,10987,'byte_9500'
'time_2',20144,3669,14656,-10639,4017,6970,10987,-1657,9330,'byte_10000'
'time_2',14656,-5313,4017,6970,10987,-1657,9330,1655,10985,'byte_5000'
'time_2',4017,2,10987,-1657,9330,1655,10985,-6288,4697,'byte_500'
'time_2',10987,4633,9330,1655,10985,-6288,4697,-4697,0,'byte_9000'
'time_2',9330,10985,10985,-6288,4697,-4697,0,8608,8608,'byte_4000'
'time_2',10985,-3911,4697,-4697,0,8608,8608,-4945,3663,'byte_500'
'time_3',4697,-3663,0,8608,8608,-4945,3663,-3663,0,'byte_4000'
'time_3',0,8608,8608,-4945,3663,-3663,0,3934,3934,'byte_500'
'time_3',8608,-271,3663,-3663,0,3934,3934,-3849,85,'byte_1000'
'time_3',3663,-85,0,3934,3934,-3849,85,547,632,'byte_3500'
'time_3',0,3302,3934,-3849,85,547,632,2456,3088,'byte_500'
'time_4',3934,-3003,85,547,632,2456,3088,-3088,0,'byte_8500'
'time_4',85,632,632,2456,3088,-3088,0,8056,8056,'byte_500'
'time_4',632,-4968,3088,-3088,0,8056,8056,-8056,0,'byte_4500'
'time_4',3088,0,0,8056,8056,-8056,0,4029,4029,'byte_500'
'time_4',0,4027,8056,-8056,0,4029,4029,-4029,0,'byte_4000'
'time_4',8056,0,0,4029,4029,-4029,0,3663,3663,'byte_4500'
'time_5',0,366,4029,-4029,0,3663,3663,366,4029,'byte_500'
'time_5',4029,-4029,0,3663,3663,366,4029,-4029,0,'byte_4000'
'time_5',0,3663,3663,366,4029,-4029,0,3661,3661,'byte_500'
'time_5',3663,368,4029,-4029,0,3661,3661,-3659,2,'byte_500'
'time_5',4029,-2,0,3661,3661,-3659,2,-2,0,'byte_4000'
'time_5',0,3661,3661,-3659,2,-2,0,3662,3662,'byte_500'
'time_6',3661,-3660,2,-2,0,3662,3662,-3662,0,'byte_4500'
'time_6',2,0,0,3662,3662,-3662,0,4029,4029,'byte_4000'
'time_6',0,-367,3662,-3662,0,4029,4029,-367,3662,'byte_500'
'time_6',3662,-3662,0,4029,4029,-367,3662,-3658,4,'byte_500'
'time_6',0,4025,4029,-367,3662,-3658,4,-2,2,'byte_500'
'time_6',4029,3660,3662,-3658,4,-2,2,82,84,'byte_8000'
'time_7',3662,-80,4,-2,2,82,84,7883,7967,'byte_4000'
'time_7',4,-7965,2,82,84,7883,7967,-4304,3663,'byte_500'
'time_7',2,-3579,84,7883,7967,-4304,3663,-3663,0,'byte_4500'
'time_7',84,7967,7967,-4304,3663,-3663,0,4025,4025,'byte_500'
'time_7',7967,-362,3663,-3663,0,4025,4025,-4024,1,'byte_4000'
'time_7',3663,-1,0,4025,4025,-4024,1,3839,3840,'byte_500'
'time_8',0,185,4025,-4024,1,3839,3840,-3651,189,'byte_500'
'time_8',4025,-188,1,3839,3840,-3651,189,-189,0,'byte_10000'
'time_8',1,3840,3840,-3651,189,-189,0,12192,12192,'byte_4500'
'time_8',3840,-12003,189,-189,0,12192,12192,-7780,4412,'byte_3500'
'time_8',189,-4412,0,12192,12192,-7780,4412,-1210,3202,'byte_500'
'time_9',0,8990,12192,-7780,4412,-1210,3202,-3202,0,'byte_8000'
'time_9',12192,4412,4412,-1210,3202,-3202,0,7658,7658,'byte_500'
'time_9',4412,-4456,3202,-3202,0,7658,7658,-7297,361,'byte_500'
'time_9',3202,-361,0,7658,7658,-7297,361,-356,5,'byte_4000'
'time_9',0,7653,7658,-7297,361,-356,5,3666,3671,'byte_8500'
'time_9',7658,-3310,361,-356,5,3666,3671,4385,8056,'byte_500'
'time_10',361,-8051,5,3666,3671,4385,8056,-8056,0,'byte_10000'
'time_10',5,3671,3671,4385,8056,-8056,0,16112,16112,'byte_4000'
'time_10',3671,-8056,8056,-8056,0,16112,16112,-12176,3936,'byte_7500'
'time_10',8056,-3936,0,16112,16112,-12176,3936,3555,7491,'byte_7500'
