@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1029,0,0,32559,32559,-510,32049,-2362,29687,28850,58537,-26023,32514,'byte_1500'
'time_0',0,45,32559,-510,32049,-2362,29687,28850,58537,-26023,32514,-31445,1069,'byte_10000'
'time_0',32559,30980,32049,-2362,29687,28850,58537,-26023,32514,-31445,1069,30168,31237,'byte_500'
'time_0',32049,-1550,29687,28850,58537,-26023,32514,-31445,1069,30168,31237,-31170,67,'byte_10000'
'time_0',29687,58470,58537,-26023,32514,-31445,1069,30168,31237,-31170,67,63655,63722,'byte_1500'
'time_0',58537,-31208,32514,-31445,1069,30168,31237,-31170,67,63655,63722,-62671,1051,'byte_10000'
'time_1',32514,18,1069,30168,31237,-31170,67,63655,63722,-62671,1051,37696,38747,'byte_500'
'time_1',1069,-7510,31237,-31170,67,63655,63722,-62671,1051,37696,38747,-38577,170,'byte_500'
'time_1',31237,-103,67,63655,63722,-62671,1051,37696,38747,-38577,170,53,223,'byte_10000'
'time_1',67,63499,63722,-62671,1051,37696,38747,-38577,170,53,223,64495,64718,'byte_500'
'time_1',63722,-63667,1051,37696,38747,-38577,170,53,223,64495,64718,-64718,0,'byte_10000'
'time_1',1051,38747,38747,-38577,170,53,223,64495,64718,-64718,0,64528,64528,'byte_500'
'time_2',38747,-64358,170,53,223,64495,64718,-64718,0,64528,64528,-64417,111,'byte_500'
'time_2',170,112,223,64495,64718,-64718,0,64528,64528,-64417,111,-29,82,'byte_10000'
'time_2',223,64636,64718,-64718,0,64528,64528,-64417,111,-29,82,29132,29214,'byte_500'
'time_2',64718,-29214,0,64528,64528,-64417,111,-29,82,29132,29214,-29182,32,'byte_10000'
'time_2',0,64496,64528,-64417,111,-29,82,29132,29214,-29182,32,32186,32218,'byte_500'
'time_2',64528,-32107,111,-29,82,29132,29214,-29182,32,32186,32218,-32218,0,'byte_500'
'time_3',111,82,82,29132,29214,-29182,32,32186,32218,-32218,0,0,0,'byte_500'
'time_3',82,29214,29214,-29182,32,32186,32218,-32218,0,0,0,0,0,'byte_500'
'time_3',29214,32,32,32186,32218,-32218,0,0,0,0,0,0,0,'byte_10000'
'time_3',32,32218,32218,-32218,0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_3',32218,-32218,0,0,0,0,0,0,0,32218,32218,-32218,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32218,32218,-32218,0,0,0,'byte_10000'
