@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4,7334,7334,-14,7320,-3231,4089,10556,14645,-14639,6,12175,12181,'byte_7500'
'time_0',7334,-4861,7320,-3231,4089,10556,14645,-14639,6,12175,12181,-12181,0,'byte_500'
'time_0',7320,4089,4089,10556,14645,-14639,6,12175,12181,-12181,0,4028,4028,'byte_4000'
'time_0',4089,10617,14645,-14639,6,12175,12181,-12181,0,4028,4028,-3990,38,'byte_500'
'time_0',14645,-32,6,12175,12181,-12181,0,4028,4028,-3990,38,3585,3623,'byte_4000'
'time_0',6,8558,12181,-12181,0,4028,4028,-3990,38,3585,3623,406,4029,'byte_500'
'time_1',12181,-4029,0,4028,4028,-3990,38,3585,3623,406,4029,-671,3358,'byte_500'
'time_1',0,670,4028,-3990,38,3585,3623,406,4029,-671,3358,4692,8050,'byte_500'
'time_1',4028,-8012,38,3585,3623,406,4029,-671,3358,4692,8050,6413,14463,'byte_500'
'time_1',38,-10840,3623,406,4029,-671,3358,4692,8050,6413,14463,-12710,1753,'byte_4500'
'time_1',3623,2276,4029,-671,3358,4692,8050,6413,14463,-12710,1753,2275,4028,'byte_500'
'time_1',4029,-670,3358,4692,8050,6413,14463,-12710,1753,2275,4028,-4027,1,'byte_500'
'time_2',3358,8049,8050,6413,14463,-12710,1753,2275,4028,-4027,1,-1,0,'byte_500'
'time_2',8050,14463,14463,-12710,1753,2275,4028,-4027,1,-1,0,3662,3662,'byte_500'
'time_2',14463,-1909,1753,2275,4028,-4027,1,-1,0,3662,3662,365,4027,'byte_500'
'time_2',1753,1,4028,-4027,1,-1,0,3662,3662,365,4027,-3852,175,'byte_4500'
'time_3',4028,-174,1,-1,0,3662,3662,365,4027,-3852,175,6989,7164,'byte_500'
'time_3',1,-7164,0,3662,3662,365,4027,-3852,175,6989,7164,-7164,0,'byte_500'
'time_3',0,3662,3662,365,4027,-3852,175,6989,7164,-7164,0,3661,3661,'byte_4500'
'time_3',3662,366,4027,-3852,175,6989,7164,-7164,0,3661,3661,-3661,0,'byte_4000'
'time_3',4027,175,175,6989,7164,-7164,0,3661,3661,-3661,0,3662,3662,'byte_500'
'time_3',175,3502,7164,-7164,0,3661,3661,-3661,0,3662,3662,-3662,0,'byte_500'
'time_4',7164,0,0,3661,3661,-3661,0,3662,3662,-3662,0,0,0,'byte_500'
'time_4',0,3661,3661,-3661,0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,3662,3662,-3662,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,3662,3662,-3662,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_4',3662,-4027,0,0,0,0,0,0,0,4027,4027,-4026,1,'byte_4500'
'time_4',0,-1,0,0,0,0,0,4027,4027,-4026,1,0,1,'byte_4000'
'time_5',0,-1,0,0,0,4027,4027,-4026,1,0,1,-1,0,'byte_500'
'time_5',0,0,0,4027,4027,-4026,1,0,1,-1,0,0,0,'byte_7500'
'time_5',0,4027,4027,-4026,1,0,1,-1,0,0,0,0,0,'byte_500'
'time_5',4027,1,1,0,1,-1,0,0,0,0,0,4028,4028,'byte_7500'
'time_5',1,-4027,1,-1,0,0,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',1,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,4028,4028,-4028,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,4028,4028,-4028,0,0,0,4028,4028,-367,3661,'byte_7500'
'time_6',0,367,4028,-4028,0,0,0,4028,4028,-367,3661,-3661,0,'byte_4500'
'time_6',4028,0,0,0,0,4028,4028,-367,3661,-3661,0,0,0,'byte_500'
'time_6',0,0,0,4028,4028,-367,3661,-3661,0,0,0,0,0,'byte_4500'
'time_7',0,4028,4028,-367,3661,-3661,0,0,0,0,0,0,0,'byte_500'
'time_7',4028,3661,3661,-3661,0,0,0,0,0,0,0,4028,4028,'byte_4500'
'time_7',3661,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_500'
'time_7',0,0,0,0,0,0,0,4028,4028,-4028,0,4030,4030,'byte_10000'
'time_7',0,-4030,0,0,0,4028,4028,-4028,0,4030,4030,-368,3662,'byte_10000'
'time_7',0,-3662,0,4028,4028,-4028,0,4030,4030,-368,3662,-3662,0,'byte_4500'
'time_8',0,4028,4028,-4028,0,4030,4030,-368,3662,-3662,0,7330,7330,'byte_500'
'time_8',4028,-7330,0,4030,4030,-368,3662,-3662,0,7330,7330,-7330,0,'byte_10000'
'time_8',0,4030,4030,-368,3662,-3662,0,7330,7330,-7330,0,7323,7323,'byte_10000'
'time_8',4030,-3661,3662,-3662,0,7330,7330,-7330,0,7323,7323,-7315,8,'byte_10000'
'time_8',3662,-8,0,7330,7330,-7330,0,7323,7323,-7315,8,3653,3661,'byte_10000'
'time_9',0,3669,7330,-7330,0,7323,7323,-7315,8,3653,3661,-3661,0,'byte_10000'
'time_9',7330,0,0,7323,7323,-7315,8,3653,3661,-3661,0,7327,7327,'byte_10000'
'time_9',0,-4,7323,-7315,8,3653,3661,-3661,0,7327,7327,-3301,4026,'byte_3500'
'time_9',7323,-4018,8,3653,3661,-3661,0,7327,7327,-3301,4026,-4026,0,'byte_10000'
'time_9',8,3661,3661,-3661,0,7327,7327,-3301,4026,-4026,0,4028,4028,'byte_4500'
'time_9',3661,-4028,0,7327,7327,-3301,4026,-4026,0,4028,4028,-4026,2,'byte_500'
'time_10',0,7325,7327,-3301,4026,-4026,0,4028,4028,-4026,2,4024,4026,'byte_8500'
'time_10',7327,0,4026,-4026,0,4028,4028,-4026,2,4024,4026,-4023,3,'byte_500'
'time_10',4026,-3,0,4028,4028,-4026,2,4024,4026,-4023,3,11986,11989,'byte_6000'
'time_10',0,-7961,4028,-4026,2,4024,4026,-4023,3,11986,11989,-1003,10986,'byte_10000'
'time_10',4028,-10984,2,4024,4026,-4023,3,11986,11989,-1003,10986,-6958,4028,'byte_10000'
'time_10',2,-2,4026,-4023,3,11986,11989,-1003,10986,-6958,4028,-4028,0,'byte_500'
'time_11',4026,3,3,11986,11989,-1003,10986,-6958,4028,-4028,0,12083,12083,'byte_10000'
'time_11',3,-94,11989,-1003,10986,-6958,4028,-4028,0,12083,12083,-1546,10537,'byte_4000'
'time_11',11989,449,10986,-6958,4028,-4028,0,12083,12083,-1546,10537,7771,18308,'byte_8000'
'time_11',10986,-14280,4028,-4028,0,12083,12083,-1546,10537,7771,18308,-2197,16111,'byte_4000'
'time_11',4028,-16111,0,12083,12083,-1546,10537,7771,18308,-2197,16111,-3459,12652,'byte_2000'
'time_11',0,-569,12083,-1546,10537,7771,18308,-2197,16111,-3459,12652,25,12677,'byte_4000'
'time_12',12083,-2140,10537,7771,18308,-2197,16111,-3459,12652,25,12677,-9552,3125,'byte_4500'
'time_12',10537,15183,18308,-2197,16111,-3459,12652,25,12677,-9552,3125,7861,10986,'byte_7500'
'time_12',18308,5125,16111,-3459,12652,25,12677,-9552,3125,7861,10986,-6958,4028,'byte_8500'
'time_12',16111,8624,12652,25,12677,-9552,3125,7861,10986,-6958,4028,-4028,0,'byte_10000'
'time_12',12652,12677,12677,-9552,3125,7861,10986,-6958,4028,-4028,0,8058,8058,'byte_8500'
'time_13',12677,-4933,3125,7861,10986,-6958,4028,-4028,0,8058,8058,-8057,1,'byte_500'
'time_13',3125,10985,10986,-6958,4028,-4028,0,8058,8058,-8057,1,5715,5716,'byte_10000'
'time_13',10986,-1688,4028,-4028,0,8058,8058,-8057,1,5715,5716,7397,13113,'byte_7500'
'time_13',4028,-13113,0,8058,8058,-8057,1,5715,5716,7397,13113,-1041,12072,'byte_10000'
'time_13',0,-4014,8058,-8057,1,5715,5716,7397,13113,-1041,12072,-12062,10,'byte_4500'
'time_13',8058,-9,1,5715,5716,7397,13113,-1041,12072,-12062,10,24147,24157,'byte_4000'
'time_14',1,-18441,5716,7397,13113,-1041,12072,-12062,10,24147,24157,-20330,3827,'byte_1000'
'time_14',5716,9286,13113,-1041,12072,-12062,10,24147,24157,-20330,3827,4047,7874,'byte_3500'
'time_14',13113,4198,12072,-12062,10,24147,24157,-20330,3827,4047,7874,-4213,3661,'byte_4500'
'time_14',12072,-3651,10,24147,24157,-20330,3827,4047,7874,-4213,3661,-2084,1577,'byte_500'
'time_14',10,22580,24157,-20330,3827,4047,7874,-4213,3661,-2084,1577,2090,3667,'byte_7500'
'time_14',24157,160,3827,4047,7874,-4213,3661,-2084,1577,2090,3667,355,4022,'byte_500'
'time_15',3827,3852,7874,-4213,3661,-2084,1577,2090,3667,355,4022,3302,7324,'byte_4000'
'time_15',7874,-3663,3661,-2084,1577,2090,3667,355,4022,3302,7324,870,8194,'byte_4500'
'time_15',3661,-6617,1577,2090,3667,355,4022,3302,7324,870,8194,6455,14649,'byte_10000'
'time_15',1577,-10982,3667,355,4022,3302,7324,870,8194,6455,14649,-6594,8055,'byte_4500'
'time_15',3667,-4033,4022,3302,7324,870,8194,6455,14649,-6594,8055,-8055,0,'byte_500'
'time_16',4022,7324,7324,870,8194,6455,14649,-6594,8055,-8055,0,16112,16112,'byte_7500'
'time_16',7324,-7918,8194,6455,14649,-6594,8055,-8055,0,16112,16112,-8787,7325,'byte_4500'
'time_16',8194,7324,14649,-6594,8055,-8055,0,16112,16112,-8787,7325,7703,15028,'byte_4500'
'time_16',14649,-6973,8055,-8055,0,16112,16112,-8787,7325,7703,15028,-10996,4032,'byte_500'
'time_16',8055,-4032,0,16112,16112,-8787,7325,7703,15028,-10996,4032,-374,3658,'byte_7500'
'time_16',0,12454,16112,-8787,7325,7703,15028,-10996,4032,-374,3658,-3098,560,'byte_6500'
'time_17',16112,6765,7325,7703,15028,-10996,4032,-374,3658,-3098,560,2595,3155,'byte_500'
'time_17',7325,11873,15028,-10996,4032,-374,3658,-3098,560,2595,3155,880,4035,'byte_4000'
'time_17',15028,-3,4032,-374,3658,-3098,560,2595,3155,880,4035,-4033,2,'byte_4500'
'time_17',4032,3656,3658,-3098,560,2595,3155,880,4035,-4033,2,7320,7322,'byte_7500'
'time_17',3658,-6762,560,2595,3155,880,4035,-4033,2,7320,7322,-7322,0,'byte_10000'
'time_17',560,3155,3155,880,4035,-4033,2,7320,7322,-7322,0,3662,3662,'byte_4000'
'time_18',3155,373,4035,-4033,2,7320,7322,-7322,0,3662,3662,365,4027,'byte_2500'
'time_18',4035,-4025,2,7320,7322,-7322,0,3662,3662,365,4027,6968,10995,'byte_1500'
'time_18',2,-3673,7322,-7322,0,3662,3662,365,4027,6968,10995,-6965,4030,'byte_10000'
'time_18',7322,-4030,0,3662,3662,365,4027,6968,10995,-6965,4030,-4026,4,'byte_10000'
'time_18',0,3658,3662,365,4027,6968,10995,-6965,4030,-4026,4,7473,7477,'byte_4500'
'time_19',3662,-3450,4027,6968,10995,-6965,4030,-4026,4,7473,7477,-3447,4030,'byte_4500'
'time_19',4027,6965,10995,-6965,4030,-4026,4,7473,7477,-3447,4030,-4,4026,'byte_3500'
'time_19',10995,4,4030,-4026,4,7473,7477,-3447,4030,-4,4026,-4016,10,'byte_10000'
'time_19',4030,-6,4,7473,7477,-3447,4030,-4,4026,-4016,10,7318,7328,'byte_10000'
'time_19',4,149,7477,-3447,4030,-4,4026,-4016,10,7318,7328,-1077,6251,'byte_500'
'time_19',7477,-2221,4030,-4,4026,-4016,10,7318,7328,-1077,6251,-6251,0,'byte_4500'
'time_20',4030,4026,4026,-4016,10,7318,7328,-1077,6251,-6251,0,3666,3666,'byte_500'
'time_20',4026,-3656,10,7318,7328,-1077,6251,-6251,0,3666,3666,362,4028,'byte_7500'
'time_20',10,3300,7328,-1077,6251,-6251,0,3666,3666,362,4028,3296,7324,'byte_7500'
'time_20',7328,-1073,6251,-6251,0,3666,3666,362,4028,3296,7324,3326,10650,'byte_4500'
'time_20',6251,-10650,0,3666,3666,362,4028,3296,7324,3326,10650,-6988,3662,'byte_10000'
'time_20',0,4,3666,362,4028,3296,7324,3326,10650,-6988,3662,-1178,2484,'byte_500'
'time_21',3666,1544,4028,3296,7324,3326,10650,-6988,3662,-1178,2484,-1077,1407,'byte_10000'
'time_21',4028,5917,7324,3326,10650,-6988,3662,-1178,2484,-1077,1407,10854,12261,'byte_500'
'time_21',7324,-1611,10650,-6988,3662,-1178,2484,-1077,1407,10854,12261,-1275,10986,'byte_4500'
'time_21',10650,-7324,3662,-1178,2484,-1077,1407,10854,12261,-1275,10986,-6956,4030,'byte_500'
'time_21',3662,-1546,2484,-1077,1407,10854,12261,-1275,10986,-6956,4030,128,4158,'byte_4000'
'time_22',2484,-2751,1407,10854,12261,-1275,10986,-6956,4030,128,4158,-676,3482,'byte_4500'
'time_22',1407,8779,12261,-1275,10986,-6956,4030,128,4158,-676,3482,11166,14648,'byte_3500'
'time_22',12261,-3662,10986,-6956,4030,128,4158,-676,3482,11166,14648,-2564,12084,'byte_8500'
'time_22',10986,-8054,4030,128,4158,-676,3482,11166,14648,-2564,12084,-12082,2,'byte_10000'
'time_22',4030,4156,4158,-676,3482,11166,14648,-2564,12084,-12082,2,4029,4031,'byte_2000'
'time_22',4158,-549,3482,11166,14648,-2564,12084,-12082,2,4029,4031,-4027,4,'byte_4500'
'time_23',3482,14644,14648,-2564,12084,-12082,2,4029,4031,-4027,4,7330,7334,'byte_500'
'time_23',14648,4750,12084,-12082,2,4029,4031,-4027,4,7330,7334,-14,7320,'byte_500'
'time_23',12084,-7318,2,4029,4031,-4027,4,7330,7334,-14,7320,-3231,4089,'byte_4000'
'time_23',2,-58,4031,-4027,4,7330,7334,-14,7320,-3231,4089,10556,14645,'byte_4500'
'time_23',4031,-14641,4,7330,7334,-14,7320,-3231,4089,10556,14645,-14639,6,'byte_500'
