@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14651,7328,7328,-3299,4029,-451,3578,8507,12085,-1107,10978,-10978,0,'byte_4000'
'time_0',7328,4029,4029,-451,3578,8507,12085,-1107,10978,-10978,0,10984,10984,'byte_500'
'time_0',4029,-7406,3578,8507,12085,-1107,10978,-10978,0,10984,10984,-6952,4032,'byte_500'
'time_0',3578,8053,12085,-1107,10978,-10978,0,10984,10984,-6952,4032,-5,4027,'byte_4000'
'time_0',12085,6951,10978,-10978,0,10984,10984,-6952,4032,-5,4027,-365,3662,'byte_500'
'time_0',10978,-3662,0,10984,10984,-6952,4032,-5,4027,-365,3662,372,4034,'byte_500'
'time_1',0,6950,10984,-6952,4032,-5,4027,-365,3662,372,4034,-365,3669,'byte_8500'
'time_1',10984,363,4032,-5,4027,-365,3662,372,4034,-365,3669,4387,8056,'byte_500'
'time_1',4032,-4029,4027,-365,3662,372,4034,-365,3669,4387,8056,-8055,1,'byte_500'
'time_1',4027,3661,3662,372,4034,-365,3669,4387,8056,-8055,1,7322,7323,'byte_500'
'time_1',3662,-3289,4034,-365,3669,4387,8056,-8055,1,7322,7323,-3296,4027,'byte_500'
'time_1',4034,-358,3669,4387,8056,-8055,1,7322,7323,-3296,4027,6958,10985,'byte_500'
'time_2',3669,-2929,8056,-8055,1,7322,7323,-3296,4027,6958,10985,-6955,4030,'byte_500'
'time_2',8056,-4029,1,7322,7323,-3296,4027,6958,10985,-6955,4030,-4030,0,'byte_500'
'time_2',1,7323,7323,-3296,4027,6958,10985,-6955,4030,-4030,0,8059,8059,'byte_4500'
'time_2',7323,-4032,4027,6958,10985,-6955,4030,-4030,0,8059,8059,-4028,4031,'byte_500'
'time_2',4027,6954,10985,-6955,4030,-4030,0,8059,8059,-4028,4031,-370,3661,'byte_500'
'time_2',10985,369,4030,-4030,0,8059,8059,-4028,4031,-370,3661,-3661,0,'byte_4500'
'time_3',4030,0,0,8059,8059,-4028,4031,-370,3661,-3661,0,0,0,'byte_500'
'time_3',0,8059,8059,-4028,4031,-370,3661,-3661,0,0,0,3661,3661,'byte_4000'
'time_3',8059,370,4031,-370,3661,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_3',4031,3661,3661,-3661,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_3',3661,0,0,0,0,3661,3661,-3661,0,0,0,8056,8056,'byte_4000'
'time_3',0,-8056,0,3661,3661,-3661,0,0,0,8056,8056,-8056,0,'byte_4500'
'time_4',0,3661,3661,-3661,0,0,0,8056,8056,-8056,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,8056,8056,-8056,0,0,0,0,0,'byte_4000'
'time_4',0,0,0,8056,8056,-8056,0,0,0,0,0,0,0,'byte_500'
'time_4',0,8056,8056,-8056,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',8056,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_7500'
'time_5',0,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4028,4028,-4028,0,0,0,4027,4027,'byte_8500'
'time_5',0,-4027,0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_6',0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,3661,3661,'byte_500'
