@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8054,47,47,16027,16074,-5039,11035,-7004,4031,17934,21965,-17936,4029,'byte_500'
'time_0',47,12045,16074,-5039,11035,-7004,4031,17934,21965,-17936,4029,-3987,42,'byte_500'
'time_0',16074,10993,11035,-7004,4031,17934,21965,-17936,4029,-3987,42,-42,0,'byte_7000'
'time_0',11035,4031,4031,17934,21965,-17936,4029,-3987,42,-42,0,4541,4541,'byte_4500'
'time_0',4031,17424,21965,-17936,4029,-3987,42,-42,0,4541,4541,11060,15601,'byte_500'
'time_0',21965,-11572,4029,-3987,42,-42,0,4541,4541,11060,15601,-4617,10984,'byte_4500'
'time_1',4029,-10942,42,-42,0,4541,4541,11060,15601,-4617,10984,-6956,4028,'byte_500'
'time_1',42,-4028,0,4541,4541,11060,15601,-4617,10984,-6956,4028,3299,7327,'byte_500'
'time_1',0,-2786,4541,11060,15601,-4617,10984,-6956,4028,3299,7327,-4005,3322,'byte_500'
'time_1',4541,12279,15601,-4617,10984,-6956,4028,3299,7327,-4005,3322,1081,4403,'byte_500'
'time_1',15601,6581,10984,-6956,4028,3299,7327,-4005,3322,1081,4403,3654,8057,'byte_500'
'time_1',10984,-4029,4028,3299,7327,-4005,3322,1081,4403,3654,8057,-737,7320,'byte_500'
'time_2',4028,7,7327,-4005,3322,1081,4403,3654,8057,-737,7320,4777,12097,'byte_500'
'time_2',7327,-8775,3322,1081,4403,3654,8057,-737,7320,4777,12097,-12097,0,'byte_500'
'time_2',3322,4403,4403,3654,8057,-737,7320,4777,12097,-12097,0,4027,4027,'byte_500'
