@relation dataset_day_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',174,34182,34182,-17387,16795,-7487,9308,55207,64515,-64383,132,31519,31651,'byte_10000'
'time_0',34182,-14856,16795,-7487,9308,55207,64515,-64383,132,31519,31651,-30489,1162,'byte_500'
'time_0',16795,8146,9308,55207,64515,-64383,132,31519,31651,-30489,1162,27881,29043,'byte_500'
'time_0',9308,35472,64515,-64383,132,31519,31651,-30489,1162,27881,29043,3527,32570,'byte_10000'
'time_0',64515,-32438,132,31519,31651,-30489,1162,27881,29043,3527,32570,-3139,29431,'byte_10000'
'time_0',132,2220,31651,-30489,1162,27881,29043,3527,32570,-3139,29431,35249,64680,'byte_10000'
'time_1',31651,-63518,1162,27881,29043,3527,32570,-3139,29431,35249,64680,-1979,62701,'byte_500'
'time_1',1162,-33658,29043,3527,32570,-3139,29431,35249,64680,-1979,62701,-62614,87,'byte_10000'
'time_1',29043,32483,32570,-3139,29431,35249,64680,-1979,62701,-62614,87,-14,73,'byte_500'
'time_1',32570,29358,29431,35249,64680,-1979,62701,-62614,87,-14,73,29173,29246,'byte_10000'
'time_1',29431,35434,64680,-1979,62701,-62614,87,-14,73,29173,29246,3122,32368,'byte_500'
'time_1',64680,30333,62701,-62614,87,-14,73,29173,29246,3122,32368,26307,58675,'byte_500'
'time_2',62701,-58588,87,-14,73,29173,29246,3122,32368,26307,58675,-58554,121,'byte_10000'
'time_2',87,-48,73,29173,29246,3122,32368,26307,58675,-58554,121,31976,32097,'byte_500'
'time_2',73,-2851,29246,3122,32368,26307,58675,-58554,121,31976,32097,-32097,0,'byte_500'
'time_2',29246,32368,32368,26307,58675,-58554,121,31976,32097,-32097,0,32224,32224,'byte_500'
'time_2',32368,26451,58675,-58554,121,31976,32097,-32097,0,32224,32224,-32224,0,'byte_500'
'time_2',58675,121,121,31976,32097,-32097,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',121,32097,32097,-32097,0,32224,32224,-32224,0,0,0,29289,29289,'byte_10000'
'time_3',32097,-29289,0,32224,32224,-32224,0,0,0,29289,29289,-29289,0,'byte_500'
'time_3',0,32224,32224,-32224,0,0,0,29289,29289,-29289,0,0,0,'byte_500'
'time_3',32224,0,0,0,0,29289,29289,-29289,0,0,0,0,0,'byte_10000'
'time_3',0,0,0,29289,29289,-29289,0,0,0,0,0,0,0,'byte_500'
'time_4',0,29289,29289,-29289,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',29289,0,0,0,0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_4',0,-32218,0,0,0,0,0,0,0,32218,32218,-32218,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32218,32218,-32218,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,32218,32218,-32218,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,32218,32218,-32218,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',32218,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
