@relation dataset_day_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1075,32267,32267,-2849,29418,-29223,195,-139,56,'byte_10000'
'time_0',32267,29362,29418,-29223,195,-139,56,-2,54,'byte_10000'
'time_0',29418,141,195,-139,56,-2,54,39324,39378,'byte_10000'
'time_0',195,-39322,56,-2,54,39324,39378,-39101,277,'byte_10000'
'time_0',56,-223,54,39324,39378,-39101,277,29281,29558,'byte_500'
'time_0',54,9820,39378,-39101,277,29281,29558,2858,32416,'byte_500'
'time_1',39378,-32139,277,29281,29558,2858,32416,-3070,29346,'byte_500'
'time_1',277,212,29558,2858,32416,-3070,29346,-29159,187,'byte_500'
'time_1',29558,32229,32416,-3070,29346,-29159,187,104777,104964,'byte_500'
'time_1',32416,-75618,29346,-29159,187,104777,104964,-75399,29565,'byte_500'
'time_1',29346,-29378,187,104777,104964,-75399,29565,34823,64388,'byte_500'
'time_1',187,40576,104964,-75399,29565,34823,64388,-26748,37640,'byte_10000'
'time_2',104964,-8075,29565,34823,64388,-26748,37640,-4982,32658,'byte_500'
'time_2',29565,31730,64388,-26748,37640,-4982,32658,-3118,29540,'byte_500'
'time_2',64388,8100,37640,-4982,32658,-3118,29540,2778,32318,'byte_10000'
'time_2',37640,340,32658,-3118,29540,2778,32318,-32224,94,'byte_500'
'time_2',32658,29446,29540,2778,32318,-32224,94,-94,0,'byte_500'
'time_2',29540,32318,32318,-32224,94,-94,0,29,29,'byte_500'
'time_3',32318,65,94,-94,0,29,29,-29,0,'byte_500'
'time_3',94,0,0,29,29,-29,0,0,0,'byte_500'
'time_3',0,29,29,-29,0,0,0,0,0,'byte_500'
'time_3',29,0,0,0,0,0,0,0,0,'byte_10000'
'time_3',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,32218,32218,'byte_500'
'time_4',32224,-32218,0,0,0,32218,32218,-32218,0,'byte_500'
'time_4',0,0,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_4',0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_5',32218,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_5',0,-29289,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_5',0,0,0,29289,29289,-29289,0,0,0,'byte_500'
'time_6',0,29289,29289,-29289,0,0,0,0,0,'byte_500'
'time_6',29289,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,64436,64436,'byte_10000'
'time_7',0,-64436,0,0,0,64436,64436,-64436,0,'byte_500'
'time_7',0,0,0,64436,64436,-64436,0,0,0,'byte_500'
'time_8',0,64436,64436,-64436,0,0,0,29295,29295,'byte_10000'
'time_8',64436,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_8',0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_8',0,29295,29295,-29295,0,0,0,32218,32218,'byte_10000'
'time_8',29295,-32218,0,0,0,32218,32218,-32189,29,'byte_10000'
'time_9',0,-29,0,32218,32218,-32189,29,32157,32186,'byte_10000'
'time_9',0,32,32218,-32189,29,32157,32186,-32186,0,'byte_500'
'time_9',32218,29,29,32157,32186,-32186,0,0,0,'byte_10000'
'time_9',29,32186,32186,-32186,0,0,0,64462,64462,'byte_10000'
'time_9',32186,-64462,0,0,0,64462,64462,-64462,0,'byte_10000'
'time_9',0,0,0,64462,64462,-64462,0,14,14,'byte_10000'
'time_10',0,64448,64462,-64462,0,14,14,58575,58589,'byte_10000'
'time_10',64462,-58589,0,14,14,58575,58589,-58589,0,'byte_10000'
'time_10',0,14,14,58575,58589,-58589,0,29308,29308,'byte_10000'
'time_10',14,29281,58589,-58589,0,29308,29308,19420,48728,'byte_10000'
'time_10',58589,-48728,0,29308,29308,19420,48728,-5172,43556,'byte_10000'
'time_10',0,-14248,29308,19420,48728,-5172,43556,20920,64476,'byte_10000'
'time_11',29308,-15748,48728,-5172,43556,20920,64476,-64476,0,'byte_10000'
'time_11',48728,43556,43556,20920,64476,-64476,0,128891,128891,'byte_500'
'time_11',43556,-64415,64476,-64476,0,128891,128891,-96641,32250,'byte_10000'
'time_11',64476,-32250,0,128891,128891,-96641,32250,84918,117168,'byte_500'
'time_11',0,11723,128891,-96641,32250,84918,117168,-72350,44818,'byte_500'
'time_11',128891,-12568,32250,84918,117168,-72350,44818,-27112,17706,'byte_500'
'time_12',32250,99462,117168,-72350,44818,-27112,17706,51360,69066,'byte_500'
'time_12',117168,-24248,44818,-27112,17706,51360,69066,-6729,62337,'byte_500'
'time_12',44818,-44631,17706,51360,69066,-6729,62337,-30119,32218,'byte_500'
'time_12',17706,36848,69066,-6729,62337,-30119,32218,22327,54545,'byte_500'
'time_12',69066,7792,62337,-30119,32218,22327,54545,-17645,36900,'byte_500'
'time_13',62337,-4682,32218,22327,54545,-17645,36900,-4625,32275,'byte_500'
'time_13',32218,22270,54545,-17645,36900,-4625,32275,-32233,42,'byte_500'
'time_13',54545,36858,36900,-4625,32275,-32233,42,64361,64403,'byte_500'
'time_13',36900,-32128,32275,-32233,42,64361,64403,-64354,49,'byte_500'
'time_13',32275,-7,42,64361,64403,-64354,49,-42,7,'byte_500'
'time_13',42,64396,64403,-64354,49,-42,7,20,27,'byte_500'
'time_14',64403,22,49,-42,7,20,27,230,257,'byte_500'
'time_14',49,-250,7,20,27,230,257,-44,213,'byte_500'
'time_14',7,-186,27,230,257,-44,213,48,261,'byte_1000'
'time_14',27,-4,257,-44,213,48,261,131,392,'byte_500'
'time_14',257,-179,213,48,261,131,392,-332,60,'byte_500'
'time_14',213,201,261,131,392,-332,60,184,244,'byte_500'
'time_15',261,148,392,-332,60,184,244,-21,223,'byte_500'
'time_15',392,-163,60,184,244,-21,223,104,327,'byte_500'
'time_15',60,-83,244,-21,223,104,327,-233,94,'byte_500'
'time_15',244,129,223,104,327,-233,94,219,313,'byte_500'
'time_15',223,14,327,-233,94,219,313,-194,119,'byte_1000'
