@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15947,608852,608852,-55061,553791,-435284,118507,166212,284719,'byte_10000'
'time_0',608852,269072,553791,-435284,118507,166212,284719,25626,310345,'byte_1000'
'time_0',553791,-191838,118507,166212,284719,25626,310345,-309711,634,'byte_10000'
'time_0',118507,284085,284719,25626,310345,-309711,634,453797,454431,'byte_10000'
'time_0',284719,-144086,310345,-309711,634,453797,454431,-427984,26447,'byte_10000'
'time_0',310345,-25813,634,453797,454431,-427984,26447,271575,298022,'byte_10000'
'time_1',634,156409,454431,-427984,26447,271575,298022,62924,360946,'byte_10000'
'time_1',454431,-334499,26447,271575,298022,62924,360946,256962,617908,'byte_10000'
'time_1',26447,-319886,298022,62924,360946,256962,617908,-90213,527695,'byte_10000'
'time_1',298022,-166749,360946,256962,617908,-90213,527695,-17560,510135,'byte_10000'
'time_1',360946,107773,617908,-90213,527695,-17560,510135,-377159,132976,'byte_10000'
'time_1',617908,394719,527695,-17560,510135,-377159,132976,83881,216857,'byte_10000'
'time_2',527695,293278,510135,-377159,132976,83881,216857,175111,391968,'byte_10000'
'time_2',510135,-258992,132976,83881,216857,175111,391968,-368082,23886,'byte_10000'
'time_2',132976,192971,216857,175111,391968,-368082,23886,490081,513967,'byte_10000'
'time_2',216857,-121999,391968,-368082,23886,490081,513967,-245902,268065,'byte_10000'
'time_2',391968,-244179,23886,490081,513967,-245902,268065,-126821,141244,'byte_10000'
'time_2',23886,372723,513967,-245902,268065,-126821,141244,148691,289935,'byte_10000'
'time_3',513967,-21870,268065,-126821,141244,148691,289935,-64348,225587,'byte_10000'
'time_3',268065,-84343,141244,148691,289935,-64348,225587,-196301,29286,'byte_10000'
'time_3',141244,260649,289935,-64348,225587,-196301,29286,164048,193334,'byte_10000'
'time_3',289935,32253,225587,-196301,29286,164048,193334,-32219,161115,'byte_500'
'time_3',225587,-131829,29286,164048,193334,-32219,161115,-161108,7,'byte_500'
'time_4',29286,193327,193334,-32219,161115,-161108,7,0,7,'byte_10000'
'time_4',193334,161108,161115,-161108,7,0,7,146456,146463,'byte_10000'
'time_4',161115,-146456,7,0,7,146456,146463,-82013,64450,'byte_10000'
'time_4',7,-64443,7,146456,146463,-82013,64450,-8,64442,'byte_10000'
'time_4',7,82021,146463,-82013,64450,-8,64442,-35177,29265,'byte_10000'
'time_4',146463,35185,64450,-8,64442,-35177,29265,35185,64450,'byte_10000'
'time_5',64450,-8,64442,-35177,29265,35185,64450,-14,64436,'byte_10000'
'time_5',64442,-35171,29265,35185,64450,-14,64436,-44759,19677,'byte_10000'
'time_5',29265,44773,64450,-14,64436,-44759,19677,12547,32224,'byte_500'
'time_5',64450,32212,64436,-44759,19677,12547,32224,-32224,0,'byte_500'
'time_5',64436,19677,19677,12547,32224,-32224,0,0,0,'byte_500'
'time_5',19677,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_6',32224,0,0,0,0,0,0,29289,29289,'byte_500'
'time_6',0,-29289,0,0,0,29289,29289,-29282,7,'byte_10000'
'time_6',0,-7,0,29289,29289,-29282,7,58583,58590,'byte_10000'
'time_6',0,-29301,29289,-29282,7,58583,58590,7235,65825,'byte_10000'
'time_6',29289,-65818,7,58583,58590,7235,65825,-1376,64449,'byte_10000'
'time_6',7,-5859,58590,7235,65825,-1376,64449,-35160,29289,'byte_10000'
'time_7',58590,36536,65825,-1376,64449,-35160,29289,67371,96660,'byte_10000'
'time_7',65825,-32211,64449,-35160,29289,67371,96660,-32197,64463,'byte_10000'
'time_7',64449,-35174,29289,67371,96660,-32197,64463,111288,175751,'byte_10000'
'time_7',29289,-79091,96660,-32197,64463,111288,175751,49815,225566,'byte_10000'
'time_7',96660,-161103,64463,111288,175751,49815,225566,-196285,29281,'byte_10000'
'time_8',64463,146470,175751,49815,225566,-196285,29281,196317,225598,'byte_10000'
'time_8',175751,-32,225566,-196285,29281,196317,225598,-25,225573,'byte_10000'
'time_8',225566,-196292,29281,196317,225598,-25,225573,-20519,205054,'byte_10000'
'time_8',29281,20544,225598,-25,225573,-20519,205054,-140606,64448,'byte_10000'
'time_8',225598,161125,225573,-20519,205054,-140606,64448,184071,248519,'byte_10000'
'time_8',225573,-43465,205054,-140606,64448,184071,248519,21208,269727,'byte_10000'
'time_9',205054,-205279,64448,184071,248519,21208,269727,-251265,18462,'byte_10000'
'time_9',64448,230057,248519,21208,269727,-251265,18462,271525,289987,'byte_10000'
'time_9',248519,-20260,269727,-251265,18462,271525,289987,-211175,78812,'byte_9500'
'time_9',269727,-60350,18462,271525,289987,-211175,78812,-69391,9421,'byte_5000'
'time_9',18462,280566,289987,-211175,78812,-69391,9421,-4902,4519,'byte_8500'
'time_9',289987,74293,78812,-69391,9421,-4902,4519,3974,8493,'byte_10000'
'time_10',78812,928,9421,-4902,4519,3974,8493,378187,386680,'byte_500'
'time_10',9421,-382161,4519,3974,8493,378187,386680,-386645,35,'byte_10000'
'time_10',4519,8458,8493,378187,386680,-386645,35,40191,40226,'byte_10000'
'time_10',8493,346454,386680,-386645,35,40191,40226,-22090,18136,'byte_10000'
'time_10',386680,-18101,35,40191,40226,-22090,18136,420316,438452,'byte_10000'
'time_10',35,-398226,40226,-22090,18136,420316,438452,-57030,381422,'byte_10000'
'time_11',40226,-363286,18136,420316,438452,-57030,381422,37438,418860,'byte_9000'
'time_11',18136,19592,438452,-57030,381422,37438,418860,-409870,8990,'byte_10000'
'time_11',438452,372432,381422,37438,418860,-409870,8990,209824,218814,'byte_10000'
'time_11',381422,200046,418860,-409870,8990,209824,218814,-177304,41510,'byte_2500'
'time_11',418860,-32520,8990,209824,218814,-177304,41510,-39173,2337,'byte_10000'
'time_12',8990,216477,218814,-177304,41510,-39173,2337,546374,548711,'byte_10000'
'time_12',218814,-507201,41510,-39173,2337,546374,548711,-430669,118042,'byte_10000'
'time_12',41510,-115705,2337,546374,548711,-430669,118042,419034,537076,'byte_10000'
'time_12',2337,11635,548711,-430669,118042,419034,537076,-448018,89058,'byte_10000'
'time_12',548711,28984,118042,419034,537076,-448018,89058,545749,634807,'byte_10000'
'time_12',118042,-97731,537076,-448018,89058,545749,634807,-594678,40129,'byte_10000'
'time_13',537076,48929,89058,545749,634807,-594678,40129,601279,641408,'byte_10000'
'time_13',89058,-6601,634807,-594678,40129,601279,641408,-113410,527998,'byte_10000'
'time_13',634807,-487869,40129,601279,641408,-113410,527998,-463425,64573,'byte_10000'
'time_13',40129,576835,641408,-113410,527998,-463425,64573,348876,413449,'byte_10000'
'time_13',641408,114549,527998,-463425,64573,348876,413449,-280354,133095,'byte_5500'
'time_13',527998,-68522,64573,348876,413449,-280354,133095,-128030,5065,'byte_500'
'time_14',64573,408384,413449,-280354,133095,-128030,5065,-4692,373,'byte_500'
'time_14',413449,132722,133095,-128030,5065,-4692,373,-47,326,'byte_1000'
'time_14',133095,4739,5065,-4692,373,-47,326,573,899,'byte_6500'
