@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',21863,19031,19031,-12211,6820,17411,24231,-5918,18313,-5862,12451,5440,17891,'byte_10000'
'time_0',19031,-11071,6820,17411,24231,-5918,18313,-5862,12451,5440,17891,-13409,4482,'byte_10000'
'time_0',6820,19749,24231,-5918,18313,-5862,12451,5440,17891,-13409,4482,-812,3670,'byte_7500'
'time_0',24231,14643,18313,-5862,12451,5440,17891,-13409,4482,-812,3670,16473,20143,'byte_4500'
'time_0',18313,-7692,12451,5440,17891,-13409,4482,-812,3670,16473,20143,-16480,3663,'byte_4000'
'time_0',12451,14228,17891,-13409,4482,-812,3670,16473,20143,-16480,3663,-3655,8,'byte_500'
'time_1',17891,4474,4482,-812,3670,16473,20143,-16480,3663,-3655,8,14642,14650,'byte_7500'
'time_1',4482,-10980,3670,16473,20143,-16480,3663,-3655,8,14642,14650,-2566,12084,'byte_7500'
'time_1',3670,8059,20143,-16480,3663,-3655,8,14642,14650,-2566,12084,-4759,7325,'byte_7500'
'time_1',20143,-3662,3663,-3655,8,14642,14650,-2566,12084,-4759,7325,-3119,4206,'byte_500'
'time_1',3663,-4198,8,14642,14650,-2566,12084,-4759,7325,-3119,4206,-357,3849,'byte_8500'
'time_1',8,10801,14650,-2566,12084,-4759,7325,-3119,4206,-357,3849,-3840,9,'byte_4500'
'time_2',14650,12075,12084,-4759,7325,-3119,4206,-357,3849,-3840,9,7315,7324,'byte_4000'
'time_2',12084,1,7325,-3119,4206,-357,3849,-3840,9,7315,7324,-2,7322,'byte_4500'
'time_2',7325,-3116,4206,-357,3849,-3840,9,7315,7324,-2,7322,95,7417,'byte_10000'
'time_2',4206,-3568,3849,-3840,9,7315,7324,-2,7322,95,7417,-7415,2,'byte_4500'
'time_2',3849,7,9,7315,7324,-2,7322,95,7417,-7415,2,8052,8054,'byte_500'
'time_2',9,-730,7324,-2,7322,95,7417,-7415,2,8052,8054,-4027,4027,'byte_500'
'time_3',7324,3295,7322,95,7417,-7415,2,8052,8054,-4027,4027,-363,3664,'byte_500'
'time_3',7322,3753,7417,-7415,2,8052,8054,-4027,4027,-363,3664,539,4203,'byte_8500'
'time_3',7417,-4201,2,8052,8054,-4027,4027,-363,3664,539,4203,6783,10986,'byte_500'
'time_3',2,-2932,8054,-4027,4027,-363,3664,539,4203,6783,10986,-6958,4028,'byte_4000'
'time_3',8054,-1,4027,-363,3664,539,4203,6783,10986,-6958,4028,-4026,2,'byte_500'
'time_4',4027,3662,3664,539,4203,6783,10986,-6958,4028,-4026,2,-2,0,'byte_500'
'time_4',3664,4203,4203,6783,10986,-6958,4028,-4026,2,-2,0,0,0,'byte_500'
'time_4',4203,10986,10986,-6958,4028,-4026,2,-2,0,0,0,8057,8057,'byte_500'
'time_4',10986,-4029,4028,-4026,2,-2,0,0,0,8057,8057,-7899,158,'byte_500'
'time_4',4028,-156,2,-2,0,0,0,8057,8057,-7899,158,3695,3853,'byte_500'
'time_4',2,-3853,0,0,0,8057,8057,-7899,158,3695,3853,-3853,0,'byte_500'
'time_5',0,0,0,8057,8057,-7899,158,3695,3853,-3853,0,0,0,'byte_500'
'time_5',0,8057,8057,-7899,158,3695,3853,-3853,0,0,0,0,0,'byte_4500'
'time_5',8057,158,158,3695,3853,-3853,0,0,0,0,0,0,0,'byte_500'
'time_5',158,3853,3853,-3853,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',3853,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_7500'
'time_6',0,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_5000'
'time_6',0,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_7500'
