@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',21973,29812,29812,-543,29269,-21453,7816,6012,13828,-1732,12096,-4091,8005,'byte_4000'
'time_0',29812,21264,29269,-21453,7816,6012,13828,-1732,12096,-4091,8005,2300,10305,'byte_4000'
'time_0',29269,-2489,7816,6012,13828,-1732,12096,-4091,8005,2300,10305,-10209,96,'byte_10000'
'time_0',7816,13732,13828,-1732,12096,-4091,8005,2300,10305,-10209,96,3932,4028,'byte_10000'
'time_0',13828,8068,12096,-4091,8005,2300,10305,-10209,96,3932,4028,10623,14651,'byte_7500'
'time_0',12096,-6646,8005,2300,10305,-10209,96,3932,4028,10623,14651,-2565,12086,'byte_10000'
'time_1',8005,-1781,10305,-10209,96,3932,4028,10623,14651,-2565,12086,-8373,3713,'byte_7500'
'time_1',10305,-3617,96,3932,4028,10623,14651,-2565,12086,-8373,3713,-98,3615,'byte_7500'
'time_1',96,413,4028,10623,14651,-2565,12086,-8373,3713,-98,3615,8474,12089,'byte_4500'
'time_1',4028,2562,14651,-2565,12086,-8373,3713,-98,3615,8474,12089,-6,12083,'byte_5500'
'time_1',14651,3,12086,-8373,3713,-98,3615,8474,12089,-6,12083,-4759,7324,'byte_4000'
'time_1',12086,-3611,3713,-98,3615,8474,12089,-6,12083,-4759,7324,8791,16115,'byte_10000'
'time_2',3713,-12500,3615,8474,12089,-6,12083,-4759,7324,8791,16115,-8787,7328,'byte_4000'
'time_2',3615,4761,12089,-6,12083,-4759,7324,8791,16115,-8787,7328,-4,7324,'byte_4500'
'time_2',12089,4759,12083,-4759,7324,8791,16115,-8787,7328,-4,7324,-3294,4030,'byte_500'
'time_2',12083,3294,7324,8791,16115,-8787,7328,-4,7324,-3294,4030,1383,5413,'byte_4000'
'time_2',7324,10702,16115,-8787,7328,-4,7324,-3294,4030,1383,5413,-1749,3664,'byte_500'
'time_2',16115,3664,7328,-4,7324,-3294,4030,1383,5413,-1749,3664,8421,12085,'byte_4500'
'time_3',7328,-4761,7324,-3294,4030,1383,5413,-1749,3664,8421,12085,-8423,3662,'byte_500'
'time_3',7324,368,4030,1383,5413,-1749,3664,8421,12085,-8423,3662,366,4028,'byte_500'
'time_3',4030,1385,5413,-1749,3664,8421,12085,-8423,3662,366,4028,-4028,0,'byte_500'
'time_3',5413,3664,3664,8421,12085,-8423,3662,366,4028,-4028,0,3662,3662,'byte_500'
'time_3',3664,8423,12085,-8423,3662,366,4028,-4028,0,3662,3662,-3661,1,'byte_500'
'time_4',12085,3661,3662,366,4028,-4028,0,3662,3662,-3661,1,4027,4028,'byte_500'
'time_4',3662,0,4028,-4028,0,3662,3662,-3661,1,4027,4028,-4028,0,'byte_500'
'time_4',4028,0,0,3662,3662,-3661,1,4027,4028,-4028,0,0,0,'byte_500'
'time_4',0,3662,3662,-3661,1,4027,4028,-4028,0,0,0,0,0,'byte_4000'
'time_4',3662,1,1,4027,4028,-4028,0,0,0,0,0,0,0,'byte_4500'
'time_4',1,4028,4028,-4028,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,3662,3662,'byte_1000'
'time_5',0,-3662,0,0,0,0,0,0,0,3662,3662,365,4027,'byte_3500'
'time_5',0,-4027,0,0,0,0,0,3662,3662,365,4027,-4027,0,'byte_500'
'time_6',0,0,0,0,0,3662,3662,365,4027,-4027,0,0,0,'byte_500'
'time_6',0,0,0,3662,3662,365,4027,-4027,0,0,0,4029,4029,'byte_8500'
'time_6',0,-367,3662,365,4027,-4027,0,0,0,4029,4029,-3930,99,'byte_4500'
'time_6',3662,3928,4027,-4027,0,0,0,4029,4029,-3930,99,485,584,'byte_10000'
'time_6',4027,-584,0,0,0,4029,4029,-3930,99,485,584,2704,3288,'byte_500'
'time_6',0,-3288,0,4029,4029,-3930,99,485,584,2704,3288,-3288,0,'byte_500'
'time_7',0,4029,4029,-3930,99,485,584,2704,3288,-3288,0,0,0,'byte_10000'
'time_7',4029,99,99,485,584,2704,3288,-3288,0,0,0,8057,8057,'byte_10000'
'time_7',99,-7473,584,2704,3288,-3288,0,0,0,8057,8057,-4028,4029,'byte_10000'
'time_7',584,-741,3288,-3288,0,0,0,8057,8057,-4028,4029,6956,10985,'byte_500'
'time_7',3288,-10985,0,0,0,8057,8057,-4028,4029,6956,10985,-10985,0,'byte_9500'
'time_8',0,0,0,8057,8057,-4028,4029,6956,10985,-10985,0,44,44,'byte_3500'
'time_8',0,8013,8057,-4028,4029,6956,10985,-10985,0,44,44,12283,12327,'byte_10000'
'time_8',8057,-8298,4029,6956,10985,-10985,0,44,44,12283,12327,-1341,10986,'byte_4500'
'time_8',4029,-1,10985,-10985,0,44,44,12283,12327,-1341,10986,1098,12084,'byte_4500'
'time_8',10985,-12084,0,44,44,12283,12327,-1341,10986,1098,12084,-12082,2,'byte_4000'
'time_8',0,42,44,12283,12327,-1341,10986,1098,12084,-12082,2,9162,9164,'byte_8500'
'time_9',44,3163,12327,-1341,10986,1098,12084,-12082,2,9162,9164,-5694,3470,'byte_10000'
'time_9',12327,7516,10986,1098,12084,-12082,2,9162,9164,-5694,3470,7522,10992,'byte_10000'
'time_9',10986,1092,12084,-12082,2,9162,9164,-5694,3470,7522,10992,-6972,4020,'byte_2000'
'time_9',12084,-4018,2,9162,9164,-5694,3470,7522,10992,-6972,4020,8,4028,'byte_5000'
