@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_7',0,0,29,0,32218,'byte_10000'
'time_7',0,29,0,32218,29289,'byte_0'
'time_8',29,0,32218,29289,0,'byte_500'
'time_8',0,32218,29289,0,29318,'byte_0'
'time_8',32218,29289,0,29318,32224,'byte_10000'
'time_8',29289,0,29318,32224,32,'byte_10000'
'time_8',0,29318,32224,32,29260,'byte_0'
'time_8',29318,32224,32,29260,0,'byte_0'
'time_9',32224,32,29260,0,6,'byte_10000'
'time_9',32,29260,0,6,0,'byte_10000'
'time_9',29260,0,6,0,39505,'byte_10000'
'time_9',0,6,0,39505,32224,'byte_0'
'time_9',6,0,39505,32224,0,'byte_10000'
'time_10',0,39505,32224,0,0,'byte_0'
'time_10',39505,32224,0,0,32224,'byte_10000'
'time_10',32224,0,0,32224,29289,'byte_10000'
'time_10',0,0,32224,29289,64442,'byte_10000'
'time_10',0,32224,29289,64442,0,'byte_10000'
'time_10',32224,29289,64442,0,96660,'byte_10000'
'time_11',29289,64442,0,96660,0,'byte_500'
'time_11',64442,0,96660,0,32276,'byte_10000'
'time_11',0,96660,0,32276,29243,'byte_10000'
'time_11',96660,0,32276,29243,64442,'byte_10000'
'time_11',0,32276,29243,64442,57014,'byte_500'
'time_11',32276,29243,64442,57014,35458,'byte_10000'
'time_12',29243,64442,57014,35458,46,'byte_10000'
'time_12',64442,57014,35458,46,87204,'byte_10000'
