@relation dataset_day_9
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_8',32224,0,32224,0,0,'byte_10000'
'time_9',0,32224,0,0,29295,'byte_500'
'time_9',32224,0,0,29295,0,'byte_10000'
'time_9',0,0,29295,0,0,'byte_10000'
'time_9',0,29295,0,0,29295,'byte_0'
'time_9',29295,0,0,29295,32224,'byte_10000'
'time_9',0,0,29295,32224,29295,'byte_0'
'time_10',0,29295,32224,29295,32,'byte_0'
'time_10',29295,32224,29295,32,128866,'byte_0'
'time_10',32224,29295,32,128866,58590,'byte_10000'
'time_10',29295,32,128866,58590,0,'byte_10000'
'time_10',32,128866,58590,0,30858,'byte_10000'
'time_10',128866,58590,0,30858,0,'byte_1500'
'time_11',58590,0,30858,0,0,'byte_0'
'time_11',0,30858,0,0,0,'byte_10000'
'time_11',30858,0,0,0,116137,'byte_500'
'time_11',0,0,0,116137,64488,'byte_10000'
'time_11',0,0,116137,64488,32263,'byte_10000'
'time_12',0,116137,64488,32263,1258,'byte_10000'
'time_12',116137,64488,32263,1258,0,'byte_10000'
'time_12',64488,32263,1258,0,58882,'byte_500'
'time_12',32263,1258,0,58882,276,'byte_500'
'time_12',1258,0,58882,276,117165,'byte_10000'
'time_12',0,58882,276,117165,31798,'byte_500'
'time_13',58882,276,117165,31798,117758,'byte_500'
'time_13',276,117165,31798,117758,64715,'byte_500'
'time_13',117165,31798,117758,64715,215,'byte_1000'
'time_13',31798,117758,64715,215,470,'byte_500'
'time_13',117758,64715,215,470,28923,'byte_500'
'time_13',64715,215,470,28923,172,'byte_500'
'time_14',215,470,28923,172,304,'byte_500'
'time_14',470,28923,172,304,241,'byte_1000'
'time_14',28923,172,304,241,501,'byte_500'
'time_14',172,304,241,501,221,'byte_1000'
'time_14',304,241,501,221,318,'byte_500'
'time_14',241,501,221,318,213,'byte_500'
'time_15',501,221,318,213,227,'byte_500'
'time_15',221,318,213,227,590,'byte_500'
'time_15',318,213,227,590,255,'byte_500'
'time_15',213,227,590,255,535,'byte_500'
'time_15',227,590,255,535,237,'byte_500'
'time_16',590,255,535,237,428,'byte_500'
'time_16',255,535,237,428,367,'byte_500'
'time_16',535,237,428,367,282,'byte_1000'
'time_16',237,428,367,282,154,'byte_1000'
'time_16',428,367,282,154,259,'byte_500'
'time_16',367,282,154,259,374,'byte_1000'
'time_17',282,154,259,374,396,'byte_500'
'time_17',154,259,374,396,93,'byte_500'
'time_17',259,374,396,93,928,'byte_1000'
'time_17',374,396,93,928,754,'byte_1000'
'time_17',396,93,928,754,330,'byte_500'
'time_17',93,928,754,330,739,'byte_1000'
'time_18',928,754,330,739,383,'byte_500'
'time_18',754,330,739,383,363,'byte_500'
'time_18',330,739,383,363,944,'byte_500'
'time_18',739,383,363,944,652,'byte_500'
'time_18',383,363,944,652,87,'byte_500'
'time_19',363,944,652,87,667,'byte_1500'
'time_19',944,652,87,667,165,'byte_1000'
'time_19',652,87,667,165,328,'byte_1000'
'time_19',87,667,165,328,222,'byte_1000'
'time_19',667,165,328,222,374,'byte_1000'
'time_19',165,328,222,374,129,'byte_500'
'time_20',328,222,374,129,1021,'byte_1000'
'time_20',222,374,129,1021,809,'byte_500'
'time_20',374,129,1021,809,687,'byte_500'
'time_20',129,1021,809,687,665,'byte_500'
'time_20',1021,809,687,665,515,'byte_500'
'time_21',809,687,665,515,442,'byte_1000'
'time_21',687,665,515,442,511,'byte_1500'
'time_21',665,515,442,511,331,'byte_1500'
'time_21',515,442,511,331,215,'byte_1000'
'time_21',442,511,331,215,463,'byte_1000'
'time_21',511,331,215,463,19,'byte_1000'
'time_22',331,215,463,19,564,'byte_1000'
'time_22',215,463,19,564,1237,'byte_0'
'time_22',463,19,564,1237,1226,'byte_10000'
'time_22',19,564,1237,1226,969,'byte_10000'
'time_22',564,1237,1226,969,804,'byte_500'
'time_23',1237,1226,969,804,763,'byte_10000'
'time_23',1226,969,804,763,896,'byte_10000'
'time_23',969,804,763,896,0,'byte_10000'
'time_23',804,763,896,0,87920,'byte_10000'
'time_23',763,896,0,87920,32278,'byte_500'
