@relation dataset_day_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',264,24434,24434,-15141,9293,12869,22162,-22098,64,'byte_500'
'time_0',24434,9229,9293,12869,22162,-22098,64,280,344,'byte_500'
'time_0',9293,21818,22162,-22098,64,280,344,-133,211,'byte_500'
'time_0',22162,-147,64,280,344,-133,211,-159,52,'byte_10000'
'time_0',64,292,344,-133,211,-159,52,117036,117088,'byte_7500'
'time_0',344,-116877,211,-159,52,117036,117088,-84554,32534,'byte_500'
'time_1',211,-32482,52,117036,117088,-84554,32534,22807,55341,'byte_500'
'time_1',52,61747,117088,-84554,32534,22807,55341,-39223,16118,'byte_500'
'time_1',117088,16416,32534,22807,55341,-39223,16118,13419,29537,'byte_10000'
'time_1',32534,25804,55341,-39223,16118,13419,29537,65075,94612,'byte_500'
'time_1',55341,-78494,16118,13419,29537,65075,94612,-50861,43751,'byte_500'
'time_1',16118,-14214,29537,65075,94612,-50861,43751,-7449,36302,'byte_500'
'time_2',29537,58310,94612,-50861,43751,-7449,36302,-3796,32506,'byte_10000'
'time_2',94612,11245,43751,-7449,36302,-3796,32506,-32017,489,'byte_500'
'time_2',43751,35813,36302,-3796,32506,-32017,489,31929,32418,'byte_10000'
'time_2',36302,88,32506,-32017,489,31929,32418,-32274,144,'byte_500'
'time_2',32506,345,489,31929,32418,-32274,144,-144,0,'byte_500'
'time_3',489,32418,32418,-32274,144,-144,0,0,0,'byte_500'
'time_3',32418,144,144,-144,0,0,0,0,0,'byte_500'
'time_3',144,0,0,0,0,0,0,29289,29289,'byte_500'
'time_3',0,-29289,0,0,0,29289,29289,-21837,7452,'byte_10000'
'time_3',0,-7452,0,29289,29289,-21837,7452,-7420,32,'byte_500'
'time_3',0,29257,29289,-21837,7452,-7420,32,-32,0,'byte_500'
'time_4',29289,7452,7452,-7420,32,-32,0,0,0,'byte_500'
