@relation dataset_day_24
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',91,544,868,956,1561,'byte_500'
'time_20',544,868,956,1561,1386,'byte_500'
'time_21',868,956,1561,1386,749,'byte_500'
'time_21',956,1561,1386,749,194,'byte_1000'
'time_21',1561,1386,749,194,778,'byte_1000'
'time_21',1386,749,194,778,259,'byte_1500'
'time_21',749,194,778,259,402,'byte_1000'
'time_21',194,778,259,402,119,'byte_500'
'time_22',778,259,402,119,316,'byte_1000'
'time_22',259,402,119,316,950,'byte_1000'
'time_22',402,119,316,950,676,'byte_10000'
'time_22',119,316,950,676,1213,'byte_10000'
'time_22',316,950,676,1213,878,'byte_10000'
'time_23',950,676,1213,878,292,'byte_10000'
'time_23',676,1213,878,292,617,'byte_10000'
'time_23',1213,878,292,617,573,'byte_10000'
'time_23',878,292,617,573,32235,'byte_500'
'time_23',292,617,573,32235,58632,'byte_10000'
'time_23',617,573,32235,58632,64545,'byte_10000'
