@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,8059,8059,-726,7333,4974,12307,-1323,10984,-2926,8058,-583,7475,'byte_4000'
'time_0',8059,-142,7333,4974,12307,-1323,10984,-2926,8058,-583,7475,-3610,3865,'byte_500'
'time_0',7333,8442,12307,-1323,10984,-2926,8058,-583,7475,-3610,3865,2835,6700,'byte_4500'
'time_0',12307,4284,10984,-2926,8058,-583,7475,-3610,3865,2835,6700,1358,8058,'byte_4000'
'time_0',10984,0,8058,-583,7475,-3610,3865,2835,6700,1358,8058,-739,7319,'byte_500'
'time_0',8058,156,7475,-3610,3865,2835,6700,1358,8058,-739,7319,4763,12082,'byte_4500'
'time_1',7475,-8217,3865,2835,6700,1358,8058,-739,7319,4763,12082,-12082,0,'byte_4000'
'time_1',3865,6700,6700,1358,8058,-739,7319,4763,12082,-12082,0,10986,10986,'byte_500'
'time_1',6700,-2928,8058,-739,7319,4763,12082,-12082,0,10986,10986,-2928,8058,'byte_500'
'time_1',8058,-739,7319,4763,12082,-12082,0,10986,10986,-2928,8058,-7560,498,'byte_4500'
'time_1',7319,11584,12082,-12082,0,10986,10986,-2928,8058,-7560,498,7561,8059,'byte_500'
'time_1',12082,-8059,0,10986,10986,-2928,8058,-7560,498,7561,8059,-4398,3661,'byte_500'
'time_2',0,7325,10986,-2928,8058,-7560,498,7561,8059,-4398,3661,-3661,0,'byte_4500'
'time_2',10986,8058,8058,-7560,498,7561,8059,-4398,3661,-3661,0,4027,4027,'byte_4000'
'time_2',8058,-3529,498,7561,8059,-4398,3661,-3661,0,4027,4027,-365,3662,'byte_500'
'time_2',498,4397,8059,-4398,3661,-3661,0,4027,4027,-365,3662,-3662,0,'byte_500'
'time_2',8059,3661,3661,-3661,0,4027,4027,-365,3662,-3662,0,4030,4030,'byte_4000'
'time_2',3661,-4030,0,4027,4027,-365,3662,-3662,0,4030,4030,-370,3660,'byte_500'
'time_3',0,367,4027,-365,3662,-3662,0,4030,4030,-370,3660,-3660,0,'byte_500'
'time_3',4027,3662,3662,-3662,0,4030,4030,-370,3660,-3660,0,0,0,'byte_500'
'time_3',3662,0,0,4030,4030,-370,3660,-3660,0,0,0,4069,4069,'byte_500'
'time_3',0,-39,4030,-370,3660,-3660,0,0,0,4069,4069,-4069,0,'byte_500'
'time_3',4030,3660,3660,-3660,0,0,0,4069,4069,-4069,0,0,0,'byte_500'
'time_4',3660,0,0,0,0,4069,4069,-4069,0,0,0,4028,4028,'byte_500'
'time_4',0,-4028,0,4069,4069,-4069,0,0,0,4028,4028,-367,3661,'byte_500'
'time_4',0,408,4069,-4069,0,0,0,4028,4028,-367,3661,-3661,0,'byte_500'
'time_4',4069,0,0,0,0,4028,4028,-367,3661,-3661,0,0,0,'byte_500'
'time_4',0,0,0,4028,4028,-367,3661,-3661,0,0,0,3663,3663,'byte_500'
'time_4',0,365,4028,-367,3661,-3661,0,0,0,3663,3663,-3663,0,'byte_4000'
'time_5',4028,3661,3661,-3661,0,0,0,3663,3663,-3663,0,0,0,'byte_500'
'time_5',3661,0,0,0,0,3663,3663,-3663,0,0,0,0,0,'byte_500'
