@relation dataset_p2p5_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8017,0,0,8058,8058,2932,10990,5131,16121,-1476,14645,-10535,4110,'byte_6000'
'time_0',0,3948,8058,2932,10990,5131,16121,-1476,14645,-10535,4110,-445,3665,'byte_6000'
'time_0',8058,7325,10990,5131,16121,-1476,14645,-10535,4110,-445,3665,361,4026,'byte_500'
'time_0',10990,12095,16121,-1476,14645,-10535,4110,-445,3665,361,4026,-364,3662,'byte_4500'
'time_0',16121,10983,14645,-10535,4110,-445,3665,361,4026,-364,3662,4392,8054,'byte_4500'
'time_0',14645,-3944,4110,-445,3665,361,4026,-364,3662,4392,8054,-8054,0,'byte_5000'
'time_1',4110,3665,3665,361,4026,-364,3662,4392,8054,-8054,0,0,0,'byte_8000'
'time_1',3665,4026,4026,-364,3662,4392,8054,-8054,0,0,0,8059,8059,'byte_4000'
'time_1',4026,-4397,3662,4392,8054,-8054,0,0,0,8059,8059,-4397,3662,'byte_4500'
'time_1',3662,4392,8054,-8054,0,0,0,8059,8059,-4397,3662,369,4031,'byte_500'
'time_1',8054,-4031,0,0,0,8059,8059,-4397,3662,369,4031,-3858,173,'byte_8500'
'time_1',0,-173,0,8059,8059,-4397,3662,369,4031,-3858,173,5417,5590,'byte_4500'
'time_2',0,2469,8059,-4397,3662,369,4031,-3858,173,5417,5590,175,5765,'byte_4000'
'time_2',8059,-2103,3662,369,4031,-3858,173,5417,5590,175,5765,-5765,0,'byte_4500'
'time_2',3662,4031,4031,-3858,173,5417,5590,175,5765,-5765,0,4029,4029,'byte_500'
'time_2',4031,-3856,173,5417,5590,175,5765,-5765,0,4029,4029,-2,4027,'byte_500'
'time_2',173,1563,5590,175,5765,-5765,0,4029,4029,-2,4027,546,4573,'byte_3000'
'time_2',5590,1192,5765,-5765,0,4029,4029,-2,4027,546,4573,3389,7962,'byte_500'
'time_3',5765,-7962,0,4029,4029,-2,4027,546,4573,3389,7962,-4216,3746,'byte_4500'
