@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',36359,29910,29910,-26548,3362,11915,15277,10874,26151,2484,28635,-17301,11334,'byte_10000'
'time_0',29910,-7972,3362,11915,15277,10874,26151,2484,28635,-17301,11334,756,12090,'byte_8500'
'time_0',3362,3187,15277,10874,26151,2484,28635,-17301,11334,756,12090,7365,19455,'byte_4500'
'time_0',15277,6696,26151,2484,28635,-17301,11334,756,12090,7365,19455,2981,22436,'byte_500'
'time_0',26151,6199,28635,-17301,11334,756,12090,7365,19455,2981,22436,-6322,16114,'byte_4500'
'time_0',28635,-4780,11334,756,12090,7365,19455,2981,22436,-6322,16114,-5127,10987,'byte_500'
'time_1',11334,1103,12090,7365,19455,2981,22436,-6322,16114,-5127,10987,-2923,8064,'byte_4000'
'time_1',12090,11391,19455,2981,22436,-6322,16114,-5127,10987,-2923,8064,10385,18449,'byte_4500'
'time_1',19455,3987,22436,-6322,16114,-5127,10987,-2923,8064,10385,18449,-5925,12524,'byte_4500'
'time_1',22436,3590,16114,-5127,10987,-2923,8064,10385,18449,-5925,12524,7622,20146,'byte_500'
'time_1',16114,-9159,10987,-2923,8064,10385,18449,-5925,12524,7622,20146,-7628,12518,'byte_500'
'time_1',10987,-4454,8064,10385,18449,-5925,12524,7622,20146,-7628,12518,13114,25632,'byte_4500'
'time_2',8064,-7183,18449,-5925,12524,7622,20146,-7628,12518,13114,25632,-9510,16122,'byte_500'
'time_2',18449,-3598,12524,7622,20146,-7628,12518,13114,25632,-9510,16122,-8067,8055,'byte_500'
'time_2',12524,12091,20146,-7628,12518,13114,25632,-9510,16122,-8067,8055,-8050,5,'byte_500'
'time_2',20146,12513,12518,13114,25632,-9510,16122,-8067,8055,-8050,5,8051,8056,'byte_500'
'time_2',12518,17576,25632,-9510,16122,-8067,8055,-8050,5,8051,8056,-7579,477,'byte_500'
'time_2',25632,15645,16122,-8067,8055,-8050,5,8051,8056,-7579,477,7579,8056,'byte_500'
'time_3',16122,-1,8055,-8050,5,8051,8056,-7579,477,7579,8056,-4392,3664,'byte_500'
'time_3',8055,-3659,5,8051,8056,-7579,477,7579,8056,-4392,3664,364,4028,'byte_500'
'time_3',5,4028,8056,-7579,477,7579,8056,-4392,3664,364,4028,4026,8054,'byte_4000'
'time_3',8056,-7577,477,7579,8056,-4392,3664,364,4028,4026,8054,2920,10974,'byte_8500'
'time_3',477,-2918,8056,-4392,3664,364,4028,4026,8054,2920,10974,-2918,8056,'byte_4500'
'time_3',8056,-4392,3664,364,4028,4026,8054,2920,10974,-2918,8056,-4029,4027,'byte_6000'
'time_4',3664,1,4028,4026,8054,2920,10974,-2918,8056,-4029,4027,-4027,0,'byte_8500'
'time_4',4028,8054,8054,2920,10974,-2918,8056,-4029,4027,-4027,0,4028,4028,'byte_10000'
'time_4',8054,6946,10974,-2918,8056,-4029,4027,-4027,0,4028,4028,-4028,0,'byte_10000'
'time_4',10974,8056,8056,-4029,4027,-4027,0,4028,4028,-4028,0,3663,3663,'byte_10000'
'time_4',8056,364,4027,-4027,0,4028,4028,-4028,0,3663,3663,363,4026,'byte_10000'
'time_4',4027,-4026,0,4028,4028,-4028,0,3663,3663,363,4026,1,4027,'byte_7500'
'time_5',0,1,4028,-4028,0,3663,3663,363,4026,1,4027,-4026,1,'byte_10000'
'time_5',4028,-1,0,3663,3663,363,4026,1,4027,-4026,1,-1,0,'byte_10000'
