@relation dataset_day_7
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_12',156976,21370,18014,611014,658086,'byte_8000'
'time_12',21370,18014,611014,658086,16211,'byte_7000'
'time_12',18014,611014,658086,16211,660794,'byte_1500'
'time_12',611014,658086,16211,660794,17836,'byte_1500'
'time_12',658086,16211,660794,17836,662973,'byte_8500'
'time_13',16211,660794,17836,662973,534123,'byte_1000'
'time_13',660794,17836,662973,534123,25169,'byte_1500'
'time_13',17836,662973,534123,25169,79103,'byte_1000'
'time_13',662973,534123,25169,79103,468721,'byte_10000'
'time_13',534123,25169,79103,468721,392942,'byte_3000'
'time_13',25169,79103,468721,392942,4620,'byte_1000'
'time_14',79103,468721,392942,4620,1820,'byte_1000'
'time_14',468721,392942,4620,1820,6310,'byte_3500'
'time_14',392942,4620,1820,6310,64,'byte_10000'
'time_14',4620,1820,6310,64,6167,'byte_7500'
'time_14',1820,6310,64,6167,2716,'byte_10000'
'time_15',6310,64,6167,2716,7633,'byte_10000'
'time_15',64,6167,2716,7633,6871,'byte_10000'
'time_15',6167,2716,7633,6871,1319,'byte_1000'
'time_15',2716,7633,6871,1319,1083,'byte_10000'
'time_15',7633,6871,1319,1083,8266,'byte_1000'
'time_15',6871,1319,1083,8266,911,'byte_2000'
'time_16',1319,1083,8266,911,1027,'byte_1500'
'time_16',1083,8266,911,1027,836,'byte_3000'
'time_16',8266,911,1027,836,9558,'byte_10000'
'time_16',911,1027,836,9558,2738,'byte_500'
'time_16',1027,836,9558,2738,984,'byte_10000'
'time_16',836,9558,2738,984,511,'byte_9000'
'time_17',9558,2738,984,511,3387,'byte_1000'
'time_17',2738,984,511,3387,10380,'byte_500'
'time_17',984,511,3387,10380,7205,'byte_10000'
'time_17',511,3387,10380,7205,14046,'byte_5000'
'time_17',3387,10380,7205,14046,12088,'byte_10000'
'time_18',10380,7205,14046,12088,11591,'byte_10000'
'time_18',7205,14046,12088,11591,669,'byte_10000'
'time_18',14046,12088,11591,669,10791,'byte_10000'
'time_18',12088,11591,669,10791,634,'byte_7500'
'time_18',11591,669,10791,634,1549,'byte_10000'
'time_18',669,10791,634,1549,1142,'byte_4000'
'time_19',10791,634,1549,1142,2623,'byte_10000'
'time_19',634,1549,1142,2623,12954,'byte_3000'
'time_19',1549,1142,2623,12954,150,'byte_10000'
'time_19',1142,2623,12954,150,11147,'byte_3000'
'time_19',2623,12954,150,11147,8778,'byte_10000'
'time_20',12954,150,11147,8778,687,'byte_8000'
'time_20',150,11147,8778,687,365,'byte_1000'
'time_20',11147,8778,687,365,18024,'byte_1500'
'time_20',8778,687,365,18024,4768,'byte_10000'
'time_20',687,365,18024,4768,20571,'byte_10000'
'time_20',365,18024,4768,20571,18215,'byte_10000'
'time_21',18024,4768,20571,18215,13480,'byte_10000'
'time_21',4768,20571,18215,13480,10845,'byte_10000'
'time_21',20571,18215,13480,10845,7256,'byte_10000'
'time_21',18215,13480,10845,7256,16817,'byte_10000'
'time_21',13480,10845,7256,16817,3665,'byte_10000'
'time_22',10845,7256,16817,3665,16637,'byte_10000'
'time_22',7256,16817,3665,16637,2651,'byte_10000'
'time_22',16817,3665,16637,2651,17320,'byte_10000'
'time_22',3665,16637,2651,17320,2886,'byte_10000'
'time_22',16637,2651,17320,2886,12866,'byte_10000'
'time_22',2651,17320,2886,12866,7574,'byte_10000'
'time_23',17320,2886,12866,7574,723,'byte_10000'
'time_23',2886,12866,7574,723,1372,'byte_10000'
'time_23',12866,7574,723,1372,346541,'byte_10000'
'time_23',7574,723,1372,346541,311675,'byte_10000'
'time_23',723,1372,346541,311675,17170,'byte_10000'
