@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12085,0,0,16123,16123,-8798,7325,10035,17360,-14909,2451,-2268,183,'byte_1500'
'time_0',0,15940,16123,-8798,7325,10035,17360,-14909,2451,-2268,183,2551,2734,'byte_8500'
'time_0',16123,4591,7325,10035,17360,-14909,2451,-2268,183,2551,2734,1946,4680,'byte_7500'
'time_0',7325,12680,17360,-14909,2451,-2268,183,2551,2734,1946,4680,14096,18776,'byte_10000'
'time_0',17360,-16325,2451,-2268,183,2551,2734,1946,4680,14096,18776,-17534,1242,'byte_500'
'time_0',2451,-1059,183,2551,2734,1946,4680,14096,18776,-17534,1242,14871,16113,'byte_10000'
'time_1',183,-13379,2734,1946,4680,14096,18776,-17534,1242,14871,16113,-14870,1243,'byte_10000'
'time_1',2734,3437,4680,14096,18776,-17534,1242,14871,16113,-14870,1243,6821,8064,'byte_8500'
'time_1',4680,10712,18776,-17534,1242,14871,16113,-14870,1243,6821,8064,-826,7238,'byte_500'
'time_1',18776,-5996,1242,14871,16113,-14870,1243,6821,8064,-826,7238,17039,24277,'byte_4000'
'time_1',1242,-8164,16113,-14870,1243,6821,8064,-826,7238,17039,24277,-24277,0,'byte_500'
'time_1',16113,1243,1243,6821,8064,-826,7238,17039,24277,-24277,0,32231,32231,'byte_10000'
'time_2',1243,-24167,8064,-826,7238,17039,24277,-24277,0,32231,32231,-13464,18767,'byte_500'
'time_2',8064,-11529,7238,17039,24277,-24277,0,32231,32231,-13464,18767,-10708,8059,'byte_500'
'time_2',7238,16218,24277,-24277,0,32231,32231,-13464,18767,-10708,8059,-8059,0,'byte_500'
'time_2',24277,0,0,32231,32231,-13464,18767,-10708,8059,-8059,0,3661,3661,'byte_4500'
'time_2',0,28570,32231,-13464,18767,-10708,8059,-8059,0,3661,3661,-3661,0,'byte_500'
'time_2',32231,18767,18767,-10708,8059,-8059,0,3661,3661,-3661,0,14647,14647,'byte_500'
'time_3',18767,-6588,8059,-8059,0,3661,3661,-3661,0,14647,14647,-14647,0,'byte_500'
'time_3',8059,0,0,3661,3661,-3661,0,14647,14647,-14647,0,0,0,'byte_500'
'time_3',0,3661,3661,-3661,0,14647,14647,-14647,0,0,0,0,0,'byte_4000'
'time_3',3661,0,0,14647,14647,-14647,0,0,0,0,0,4028,4028,'byte_500'
'time_3',0,10619,14647,-14647,0,0,0,0,0,4028,4028,-4026,2,'byte_4500'
'time_4',14647,-2,0,0,0,0,0,4028,4028,-4026,2,-2,0,'byte_500'
'time_4',0,0,0,0,0,4028,4028,-4026,2,-2,0,0,0,'byte_500'
'time_4',0,0,0,4028,4028,-4026,2,-2,0,0,0,0,0,'byte_500'
'time_4',0,4028,4028,-4026,2,-2,0,0,0,0,0,3662,3662,'byte_500'
'time_4',4028,-3660,2,-2,0,0,0,0,0,3662,3662,-3662,0,'byte_500'
'time_4',2,0,0,0,0,0,0,3662,3662,-3662,0,4028,4028,'byte_500'
'time_5',0,-4028,0,0,0,3662,3662,-3662,0,4028,4028,-4026,2,'byte_500'
'time_5',0,-2,0,3662,3662,-3662,0,4028,4028,-4026,2,-2,0,'byte_4500'
'time_5',0,3662,3662,-3662,0,4028,4028,-4026,2,-2,0,0,0,'byte_500'
'time_5',3662,0,0,4028,4028,-4026,2,-2,0,0,0,0,0,'byte_500'
'time_5',0,4028,4028,-4026,2,-2,0,0,0,0,0,0,0,'byte_500'
'time_5',4028,2,2,-2,0,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',2,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,0,0,0,0,4028,4028,-4026,2,'byte_4000'
'time_6',0,-2,0,0,0,0,0,4028,4028,-4026,2,93,95,'byte_500'
'time_6',0,-95,0,0,0,4028,4028,-4026,2,93,95,-95,0,'byte_500'
'time_6',0,0,0,4028,4028,-4026,2,93,95,-95,0,7322,7322,'byte_4000'
'time_7',0,-3294,4028,-4026,2,93,95,-95,0,7322,7322,-3295,4027,'byte_500'
'time_7',4028,-4025,2,93,95,-95,0,7322,7322,-3295,4027,-4025,2,'byte_500'
'time_7',2,93,95,-95,0,7322,7322,-3295,4027,-4025,2,3660,3662,'byte_8500'
'time_7',95,-3662,0,7322,7322,-3295,4027,-4025,2,3660,3662,-3567,95,'byte_7500'
'time_7',0,7227,7322,-3295,4027,-4025,2,3660,3662,-3567,95,-95,0,'byte_4500'
'time_7',7322,4027,4027,-4025,2,3660,3662,-3567,95,-95,0,3662,3662,'byte_500'
'time_8',4027,-3660,2,3660,3662,-3567,95,-95,0,3662,3662,-3662,0,'byte_500'
'time_8',2,3662,3662,-3567,95,-95,0,3662,3662,-3662,0,2,2,'byte_500'
'time_8',3662,93,95,-95,0,3662,3662,-3662,0,2,2,8051,8053,'byte_6000'
'time_8',95,-8053,0,3662,3662,-3662,0,2,2,8051,8053,-729,7324,'byte_500'
'time_8',0,-3662,3662,-3662,0,2,2,8051,8053,-729,7324,-3297,4027,'byte_9500'
'time_9',3662,-4027,0,2,2,8051,8053,-729,7324,-3297,4027,-4027,0,'byte_7500'
'time_9',0,2,2,8051,8053,-729,7324,-3297,4027,-4027,0,1,1,'byte_4500'
'time_9',2,8052,8053,-729,7324,-3297,4027,-4027,0,1,1,95,96,'byte_4500'
'time_9',8053,7228,7324,-3297,4027,-4027,0,1,1,95,96,5599,5695,'byte_8000'
'time_9',7324,-1668,4027,-4027,0,1,1,95,96,5599,5695,-5601,94,'byte_10000'
'time_9',4027,-94,0,1,1,95,96,5599,5695,-5601,94,9397,9491,'byte_5000'
'time_10',0,-9490,1,95,96,5599,5695,-5601,94,9397,9491,-2252,7239,'byte_10000'
'time_10',1,-7143,96,5599,5695,-5601,94,9397,9491,-2252,7239,-2792,4447,'byte_10000'
'time_10',96,1248,5695,-5601,94,9397,9491,-2252,7239,-2792,4447,-170,4277,'byte_4500'
'time_10',5695,-4183,94,9397,9491,-2252,7239,-2792,4447,-170,4277,3266,7543,'byte_500'
