@relation dataset_p2p5_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14795,10997,10997,1080,12077,6196,18273,-10176,8097,6551,14648,-14449,199,'byte_4000'
'time_0',10997,11878,12077,6196,18273,-10176,8097,6551,14648,-14449,199,14451,14650,'byte_500'
'time_0',12077,3623,18273,-10176,8097,6551,14648,-14449,199,14451,14650,-6592,8058,'byte_10000'
'time_0',18273,39,8097,6551,14648,-14449,199,14451,14650,-6592,8058,-4397,3661,'byte_500'
'time_0',8097,10987,14648,-14449,199,14451,14650,-6592,8058,-4397,3661,8421,12082,'byte_500'
'time_0',14648,-11883,199,14451,14650,-6592,8058,-4397,3661,8421,12082,-4027,8055,'byte_4000'
'time_1',199,6595,14650,-6592,8058,-4397,3661,8421,12082,-4027,8055,-4392,3663,'byte_4500'
'time_1',14650,4395,8058,-4397,3661,8421,12082,-4027,8055,-4392,3663,-3662,1,'byte_4500'
'time_1',8058,3660,3661,8421,12082,-4027,8055,-4392,3663,-3662,1,11030,11031,'byte_500'
'time_1',3661,1051,12082,-4027,8055,-4392,3663,-3662,1,11030,11031,-10852,179,'byte_4500'
'time_1',12082,7876,8055,-4392,3663,-3662,1,11030,11031,-10852,179,-175,4,'byte_4000'
'time_1',8055,3659,3663,-3662,1,11030,11031,-10852,179,-175,4,3654,3658,'byte_500'
'time_2',3663,-3657,1,11030,11031,-10852,179,-175,4,3654,3658,370,4028,'byte_4500'
'time_2',1,7003,11031,-10852,179,-175,4,3654,3658,370,4028,2,4030,'byte_500'
'time_2',11031,-3851,179,-175,4,3654,3658,370,4028,2,4030,-4029,1,'byte_500'
'time_2',179,3,4,3654,3658,370,4028,2,4030,-4029,1,4026,4027,'byte_4500'
'time_2',4,-369,3658,370,4028,2,4030,-4029,1,4026,4027,-365,3662,'byte_500'
'time_2',3658,366,4028,2,4030,-4029,1,4026,4027,-365,3662,-3577,85,'byte_500'
'time_3',4028,3945,4030,-4029,1,4026,4027,-365,3662,-3577,85,3943,4028,'byte_4000'
'time_3',4030,-4027,1,4026,4027,-365,3662,-3577,85,3943,4028,-4028,0,'byte_4500'
'time_3',1,4027,4027,-365,3662,-3577,85,3943,4028,-4028,0,0,0,'byte_500'
'time_3',4027,3662,3662,-3577,85,3943,4028,-4028,0,0,0,4028,4028,'byte_500'
'time_3',3662,-3943,85,3943,4028,-4028,0,0,0,4028,4028,-4028,0,'byte_8000'
'time_3',85,4028,4028,-4028,0,0,0,4028,4028,-4028,0,1,1,'byte_4500'
'time_4',4028,-1,0,0,0,4028,4028,-4028,0,1,1,3659,3660,'byte_500'
'time_4',0,-3660,0,4028,4028,-4028,0,1,1,3659,3660,369,4029,'byte_500'
'time_4',0,-1,4028,-4028,0,1,1,3659,3660,369,4029,-4024,5,'byte_4500'
'time_4',4028,-5,0,1,1,3659,3660,369,4029,-4024,5,80,85,'byte_500'
'time_4',0,-84,1,3659,3660,369,4029,-4024,5,80,85,7877,7962,'byte_4500'
'time_5',1,-4302,3660,369,4029,-4024,5,80,85,7877,7962,-3933,4029,'byte_500'
'time_5',3660,0,4029,-4024,5,80,85,7877,7962,-3933,4029,-4029,0,'byte_4000'
'time_5',4029,5,5,80,85,7877,7962,-3933,4029,-4029,0,0,0,'byte_500'
'time_5',5,85,85,7877,7962,-3933,4029,-4029,0,0,0,4028,4028,'byte_500'
'time_5',85,3934,7962,-3933,4029,-4029,0,0,0,4028,4028,-4028,0,'byte_4000'
'time_5',7962,4029,4029,-4029,0,0,0,4028,4028,-4028,0,4027,4027,'byte_500'
'time_6',4029,-4027,0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,'byte_2000'
'time_6',0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,3662,3662,'byte_6000'
'time_6',0,366,4028,-4028,0,4027,4027,-4027,0,3662,3662,-3662,0,'byte_4500'
'time_6',4028,0,0,4027,4027,-4027,0,3662,3662,-3662,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,3662,3662,-3662,0,0,0,3661,3661,'byte_4000'
'time_6',4027,-3661,0,3662,3662,-3662,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_7',0,3662,3662,-3662,0,0,0,3661,3661,-3661,0,1535,1535,'byte_7500'
'time_7',3662,-1535,0,0,0,3661,3661,-3661,0,1535,1535,4394,5929,'byte_4000'
'time_7',0,-5929,0,3661,3661,-3661,0,1535,1535,4394,5929,-1900,4029,'byte_500'
'time_7',0,-368,3661,-3661,0,1535,1535,4394,5929,-1900,4029,-4029,0,'byte_500'
'time_7',3661,0,0,1535,1535,4394,5929,-1900,4029,-4029,0,3666,3666,'byte_4000'
'time_7',0,-2131,1535,4394,5929,-1900,4029,-4029,0,3666,3666,453,4119,'byte_500'
'time_8',1535,1810,5929,-1900,4029,-4029,0,3666,3666,453,4119,3209,7328,'byte_500'
'time_8',5929,-3299,4029,-4029,0,3666,3666,453,4119,3209,7328,-3667,3661,'byte_4000'
'time_8',4029,-3661,0,3666,3666,453,4119,3209,7328,-3667,3661,-3660,1,'byte_500'
'time_8',0,3665,3666,453,4119,3209,7328,-3667,3661,-3660,1,0,1,'byte_500'
'time_8',3666,4118,4119,3209,7328,-3667,3661,-3660,1,0,1,3661,3662,'byte_10000'
'time_9',4119,3666,7328,-3667,3661,-3660,1,0,1,3661,3662,-3662,0,'byte_7500'
'time_9',7328,3661,3661,-3660,1,0,1,3661,3662,-3662,0,2,2,'byte_10000'
'time_9',3661,-1,1,0,1,3661,3662,-3662,0,2,2,3803,3805,'byte_4500'
'time_9',1,-3804,1,3661,3662,-3662,0,2,2,3803,3805,-3805,0,'byte_500'
'time_9',1,3662,3662,-3662,0,2,2,3803,3805,-3805,0,0,0,'byte_500'
'time_9',3662,0,0,2,2,3803,3805,-3805,0,0,0,16111,16111,'byte_4500'
'time_10',0,-16109,2,3803,3805,-3805,0,0,0,16111,16111,-8786,7325,'byte_500'
'time_10',2,-3520,3805,-3805,0,0,0,16111,16111,-8786,7325,7450,14775,'byte_4500'
'time_10',3805,-14775,0,0,0,16111,16111,-8786,7325,7450,14775,-10748,4027,'byte_10000'
'time_10',0,-4027,0,16111,16111,-8786,7325,7450,14775,-10748,4027,-4027,0,'byte_10000'
'time_10',0,16111,16111,-8786,7325,7450,14775,-10748,4027,-4027,0,1,1,'byte_10000'
'time_10',16111,7324,7325,7450,14775,-10748,4027,-4027,0,1,1,4025,4026,'byte_4500'
'time_11',7325,10749,14775,-10748,4027,-4027,0,1,1,4025,4026,-4025,1,'byte_4000'
'time_11',14775,4026,4027,-4027,0,1,1,4025,4026,-4025,1,4074,4075,'byte_10000'
'time_11',4027,-4075,0,1,1,4025,4026,-4025,1,4074,4075,10450,14525,'byte_4500'
'time_11',0,-14524,1,4025,4026,-4025,1,4074,4075,10450,14525,1846,16371,'byte_10000'
'time_11',1,-12345,4026,-4025,1,4074,4075,10450,14525,1846,16371,-5611,10760,'byte_7500'
'time_11',4026,-10759,1,4074,4075,10450,14525,1846,16371,-5611,10760,-6481,4279,'byte_10000'
'time_12',1,-204,4075,10450,14525,1846,16371,-5611,10760,-6481,4279,-621,3658,'byte_3000'
'time_12',4075,10867,14525,1846,16371,-5611,10760,-6481,4279,-621,3658,8427,12085,'byte_500'
'time_12',14525,4286,16371,-5611,10760,-6481,4279,-621,3658,8427,12085,-8059,4026,'byte_10000'
'time_12',16371,6734,10760,-6481,4279,-621,3658,8427,12085,-8059,4026,7601,11627,'byte_8000'
'time_12',10760,-7348,4279,-621,3658,8427,12085,-8059,4026,7601,11627,-4277,7350,'byte_500'
'time_13',4279,-3692,3658,8427,12085,-8059,4026,7601,11627,-4277,7350,3636,10986,'byte_7500'
'time_13',3658,1099,12085,-8059,4026,7601,11627,-4277,7350,3636,10986,-8226,2760,'byte_500'
'time_13',12085,1266,4026,7601,11627,-4277,7350,3636,10986,-8226,2760,-2760,0,'byte_500'
'time_13',4026,11627,11627,-4277,7350,3636,10986,-8226,2760,-2760,0,18223,18223,'byte_8500'
'time_13',11627,-10873,7350,3636,10986,-8226,2760,-2760,0,18223,18223,-10389,7834,'byte_7500'
'time_13',7350,3152,10986,-8226,2760,-2760,0,18223,18223,-10389,7834,-7611,223,'byte_8000'
'time_14',10986,2537,2760,-2760,0,18223,18223,-10389,7834,-7611,223,7000,7223,'byte_10000'
'time_14',2760,-7223,0,18223,18223,-10389,7834,-7611,223,7000,7223,-7207,16,'byte_7500'
'time_14',0,18207,18223,-10389,7834,-7611,223,7000,7223,-7207,16,69,85,'byte_4500'
'time_14',18223,7749,7834,-7611,223,7000,7223,-7207,16,69,85,8030,8115,'byte_10000'
'time_14',7834,-7892,223,7000,7223,-7207,16,69,85,8030,8115,-756,7359,'byte_7000'
'time_14',223,-136,7223,-7207,16,69,85,8030,8115,-756,7359,602,7961,'byte_5500'
'time_15',7223,-7945,16,69,85,8030,8115,-756,7359,602,7961,8150,16111,'byte_4000'
'time_15',16,-16026,85,8030,8115,-756,7359,602,7961,8150,16111,-8782,7329,'byte_500'
'time_15',85,786,8115,-756,7359,602,7961,8150,16111,-8782,7329,-3301,4028,'byte_4500'
'time_15',8115,3331,7359,602,7961,8150,16111,-8782,7329,-3301,4028,6957,10985,'byte_10000'
'time_15',7359,-3024,7961,8150,16111,-8782,7329,-3301,4028,6957,10985,-4061,6924,'byte_10000'
'time_15',7961,9187,16111,-8782,7329,-3301,4028,6957,10985,-4061,6924,-1670,5254,'byte_7500'
'time_16',16111,2075,7329,-3301,4028,6957,10985,-4061,6924,-1670,5254,-1678,3576,'byte_8500'
'time_16',7329,452,4028,6957,10985,-4061,6924,-1670,5254,-1678,3576,-3481,95,'byte_1500'
'time_16',4028,10890,10985,-4061,6924,-1670,5254,-1678,3576,-3481,95,3933,4028,'byte_8500'
'time_16',10985,2896,6924,-1670,5254,-1678,3576,-3481,95,3933,4028,6961,10989,'byte_500'
'time_16',6924,-5735,5254,-1678,3576,-3481,95,3933,4028,6961,10989,1094,12083,'byte_6000'
'time_17',5254,-8507,3576,-3481,95,3933,4028,6961,10989,1094,12083,-4760,7323,'byte_1000'
'time_17',3576,-7228,95,3933,4028,6961,10989,1094,12083,-4760,7323,748,8071,'byte_5000'
'time_17',95,-4043,4028,6961,10989,1094,12083,-4760,7323,748,8071,-6656,1415,'byte_500'
'time_17',4028,9574,10989,1094,12083,-4760,7323,748,8071,-6656,1415,6641,8056,'byte_7500'
'time_17',10989,4027,12083,-4760,7323,748,8071,-6656,1415,6641,8056,-8054,2,'byte_4500'
'time_17',12083,7321,7323,748,8071,-6656,1415,6641,8056,-8054,2,5705,5707,'byte_500'
'time_18',7323,2364,8071,-6656,1415,6641,8056,-8054,2,5705,5707,-4943,764,'byte_10000'
'time_18',8071,651,1415,6641,8056,-8054,2,5705,5707,-4943,764,3743,4507,'byte_4500'
'time_18',1415,3549,8056,-8054,2,5705,5707,-4943,764,3743,4507,-4337,170,'byte_4500'
'time_18',8056,-168,2,5705,5707,-4943,764,3743,4507,-4337,170,7155,7325,'byte_8500'
'time_18',2,-1618,5707,-4943,764,3743,4507,-4337,170,7155,7325,-3296,4029,'byte_8500'
'time_18',5707,-3265,764,3743,4507,-4337,170,7155,7325,-3296,4029,-3983,46,'byte_500'
'time_19',764,4461,4507,-4337,170,7155,7325,-3296,4029,-3983,46,10898,10944,'byte_10000'
'time_19',4507,-10774,170,7155,7325,-3296,4029,-3983,46,10898,10944,-6912,4032,'byte_7500'
'time_19',170,3293,7325,-3296,4029,-3983,46,10898,10944,-6912,4032,422,4454,'byte_10000'
'time_19',7325,-425,4029,-3983,46,10898,10944,-6912,4032,422,4454,3604,8058,'byte_4000'
'time_19',4029,-8012,46,10898,10944,-6912,4032,422,4454,3604,8058,0,8058,'byte_10000'
'time_19',46,2886,10944,-6912,4032,422,4454,3604,8058,0,8058,-8058,0,'byte_10000'
'time_20',10944,4032,4032,422,4454,3604,8058,0,8058,-8058,0,12091,12091,'byte_500'
'time_20',4032,-7637,4454,3604,8058,0,8058,-8058,0,12091,12091,-4761,7330,'byte_4000'
'time_20',4454,728,8058,0,8058,-8058,0,12091,12091,-4761,7330,8785,16115,'byte_10000'
'time_20',8058,-8057,8058,-8058,0,12091,12091,-4761,7330,8785,16115,-12452,3663,'byte_10000'
