@relation dataset_day_2
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_10',96673,0,0,32,29266,'byte_500'
'time_10',0,0,32,29266,0,'byte_10000'
'time_10',0,32,29266,0,32224,'byte_500'
'time_10',32,29266,0,32224,0,'byte_10000'
'time_10',29266,0,32224,0,0,'byte_10000'
'time_11',0,32224,0,0,29307,'byte_10000'
'time_11',32224,0,0,29307,32,'byte_1000'
'time_11',0,0,29307,32,42408,'byte_500'
'time_11',0,29307,32,42408,49992,'byte_500'
'time_11',29307,32,42408,49992,64449,'byte_500'
'time_11',32,42408,49992,64449,29295,'byte_500'
'time_12',42408,49992,64449,29295,32,'byte_500'
'time_12',49992,64449,29295,32,55058,'byte_500'
'time_12',64449,29295,32,55058,33647,'byte_500'
'time_12',29295,32,55058,33647,27012,'byte_500'
'time_12',32,55058,33647,27012,36732,'byte_500'
'time_13',55058,33647,27012,36732,129,'byte_500'
'time_13',33647,27012,36732,129,60749,'byte_500'
'time_13',27012,36732,129,60749,171,'byte_500'
'time_13',36732,129,60749,171,105895,'byte_500'
'time_13',129,60749,171,105895,32717,'byte_500'
'time_13',60749,171,105895,32717,28120,'byte_1000'
'time_14',171,105895,32717,28120,567,'byte_500'
'time_14',105895,32717,28120,567,316,'byte_500'
'time_14',32717,28120,567,316,150,'byte_500'
'time_14',28120,567,316,150,104,'byte_500'
'time_14',567,316,150,104,378,'byte_500'
'time_14',316,150,104,378,477,'byte_1000'
'time_15',150,104,378,477,163,'byte_1000'
'time_15',104,378,477,163,162,'byte_500'
'time_15',378,477,163,162,460,'byte_500'
'time_15',477,163,162,460,209,'byte_1000'
'time_15',163,162,460,209,482,'byte_1000'
'time_15',162,460,209,482,467,'byte_1000'
'time_16',460,209,482,467,355,'byte_500'
'time_16',209,482,467,355,206,'byte_1500'
'time_16',482,467,355,206,283,'byte_500'
'time_16',467,355,206,283,804,'byte_500'
'time_16',355,206,283,804,466,'byte_1500'
'time_17',206,283,804,466,102,'byte_1500'
'time_17',283,804,466,102,188,'byte_500'
'time_17',804,466,102,188,246,'byte_1000'
'time_17',466,102,188,246,39,'byte_500'
'time_17',102,188,246,39,729,'byte_1500'
'time_17',188,246,39,729,610,'byte_1000'
'time_18',246,39,729,610,1,'byte_500'
'time_18',39,729,610,1,478,'byte_500'
'time_18',729,610,1,478,774,'byte_500'
'time_18',610,1,478,774,513,'byte_500'
'time_18',1,478,774,513,915,'byte_1000'
'time_19',478,774,513,915,57,'byte_1000'
'time_19',774,513,915,57,1233,'byte_1000'
'time_19',513,915,57,1233,21,'byte_1500'
'time_19',915,57,1233,21,26,'byte_1000'
'time_19',57,1233,21,26,1252,'byte_500'
'time_19',1233,21,26,1252,1004,'byte_1000'
'time_20',21,26,1252,1004,95,'byte_1000'
'time_20',26,1252,1004,95,812,'byte_1000'
'time_20',1252,1004,95,812,456,'byte_500'
'time_20',1004,95,812,456,1123,'byte_10000'
'time_20',95,812,456,1123,543,'byte_10000'
'time_21',812,456,1123,543,437,'byte_500'
'time_21',456,1123,543,437,338,'byte_10000'
'time_21',1123,543,437,338,258,'byte_500'
'time_21',543,437,338,258,61,'byte_500'
'time_21',437,338,258,61,632,'byte_10000'
'time_21',338,258,61,632,840,'byte_10000'
'time_22',258,61,632,840,966,'byte_10000'
'time_22',61,632,840,966,1293,'byte_10000'
'time_22',632,840,966,1293,999,'byte_10000'
'time_22',840,966,1293,999,19,'byte_1000'
'time_22',966,1293,999,19,840,'byte_0'
'time_23',1293,999,19,840,886,'byte_0'
'time_23',999,19,840,886,643,'byte_10000'
'time_23',19,840,886,643,157,'byte_1000'
'time_23',840,886,643,157,117200,'byte_500'
'time_23',886,643,157,117200,32224,'byte_500'
'time_23',643,157,117200,32224,146,'byte_0'
