@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4030,3706,3706,4307,8013,2972,10985,-2924,8061,'byte_10000'
'time_0',3706,-48,8013,2972,10985,-2924,8061,2922,10983,'byte_4500'
'time_0',8013,2,10985,-2924,8061,2922,10983,-6945,4038,'byte_10000'
'time_0',10985,4023,8061,2922,10983,-6945,4038,6947,10985,'byte_10000'
'time_0',8061,-2,10983,-6945,4038,6947,10985,1098,12083,'byte_10000'
'time_0',10983,-8045,4038,6947,10985,1098,12083,-1098,10985,'byte_8500'
'time_1',4038,0,10985,1098,12083,-1098,10985,-2927,8058,'byte_7500'
'time_1',10985,4025,12083,-1098,10985,-2927,8058,-735,7323,'byte_10000'
'time_1',12083,3662,10985,-2927,8058,-735,7323,2337,9660,'byte_4000'
'time_1',10985,-1602,8058,-735,7323,2337,9660,-5996,3664,'byte_4500'
'time_1',8058,3659,7323,2337,9660,-5996,3664,366,4030,'byte_9500'
'time_1',7323,5630,9660,-5996,3664,366,4030,5105,9135,'byte_8500'
'time_2',9660,-5471,3664,366,4030,5105,9135,-1080,8055,'byte_7500'
'time_2',3664,-4025,4030,5105,9135,-1080,8055,-733,7322,'byte_500'
'time_2',4030,1813,9135,-1080,8055,-733,7322,-7161,161,'byte_4000'
'time_2',9135,7894,8055,-733,7322,-7161,161,3504,3665,'byte_4500'
'time_2',8055,3657,7322,-7161,161,3504,3665,366,4031,'byte_4000'
'time_2',7322,-3870,161,3504,3665,366,4031,-369,3662,'byte_500'
'time_3',161,3,3665,366,4031,-369,3662,-3661,1,'byte_4500'
'time_3',3665,4030,4031,-369,3662,-3661,1,4026,4027,'byte_500'
'time_3',4031,-365,3662,-3661,1,4026,4027,-4026,1,'byte_4500'
'time_3',3662,0,1,4026,4027,-4026,1,4026,4027,'byte_4000'
'time_3',1,0,4027,-4026,1,4026,4027,-365,3662,'byte_4500'
'time_4',4027,-3661,1,4026,4027,-365,3662,366,4028,'byte_500'
'time_4',1,-1,4027,-365,3662,366,4028,-4028,0,'byte_500'
'time_4',4027,3662,3662,366,4028,-4028,0,0,0,'byte_8500'
'time_4',3662,4028,4028,-4028,0,0,0,8056,8056,'byte_500'
'time_4',4028,-8056,0,0,0,8056,8056,-8054,2,'byte_500'
'time_4',0,-2,0,8056,8056,-8054,2,-2,0,'byte_500'
'time_5',0,8056,8056,-8054,2,-2,0,0,0,'byte_4500'
'time_5',8056,2,2,-2,0,0,0,4027,4027,'byte_500'
'time_5',2,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,4028,4028,-4026,2,'byte_500'
'time_6',0,-2,0,4028,4028,-4026,2,-2,0,'byte_500'
'time_7',0,4028,4028,-4026,2,-2,0,0,0,'byte_4000'
'time_7',4028,2,2,-2,0,0,0,3662,3662,'byte_500'
'time_7',2,-3662,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_7',0,0,0,3662,3662,-3662,0,4027,4027,'byte_500'
'time_7',0,-365,3662,-3662,0,4027,4027,-4027,0,'byte_500'
'time_7',3662,0,0,4027,4027,-4027,0,0,0,'byte_3000'
'time_8',0,4027,4027,-4027,0,0,0,2710,2710,'byte_500'
'time_8',4027,-2710,0,0,0,2710,2710,-2710,0,'byte_10000'
'time_8',0,0,0,2710,2710,-2710,0,10416,10416,'byte_500'
'time_8',0,-7706,2710,-2710,0,10416,10416,-10416,0,'byte_10000'
'time_8',2710,0,0,10416,10416,-10416,0,12082,12082,'byte_500'
'time_9',0,-1666,10416,-10416,0,12082,12082,-12079,3,'byte_4500'
'time_9',10416,-3,0,12082,12082,-12079,3,4021,4024,'byte_4000'
'time_9',0,8058,12082,-12079,3,4021,4024,-363,3661,'byte_4500'
'time_9',12082,-3658,3,4021,4024,-363,3661,367,4028,'byte_4000'
'time_9',3,-4,4024,-363,3661,367,4028,-361,3667,'byte_500'
'time_9',4024,-6,3661,367,4028,-361,3667,-3667,0,'byte_4000'
'time_10',3661,4028,4028,-361,3667,-3667,0,3661,3661,'byte_500'
'time_10',4028,6,3667,-3667,0,3661,3661,-3661,0,'byte_10000'
'time_10',3667,0,0,3661,3661,-3661,0,12082,12082,'byte_7500'
'time_10',0,-8421,3661,-3661,0,12082,12082,-4758,7324,'byte_500'
'time_10',3661,-7324,0,12082,12082,-4758,7324,-7322,2,'byte_8500'
'time_10',0,12080,12082,-4758,7324,-7322,2,8054,8056,'byte_7500'
'time_11',12082,-732,7324,-7322,2,8054,8056,-733,7323,'byte_1500'
'time_11',7324,-7321,2,8054,8056,-733,7323,-5872,1451,'byte_3000'
'time_11',2,6605,8056,-733,7323,-5872,1451,1130,2581,'byte_4000'
'time_11',8056,4742,7323,-5872,1451,1130,2581,1079,3660,'byte_10000'
'time_11',7323,-2209,1451,1130,2581,1079,3660,7332,10992,'byte_10000'
'time_11',1451,-8411,2581,1079,3660,7332,10992,-7,10985,'byte_4500'
'time_12',2581,-7325,3660,7332,10992,-7,10985,-6952,4033,'byte_4000'
'time_12',3660,6959,10992,-7,10985,-6952,4033,-376,3657,'byte_10000'
'time_12',10992,7328,10985,-6952,4033,-376,3657,8470,12127,'byte_2000'
'time_12',10985,-8094,4033,-376,3657,8470,12127,-10505,1622,'byte_1000'
'time_12',4033,2035,3657,8470,12127,-10505,1622,-842,780,'byte_10000'
'time_13',3657,11347,12127,-10505,1622,-842,780,9495,10275,'byte_9500'
'time_13',12127,-8653,1622,-842,780,9495,10275,-1142,9133,'byte_10000'
'time_13',1622,-8353,780,9495,10275,-1142,9133,11005,20138,'byte_7500'
'time_13',780,-9863,10275,-1142,9133,11005,20138,-12813,7325,'byte_5500'
'time_13',10275,1808,9133,11005,20138,-12813,7325,-2109,5216,'byte_10000'
'time_13',9133,14922,20138,-12813,7325,-2109,5216,11872,17088,'byte_10000'
'time_14',20138,-9763,7325,-2109,5216,11872,17088,-5006,12082,'byte_8500'
'time_14',7325,-6866,5216,11872,17088,-5006,12082,-4025,8057,'byte_4000'
'time_14',5216,9031,17088,-5006,12082,-4025,8057,-4396,3661,'byte_500'
'time_14',17088,8421,12082,-4025,8057,-4396,3661,-3660,1,'byte_500'
'time_14',12082,8056,8057,-4396,3661,-3660,1,-1,0,'byte_10000'
'time_14',8057,3661,3661,-3660,1,-1,0,16115,16115,'byte_500'
'time_15',3661,-16114,1,-1,0,16115,16115,-16115,0,'byte_10000'
'time_15',1,0,0,16115,16115,-16115,0,10988,10988,'byte_8500'
'time_15',0,5127,16115,-16115,0,10988,10988,-2932,8056,'byte_4000'
'time_15',16115,-8056,0,10988,10988,-2932,8056,-4393,3663,'byte_10000'
'time_15',0,7325,10988,-2932,8056,-4393,3663,8419,12082,'byte_500'
'time_16',10988,-4026,8056,-4393,3663,8419,12082,-12082,0,'byte_10000'
'time_16',8056,3663,3663,8419,12082,-12082,0,10985,10985,'byte_4500'
'time_16',3663,1097,12082,-12082,0,10985,10985,-6957,4028,'byte_7500'
'time_16',12082,-4028,0,10985,10985,-6957,4028,3298,7326,'byte_8500'
'time_16',0,3659,10985,-6957,4028,3298,7326,724,8050,'byte_10000'
'time_16',10985,-4022,4028,3298,7326,724,8050,2936,10986,'byte_8500'
'time_17',4028,-3660,7326,724,8050,2936,10986,-2931,8055,'byte_4500'
'time_17',7326,-5,8050,2936,10986,-2931,8055,-4024,4031,'byte_4000'
'time_17',8050,6955,10986,-2931,8055,-4024,4031,-369,3662,'byte_4500'
'time_17',10986,4393,8055,-4024,4031,-369,3662,366,4028,'byte_500'
'time_17',8055,3,4031,-369,3662,366,4028,-4028,0,'byte_8500'
'time_17',4031,3662,3662,366,4028,-4028,0,8059,8059,'byte_10000'
'time_18',3662,-4031,4028,-4028,0,8059,8059,2922,10981,'byte_10000'
'time_18',4028,-10981,0,8059,8059,2922,10981,3837,14818,'byte_4500'
'time_18',0,-6759,8059,2922,10981,3837,14818,-10791,4027,'byte_500'
'time_18',8059,6954,10981,3837,14818,-10791,4027,-4023,4,'byte_8000'
'time_18',10981,14814,14818,-10791,4027,-4023,4,7781,7785,'byte_500'
'time_18',14818,-3758,4027,-4023,4,7781,7785,-7785,0,'byte_8500'
'time_19',4027,4,4,7781,7785,-7785,0,8054,8054,'byte_4000'
'time_19',4,-269,7785,-7785,0,8054,8054,-4393,3661,'byte_500'
'time_19',7785,-3661,0,8054,8054,-4393,3661,-3660,1,'byte_4500'
'time_19',0,8053,8054,-4393,3661,-3660,1,4026,4027,'byte_10000'
'time_19',8054,-366,3661,-3660,1,4026,4027,11493,15520,'byte_7500'
'time_20',3661,-15519,1,4026,4027,11493,15520,-8193,7327,'byte_500'
'time_20',1,-3300,4027,11493,15520,-8193,7327,-7327,0,'byte_7500'
'time_20',4027,15520,15520,-8193,7327,-7327,0,7324,7324,'byte_4500'
'time_20',15520,3,7327,-7327,0,7324,7324,-3290,4034,'byte_7000'
'time_20',7327,-4034,0,7324,7324,-3290,4034,2679,6713,'byte_4500'
'time_20',0,611,7324,-3290,4034,2679,6713,-2685,4028,'byte_7500'
'time_21',7324,6,4034,2679,6713,-2685,4028,3299,7327,'byte_8500'
'time_21',4034,-614,6713,-2685,4028,3299,7327,731,8058,'byte_5500'
'time_21',6713,-4030,4028,3299,7327,731,8058,-2726,5332,'byte_6500'
'time_21',4028,1995,7327,731,8058,-2726,5332,888,6220,'byte_500'
'time_21',7327,1838,8058,-2726,5332,888,6220,-6220,0,'byte_500'
'time_21',8058,5332,5332,888,6220,-6220,0,0,0,'byte_10000'
'time_22',5332,6220,6220,-6220,0,0,0,12085,12085,'byte_4000'
'time_22',6220,-12085,0,0,0,12085,12085,-8423,3662,'byte_10000'
'time_22',0,-3662,0,12085,12085,-8423,3662,8423,12085,'byte_10000'
'time_22',0,0,12085,-8423,3662,8423,12085,-595,11490,'byte_4500'
'time_22',12085,-7828,3662,8423,12085,-595,11490,-7460,4030,'byte_10000'
'time_22',3662,8055,12085,-595,11490,-7460,4030,10618,14648,'byte_8500'
'time_23',12085,-3158,11490,-7460,4030,10618,14648,-6592,8056,'byte_4500'
'time_23',11490,-4026,4030,10618,14648,-6592,8056,-4026,4030,'byte_4000'
'time_23',4030,10618,14648,-6592,8056,-4026,4030,-324,3706,'byte_8500'
'time_23',14648,4350,8056,-4026,4030,-324,3706,4307,8013,'byte_10000'
'time_23',8056,-3983,4030,-324,3706,4307,8013,2972,10985,'byte_8500'
