@relation dataset_day_27
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_4',0,0,0,0,32224,'byte_10000'
'time_5',0,0,0,32224,0,'byte_0'
'time_5',0,0,32224,0,22465,'byte_0'
'time_5',0,32224,0,22465,0,'byte_10000'
'time_5',32224,0,22465,0,0,'byte_0'
'time_5',0,22465,0,0,0,'byte_0'
'time_5',22465,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,29,'byte_0'
'time_6',0,0,0,29,0,'byte_10000'
'time_6',0,0,29,0,0,'byte_10000'
'time_6',0,29,0,0,0,'byte_500'
'time_6',29,0,0,0,0,'byte_0'
'time_7',0,0,0,0,64449,'byte_10000'
'time_7',0,0,0,64449,29295,'byte_10000'
'time_7',0,0,64449,29295,0,'byte_0'
'time_7',0,64449,29295,0,29295,'byte_0'
'time_7',64449,29295,0,29295,0,'byte_10000'
'time_8',29295,0,29295,0,0,'byte_500'
'time_8',0,29295,0,0,26854,'byte_10000'
'time_8',29295,0,0,26854,0,'byte_10000'
'time_8',0,0,26854,0,0,'byte_0'
'time_8',0,26854,0,0,0,'byte_10000'
'time_8',26854,0,0,0,29295,'byte_10000'
'time_9',0,0,0,29295,0,'byte_10000'
'time_9',0,0,29295,0,106245,'byte_10000'
'time_9',0,29295,0,106245,29295,'byte_10000'
'time_9',29295,0,106245,29295,32,'byte_10000'
'time_9',0,106245,29295,32,0,'byte_1500'
'time_9',106245,29295,32,0,64462,'byte_10000'
'time_10',29295,32,0,64462,29295,'byte_500'
'time_10',32,0,64462,29295,0,'byte_5500'
'time_10',0,64462,29295,0,0,'byte_10000'
'time_10',64462,29295,0,0,64449,'byte_500'
'time_10',29295,0,0,64449,32,'byte_10000'
'time_10',0,0,64449,32,58561,'byte_10000'
'time_11',0,64449,32,58561,32256,'byte_500'
'time_11',64449,32,58561,32256,0,'byte_500'
'time_11',32,58561,32256,0,64449,'byte_500'
'time_11',58561,32256,0,64449,32224,'byte_1000'
'time_11',32256,0,64449,32224,29307,'byte_500'
'time_12',0,64449,32224,29307,48200,'byte_500'
'time_12',64449,32224,29307,48200,23579,'byte_500'
'time_12',32224,29307,48200,23579,38544,'byte_500'
'time_12',29307,48200,23579,38544,1293,'byte_500'
'time_12',48200,23579,38544,1293,32256,'byte_500'
'time_12',23579,38544,1293,32256,91,'byte_500'
'time_13',38544,1293,32256,91,5045,'byte_500'
'time_13',1293,32256,91,5045,24607,'byte_500'
'time_13',32256,91,5045,24607,72,'byte_500'
'time_13',91,5045,24607,72,32245,'byte_500'
'time_13',5045,24607,72,32245,58667,'byte_500'
'time_13',24607,72,32245,58667,370,'byte_500'
'time_14',72,32245,58667,370,211,'byte_500'
'time_14',32245,58667,370,211,492,'byte_500'
'time_14',58667,370,211,492,536,'byte_500'
'time_14',370,211,492,536,15,'byte_500'
'time_14',211,492,536,15,219,'byte_1000'
'time_14',492,536,15,219,354,'byte_1000'
'time_15',536,15,219,354,188,'byte_500'
'time_15',15,219,354,188,151,'byte_500'
'time_15',219,354,188,151,301,'byte_1000'
'time_15',354,188,151,301,366,'byte_1000'
'time_15',188,151,301,366,347,'byte_500'
'time_16',151,301,366,347,101,'byte_500'
'time_16',301,366,347,101,295,'byte_1000'
'time_16',366,347,101,295,306,'byte_1000'
'time_16',347,101,295,306,399,'byte_500'
'time_16',101,295,306,399,164,'byte_500'
'time_16',295,306,399,164,240,'byte_500'
'time_17',306,399,164,240,360,'byte_500'
'time_17',399,164,240,360,365,'byte_1500'
'time_17',164,240,360,365,347,'byte_1000'
'time_17',240,360,365,347,532,'byte_500'
'time_17',360,365,347,532,711,'byte_500'
'time_18',365,347,532,711,165,'byte_1000'
'time_18',347,532,711,165,476,'byte_1000'
'time_18',532,711,165,476,730,'byte_1500'
'time_18',711,165,476,730,627,'byte_1000'
'time_18',165,476,730,627,296,'byte_500'
'time_18',476,730,627,296,26,'byte_500'
'time_19',730,627,296,26,794,'byte_1000'
'time_19',627,296,26,794,820,'byte_1500'
'time_19',296,26,794,820,463,'byte_500'
'time_19',26,794,820,463,132,'byte_1500'
'time_19',794,820,463,132,272,'byte_500'
'time_20',820,463,132,272,296,'byte_500'
'time_20',463,132,272,296,1072,'byte_1000'
'time_20',132,272,296,1072,800,'byte_500'
'time_20',272,296,1072,800,200,'byte_10000'
'time_20',296,1072,800,200,386,'byte_10000'
'time_20',1072,800,200,386,775,'byte_10000'
'time_21',800,200,386,775,632,'byte_1000'
'time_21',200,386,775,632,1306,'byte_10000'
'time_21',386,775,632,1306,875,'byte_500'
'time_21',775,632,1306,875,489,'byte_10000'
'time_21',632,1306,875,489,280,'byte_10000'
'time_22',1306,875,489,280,982,'byte_10000'
'time_22',875,489,280,982,1021,'byte_10000'
'time_22',489,280,982,1021,395,'byte_10000'
'time_22',280,982,1021,395,1041,'byte_500'
'time_22',982,1021,395,1041,295,'byte_10000'
'time_22',1021,395,1041,295,240,'byte_10000'
'time_23',395,1041,295,240,982,'byte_500'
'time_23',1041,295,240,982,246,'byte_500'
'time_23',295,240,982,246,32229,'byte_500'
'time_23',240,982,246,32229,58586,'byte_10000'
'time_23',982,246,32229,58586,32410,'byte_10000'
