@relation dataset_day_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',848,32229,32229,-5,32224,-23457,8767,-8752,15,'byte_500'
'time_0',32229,32209,32224,-23457,8767,-8752,15,58808,58823,'byte_500'
'time_0',32224,-50056,8767,-8752,15,58808,58823,-52489,6334,'byte_500'
'time_0',8767,-6319,15,58808,58823,-52489,6334,52285,58619,'byte_10000'
'time_0',15,204,58823,-52489,6334,52285,58619,-26283,32336,'byte_500'
'time_0',58823,-26002,6334,52285,58619,-26283,32336,-32132,204,'byte_10000'
'time_1',6334,58415,58619,-26283,32336,-32132,204,32058,32262,'byte_500'
'time_1',58619,74,32336,-32132,204,32058,32262,-2816,29446,'byte_500'
'time_1',32336,-29242,204,32058,32262,-2816,29446,-28,29418,'byte_500'
'time_1',204,2844,32262,-2816,29446,-28,29418,34990,64408,'byte_500'
'time_1',32262,-34962,29446,-28,29418,34990,64408,-35154,29254,'byte_500'
'time_1',29446,164,29418,34990,64408,-35154,29254,-29209,45,'byte_500'
'time_2',29418,64363,64408,-35154,29254,-29209,45,4001,4046,'byte_500'
'time_2',64408,25208,29254,-29209,45,4001,4046,-4014,32,'byte_500'
'time_2',29254,13,45,4001,4046,-4014,32,33,65,'byte_500'
'time_2',45,3981,4046,-4014,32,33,65,32056,32121,'byte_500'
'time_2',4046,-32089,32,33,65,32056,32121,-32121,0,'byte_500'
'time_2',32,65,65,32056,32121,-32121,0,0,0,'byte_500'
'time_3',65,32121,32121,-32121,0,0,0,0,0,'byte_500'
'time_3',32121,0,0,0,0,0,0,29295,29295,'byte_500'
'time_3',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_3',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_3',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,29324,29324,'byte_10000'
'time_4',0,-29324,0,0,0,29324,29324,-29324,0,'byte_500'
'time_4',0,0,0,29324,29324,-29324,0,32224,32224,'byte_500'
'time_4',0,-2900,29324,-29324,0,32224,32224,-32224,0,'byte_500'
'time_4',29324,0,0,32224,32224,-32224,0,32,32,'byte_10000'
'time_5',0,32192,32224,-32224,0,32,32,-32,0,'byte_500'
'time_5',32224,0,0,32,32,-32,0,0,0,'byte_500'
'time_5',0,32,32,-32,0,0,0,0,0,'byte_500'
'time_5',32,0,0,0,0,0,0,0,0,'byte_500'
