@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',19616,393832,393832,-115749,278083,330115,608198,-249787,358411,'byte_10000'
'time_0',393832,-80328,278083,330115,608198,-249787,358411,-357424,987,'byte_10000'
'time_0',278083,607211,608198,-249787,358411,-357424,987,306080,307067,'byte_10000'
'time_0',608198,51344,358411,-357424,987,306080,307067,41544,348611,'byte_10000'
'time_0',358411,-347624,987,306080,307067,41544,348611,-110089,238522,'byte_10000'
'time_0',987,68545,307067,41544,348611,-110089,238522,176311,414833,'byte_10000'
'time_1',307067,-66222,348611,-110089,238522,176311,414833,-367228,47605,'byte_10000'
'time_1',348611,190917,238522,176311,414833,-367228,47605,54668,102273,'byte_10000'
'time_1',238522,312560,414833,-367228,47605,54668,102273,251944,354217,'byte_10000'
'time_1',414833,-306612,47605,54668,102273,251944,354217,-78431,275786,'byte_10000'
'time_1',47605,-173513,102273,251944,354217,-78431,275786,80783,356569,'byte_10000'
'time_1',102273,-2352,354217,-78431,275786,80783,356569,-129302,227267,'byte_10000'
'time_2',354217,48519,275786,80783,356569,-129302,227267,-213512,13755,'byte_10000'
'time_2',275786,342814,356569,-129302,227267,-213512,13755,34450,48205,'byte_10000'
'time_2',356569,179062,227267,-213512,13755,34450,48205,413920,462125,'byte_10000'
'time_2',227267,-448370,13755,34450,48205,413920,462125,-408144,53981,'byte_10000'
'time_2',13755,-5776,48205,413920,462125,-408144,53981,63526,117507,'byte_10000'
'time_2',48205,344618,462125,-408144,53981,63526,117507,193315,310822,'byte_3500'
'time_3',462125,-256841,53981,63526,117507,193315,310822,-163849,146973,'byte_10000'
'time_3',53981,-29466,117507,193315,310822,-163849,146973,281452,428425,'byte_4000'
'time_3',117507,-117603,310822,-163849,146973,281452,428425,-331623,96802,'byte_10000'
'time_3',310822,50171,146973,281452,428425,-331623,96802,27710,124512,'byte_10000'
'time_3',146973,303913,428425,-331623,96802,27710,124512,36662,161174,'byte_10000'
'time_4',428425,-64372,96802,27710,124512,36662,161174,-157860,3314,'byte_10000'
'time_4',96802,121198,124512,36662,161174,-157860,3314,157860,161174,'byte_10000'
'time_4',124512,0,161174,-157860,3314,157860,161174,-157502,3672,'byte_10000'
'time_4',161174,-358,3314,157860,161174,-157502,3672,84233,87905,'byte_10000'
'time_4',3314,73269,161174,-157502,3672,84233,87905,-23427,64478,'byte_500'
'time_4',161174,-60806,3672,84233,87905,-23427,64478,-14,64464,'byte_500'
'time_5',3672,23441,87905,-23427,64478,-14,64464,-5867,58597,'byte_10000'
'time_5',87905,5881,64478,-14,64464,-5867,58597,-26365,32232,'byte_10000'
'time_5',64478,32232,64464,-5867,58597,-26365,32232,26383,58615,'byte_500'
'time_5',64464,-18,58597,-26365,32232,26383,58615,-26383,32232,'byte_10000'
'time_5',58597,0,32232,26383,58615,-26383,32232,-32232,0,'byte_10000'
'time_5',32232,58615,58615,-26383,32232,-32232,0,0,0,'byte_10000'
'time_6',58615,32232,32232,-32232,0,0,0,32232,32232,'byte_10000'
'time_6',32232,-32232,0,0,0,32232,32232,0,32232,'byte_500'
'time_6',0,-32232,0,32232,32232,0,32232,-32232,0,'byte_10000'
'time_6',0,32232,32232,0,32232,-32232,0,32247,32247,'byte_10000'
'time_6',32232,-15,32232,-32232,0,32247,32247,-2959,29288,'byte_10000'
'time_6',32232,-29288,0,32247,32247,-2959,29288,56841,86129,'byte_10000'
'time_7',0,-53882,32247,-2959,29288,56841,86129,-75562,10567,'byte_5000'
'time_7',32247,18721,29288,56841,86129,-75562,10567,-10561,6,'byte_500'
'time_7',29288,86123,86129,-75562,10567,-10561,6,96691,96697,'byte_10000'
'time_7',86129,-86130,10567,-10561,6,96691,96697,-64465,32232,'byte_10000'
'time_7',10567,-32226,6,96691,96697,-64465,32232,154871,187103,'byte_10000'
'time_8',6,-90406,96697,-64465,32232,154871,187103,-172100,15003,'byte_10000'
'time_8',96697,17229,32232,154871,187103,-172100,15003,-10308,4695,'byte_1000'
'time_8',32232,182408,187103,-172100,15003,-10308,4695,-4408,287,'byte_10000'
'time_8',187103,14716,15003,-10308,4695,-4408,287,9908,10195,'byte_10000'
'time_8',15003,-5500,4695,-4408,287,9908,10195,79259,89454,'byte_10000'
'time_8',4695,-89167,287,9908,10195,79259,89454,205105,294559,'byte_10000'
'time_9',287,-284364,10195,79259,89454,205105,294559,-267960,26599,'byte_10000'
'time_9',10195,62855,89454,205105,294559,-267960,26599,-26062,537,'byte_10000'
'time_9',89454,294022,294559,-267960,26599,-26062,537,292473,293010,'byte_10000'
'time_9',294559,-266411,26599,-26062,537,292473,293010,-230579,62431,'byte_10000'
'time_9',26599,-61894,537,292473,293010,-230579,62431,305019,367450,'byte_1000'
'time_9',537,-74440,293010,-230579,62431,305019,367450,-36027,331423,'byte_10000'
'time_10',293010,-268992,62431,305019,367450,-36027,331423,-309086,22337,'byte_10000'
'time_10',62431,345113,367450,-36027,331423,-309086,22337,329296,351633,'byte_500'
'time_10',367450,-20210,331423,-309086,22337,329296,351633,27824,379457,'byte_10000'
'time_10',331423,-357120,22337,329296,351633,27824,379457,-299604,79853,'byte_10000'
'time_10',22337,271780,351633,27824,379457,-299604,79853,-79060,793,'byte_10000'
'time_10',351633,378664,379457,-299604,79853,-79060,793,423744,424537,'byte_10000'
'time_11',379457,-344684,79853,-79060,793,423744,424537,35361,459898,'byte_10000'
'time_11',79853,-459105,793,423744,424537,35361,459898,-459560,338,'byte_10000'
'time_11',793,424199,424537,35361,459898,-459560,338,117318,117656,'byte_10000'
'time_11',424537,342242,459898,-459560,338,117318,117656,-31802,85854,'byte_10000'
'time_11',459898,-85516,338,117318,117656,-31802,85854,514463,600317,'byte_10000'
'time_12',338,-482661,117656,-31802,85854,514463,600317,-582289,18028,'byte_10000'
'time_12',117656,67826,85854,514463,600317,-582289,18028,1628,19656,'byte_10000'
'time_12',85854,580661,600317,-582289,18028,1628,19656,659798,679454,'byte_10000'
'time_12',600317,-661426,18028,1628,19656,659798,679454,-157045,522409,'byte_10000'
'time_12',18028,-502753,19656,659798,679454,-157045,522409,-411023,111386,'byte_10000'
'time_12',19656,568068,679454,-157045,522409,-411023,111386,476959,588345,'byte_6500'
'time_13',679454,-65936,522409,-411023,111386,476959,588345,6527,594872,'byte_2000'
'time_13',522409,-483486,111386,476959,588345,6527,594872,-508711,86161,'byte_6500'
'time_13',111386,502184,588345,6527,594872,-508711,86161,557725,643886,'byte_1000'
'time_13',588345,-49014,594872,-508711,86161,557725,643886,-475430,168456,'byte_6500'
'time_13',594872,-82295,86161,557725,643886,-475430,168456,62804,231260,'byte_1500'
'time_13',86161,412626,643886,-475430,168456,62804,231260,-225232,6028,'byte_1000'
'time_14',643886,162428,168456,62804,231260,-225232,6028,-4501,1527,'byte_9000'
