@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',692,56967,56967,-50064,6903,56860,63763,-63580,183,32023,32206,-32032,174,'byte_10000'
'time_0',56967,6729,6903,56860,63763,-63580,183,32023,32206,-32032,174,63728,63902,'byte_1000'
'time_0',6903,-139,63763,-63580,183,32023,32206,-32032,174,63728,63902,-63110,792,'byte_4000'
'time_0',63763,-609,183,32023,32206,-32032,174,63728,63902,-63110,792,2779,3571,'byte_10000'
'time_0',183,28635,32206,-32032,174,63728,63902,-63110,792,2779,3571,50981,54552,'byte_10000'
'time_0',32206,-54378,174,63728,63902,-63110,792,2779,3571,50981,54552,-22352,32200,'byte_10000'
'time_1',174,31702,63902,-63110,792,2779,3571,50981,54552,-22352,32200,-2630,29570,'byte_1000'
'time_1',63902,-28778,792,2779,3571,50981,54552,-22352,32200,-2630,29570,-28924,646,'byte_10000'
'time_1',792,2925,3571,50981,54552,-22352,32200,-2630,29570,-28924,646,41322,41968,'byte_10000'
'time_1',3571,12584,54552,-22352,32200,-2630,29570,-28924,646,41322,41968,-23909,18059,'byte_10000'
'time_1',54552,14141,32200,-2630,29570,-28924,646,41322,41968,-23909,18059,14317,32376,'byte_10000'
'time_1',32200,-2806,29570,-28924,646,41322,41968,-23909,18059,14317,32376,-3008,29368,'byte_10000'
'time_2',29570,-28722,646,41322,41968,-23909,18059,14317,32376,-3008,29368,2972,32340,'byte_500'
'time_2',646,9628,41968,-23909,18059,14317,32376,-3008,29368,2972,32340,-32340,0,'byte_10000'
'time_2',41968,18059,18059,14317,32376,-3008,29368,2972,32340,-32340,0,81578,81578,'byte_10000'
'time_2',18059,-49202,32376,-3008,29368,2972,32340,-32340,0,81578,81578,-60789,20789,'byte_500'
'time_2',32376,8579,29368,2972,32340,-32340,0,81578,81578,-60789,20789,-20789,0,'byte_500'
'time_2',29368,32340,32340,-32340,0,81578,81578,-60789,20789,-20789,0,0,0,'byte_500'
'time_3',32340,0,0,81578,81578,-60789,20789,-20789,0,0,0,0,0,'byte_500'
'time_3',0,81578,81578,-60789,20789,-20789,0,0,0,0,0,0,0,'byte_500'
'time_3',81578,20789,20789,-20789,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_3',20789,0,0,0,0,0,0,0,0,0,0,64436,64436,'byte_10000'
'time_3',0,-64436,0,0,0,0,0,0,0,64436,64436,-35141,29295,'byte_500'
'time_4',0,-29295,0,0,0,0,0,64436,64436,-35141,29295,-29295,0,'byte_500'
'time_4',0,0,0,0,0,64436,64436,-35141,29295,-29295,0,0,0,'byte_500'
'time_4',0,0,0,64436,64436,-35141,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',0,64436,64436,-35141,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_4',64436,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,0,0,0,0,87873,87873,'byte_500'
'time_8',0,-87873,0,0,0,0,0,0,0,87873,87873,-87859,14,'byte_500'
'time_8',0,-14,0,0,0,0,0,87873,87873,-87859,14,-14,0,'byte_10000'
'time_8',0,0,0,0,0,87873,87873,-87859,14,-14,0,58590,58590,'byte_500'
'time_8',0,-58590,0,87873,87873,-87859,14,-14,0,58590,58590,-58590,0,'byte_10000'
'time_9',0,87873,87873,-87859,14,-14,0,58590,58590,-58590,0,58584,58584,'byte_10000'
'time_9',87873,-58570,14,-14,0,58590,58590,-58590,0,58584,58584,-26334,32250,'byte_10000'
'time_9',14,-32250,0,58590,58590,-58590,0,58584,58584,-26334,32250,-2961,29289,'byte_500'
'time_9',0,29301,58590,-58590,0,58584,58584,-26334,32250,-2961,29289,-29289,0,'byte_10000'
'time_9',58590,0,0,58584,58584,-26334,32250,-2961,29289,-29289,0,29295,29295,'byte_10000'
'time_9',0,29289,58584,-26334,32250,-2961,29289,-29289,0,29295,29295,2923,32218,'byte_500'
'time_10',58584,32,32250,-2961,29289,-29289,0,29295,29295,2923,32218,-32212,6,'byte_500'
'time_10',32250,29283,29289,-29289,0,29295,29295,2923,32218,-32212,6,26,32,'byte_10000'
