@relation dataset_day_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',373,51,51,-51,0,96686,96686,-67253,29433,'byte_3000'
'time_0',51,-29433,0,96686,96686,-67253,29433,-29382,51,'byte_10000'
'time_0',0,96635,96686,-67253,29433,-29382,51,29279,29330,'byte_10000'
'time_0',96686,103,29433,-29382,51,29279,29330,-29146,184,'byte_500'
'time_0',29433,-133,51,29279,29330,-29146,184,96406,96590,'byte_10000'
'time_0',51,-67260,29330,-29146,184,96406,96590,-36515,60075,'byte_500'
'time_1',29330,-59891,184,96406,96590,-36515,60075,-57364,2711,'byte_10000'
'time_1',184,93879,96590,-36515,60075,-57364,2711,26924,29635,'byte_500'
'time_1',96590,30440,60075,-57364,2711,26924,29635,34651,64286,'byte_1000'
'time_1',60075,-61575,2711,26924,29635,34651,64286,-64187,99,'byte_10000'
'time_1',2711,29536,29635,34651,64286,-64187,99,32310,32409,'byte_500'
'time_1',29635,31877,64286,-64187,99,32310,32409,-32282,127,'byte_10000'
'time_2',64286,-28,99,32310,32409,-32282,127,32091,32218,'byte_10000'
'time_2',99,191,32409,-32282,127,32091,32218,-32198,20,'byte_500'
'time_2',32409,107,127,32091,32218,-32198,20,807,827,'byte_500'
'time_2',127,31391,32218,-32198,20,807,827,28680,29507,'byte_500'
'time_2',32218,-29487,20,807,827,28680,29507,-29457,50,'byte_500'
'time_2',20,777,827,28680,29507,-29457,50,32174,32224,'byte_10000'
'time_3',827,-2717,29507,-29457,50,32174,32224,-7321,24903,'byte_500'
'time_3',29507,-24853,50,32174,32224,-7321,24903,-24903,0,'byte_500'
'time_3',50,32224,32224,-7321,24903,-24903,0,0,0,'byte_500'
'time_3',32224,24903,24903,-24903,0,0,0,0,0,'byte_500'
'time_3',24903,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_4',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,31480,31480,'byte_500'
'time_5',0,-31480,0,0,0,31480,31480,-2185,29295,'byte_500'
'time_5',0,-29295,0,31480,31480,-2185,29295,-29295,0,'byte_500'
'time_5',0,31480,31480,-2185,29295,-29295,0,0,0,'byte_500'
'time_5',31480,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_7',0,-64449,0,0,0,64449,64449,-32225,32224,'byte_10000'
'time_7',0,-32224,0,64449,64449,-32225,32224,-32224,0,'byte_500'
'time_7',0,64449,64449,-32225,32224,-32224,0,0,0,'byte_10000'
'time_7',64449,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_7',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_8',0,0,0,0,0,0,0,0,0,'byte_500'
'time_8',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_8',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_8',0,0,0,32224,32224,-32224,0,64449,64449,'byte_10000'
'time_8',0,-32225,32224,-32224,0,64449,64449,-64449,0,'byte_500'
'time_8',32224,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_9',0,64449,64449,-64449,0,0,0,0,0,'byte_500'
'time_9',64449,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_9',0,-29295,0,0,0,29295,29295,-29263,32,'byte_500'
'time_9',0,-32,0,29295,29295,-29263,32,58529,58561,'byte_500'
'time_9',0,-29266,29295,-29263,32,58529,58561,-58561,0,'byte_500'
'time_9',29295,32,32,58529,58561,-58561,0,29,29,'byte_500'
'time_10',32,58532,58561,-58561,0,29,29,-29,0,'byte_10000'
'time_10',58561,0,0,29,29,-29,0,29295,29295,'byte_10000'
'time_10',0,-29266,29,-29,0,29295,29295,-29295,0,'byte_500'
'time_10',29,0,0,29295,29295,-29295,0,29,29,'byte_10000'
'time_10',0,29266,29295,-29295,0,29,29,-29,0,'byte_10000'
'time_10',29295,0,0,29,29,-29,0,0,0,'byte_10000'
'time_11',0,29,29,-29,0,0,0,87885,87885,'byte_10000'
'time_11',29,-87885,0,0,0,87885,87885,-23436,64449,'byte_1500'
'time_11',0,-64449,0,87885,87885,-23436,64449,-64449,0,'byte_500'
'time_11',0,87885,87885,-23436,64449,-64449,0,64488,64488,'byte_10000'
'time_11',87885,-39,64449,-64449,0,64488,64488,-5898,58590,'byte_10000'
'time_12',64449,-58590,0,64488,64488,-5898,58590,-26366,32224,'byte_10000'
