@relation dataset_day_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',580,0,0,58594,58594,-26280,32314,-32107,207,'byte_500'
'time_0',0,58387,58594,-26280,32314,-32107,207,28973,29180,'byte_10000'
'time_0',58594,3134,32314,-32107,207,28973,29180,-29155,25,'byte_4500'
'time_0',32314,182,207,28973,29180,-29155,25,147,172,'byte_10000'
'time_0',207,29008,29180,-29155,25,147,172,62305,62477,'byte_500'
'time_0',29180,-62452,25,147,172,62305,62477,-62389,88,'byte_500'
'time_1',25,84,172,62305,62477,-62389,88,-56,32,'byte_10000'
'time_1',172,62445,62477,-62389,88,-56,32,87987,88019,'byte_10000'
'time_1',62477,-87931,88,-56,32,87987,88019,-83754,4265,'byte_500'
'time_1',88,-4233,32,87987,88019,-83754,4265,22332,26597,'byte_500'
'time_1',32,61422,88019,-83754,4265,22332,26597,-26437,160,'byte_10000'
'time_1',88019,4105,4265,22332,26597,-26437,160,-160,0,'byte_500'
'time_2',4265,26597,26597,-26437,160,-160,0,128898,128898,'byte_500'
'time_2',26597,-128738,160,-160,0,128898,128898,-70296,58602,'byte_10000'
'time_2',160,-58602,0,128898,128898,-70296,58602,-58570,32,'byte_500'
'time_2',0,128866,128898,-70296,58602,-58570,32,-32,0,'byte_500'
'time_2',128898,58602,58602,-58570,32,-32,0,29295,29295,'byte_500'
'time_2',58602,-29263,32,-32,0,29295,29295,-29295,0,'byte_500'
'time_3',32,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_3',0,29295,29295,-29295,0,0,0,29295,29295,'byte_10000'
'time_3',29295,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_3',0,0,0,29295,29295,-29295,0,29,29,'byte_500'
'time_3',0,29266,29295,-29295,0,29,29,-29,0,'byte_500'
'time_4',29295,0,0,29,29,-29,0,0,0,'byte_500'
'time_4',0,29,29,-29,0,0,0,0,0,'byte_500'
'time_4',29,0,0,0,0,0,0,32238,32238,'byte_500'
'time_4',0,-32238,0,0,0,32238,32238,-14,32224,'byte_500'
'time_4',0,-32224,0,32238,32238,-14,32224,-32224,0,'byte_500'
'time_4',0,32238,32238,-14,32224,-32224,0,0,0,'byte_10000'
'time_5',32238,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,32224,32224,'byte_1500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,1283,1283,'byte_500'
'time_7',0,30941,32224,-32224,0,1283,1283,29531,30814,'byte_10000'
'time_7',32224,-30814,0,1283,1283,29531,30814,1442,32256,'byte_10000'
'time_8',0,-30973,1283,29531,30814,1442,32256,-2961,29295,'byte_500'
'time_8',1283,1519,30814,1442,32256,-2961,29295,-29295,0,'byte_500'
'time_8',30814,32256,32256,-2961,29295,-29295,0,29324,29324,'byte_500'
'time_8',32256,-29,29295,-29295,0,29324,29324,-29324,0,'byte_10000'
'time_8',29295,0,0,29324,29324,-29324,0,64449,64449,'byte_500'
'time_9',0,-35125,29324,-29324,0,64449,64449,-35142,29307,'byte_10000'
'time_9',29324,-29307,0,64449,64449,-35142,29307,-29275,32,'byte_10000'
'time_9',0,64417,64449,-35142,29307,-29275,32,-32,0,'byte_500'
'time_9',64449,29307,29307,-29275,32,-32,0,0,0,'byte_10000'
'time_9',29307,32,32,-32,0,0,0,32256,32256,'byte_500'
'time_9',32,-32256,0,0,0,32256,32256,-32256,0,'byte_500'
'time_10',0,0,0,32256,32256,-32256,0,64449,64449,'byte_10000'
'time_10',0,-32193,32256,-32256,0,64449,64449,-35125,29324,'byte_10000'
'time_10',32256,-29324,0,64449,64449,-35125,29324,-29324,0,'byte_10000'
'time_10',0,64449,64449,-35125,29324,-29324,0,64449,64449,'byte_500'
'time_10',64449,-35125,29324,-29324,0,64449,64449,-64449,0,'byte_10000'
'time_10',29324,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_11',0,64449,64449,-64449,0,0,0,29324,29324,'byte_500'
'time_11',64449,-29324,0,0,0,29324,29324,2868,32192,'byte_500'
'time_11',0,-32192,0,29324,29324,2868,32192,22954,55146,'byte_10000'
'time_11',0,-25822,29324,2868,32192,22954,55146,-55146,0,'byte_500'
'time_11',29324,32192,32192,22954,55146,-55146,0,32224,32224,'byte_10000'
'time_11',32192,22922,55146,-55146,0,32224,32224,-32195,29,'byte_500'
'time_12',55146,-29,0,32224,32224,-32195,29,16,45,'byte_10000'
'time_12',0,32179,32224,-32195,29,16,45,-45,0,'byte_10000'
'time_12',32224,29,29,16,45,-45,0,29239,29239,'byte_500'
'time_12',29,-29194,45,-45,0,29239,29239,-29007,232,'byte_500'
'time_12',45,-232,0,29239,29239,-29007,232,61605,61837,'byte_500'
'time_13',0,-32598,29239,-29007,232,61605,61837,-61837,0,'byte_500'
'time_13',29239,232,232,61605,61837,-61837,0,58821,58821,'byte_500'
'time_13',232,3016,61837,-61837,0,58821,58821,-26436,32385,'byte_500'
'time_13',61837,-32385,0,58821,58821,-26436,32385,-32214,171,'byte_500'
'time_13',0,58650,58821,-26436,32385,-32214,171,-156,15,'byte_500'
'time_13',58821,32370,32385,-32214,171,-156,15,361,376,'byte_500'
'time_14',32385,-205,171,-156,15,361,376,-87,289,'byte_500'
'time_14',171,-274,15,361,376,-87,289,116,405,'byte_500'
'time_14',15,-29,376,-87,289,116,405,-164,241,'byte_500'
'time_14',376,48,289,116,405,-164,241,239,480,'byte_500'
'time_14',289,-75,405,-164,241,239,480,-439,41,'byte_500'
'time_14',405,200,241,239,480,-439,41,340,381,'byte_500'
'time_15',241,99,480,-439,41,340,381,-189,192,'byte_500'
'time_15',480,-151,41,340,381,-189,192,16,208,'byte_500'
'time_15',41,173,381,-189,192,16,208,-22,186,'byte_500'
'time_15',381,6,192,16,208,-22,186,11,197,'byte_500'
'time_15',192,11,208,-22,186,11,197,2,199,'byte_1000'
'time_15',208,-13,186,11,197,2,199,233,432,'byte_1000'
'time_16',186,-235,197,2,199,233,432,-170,262,'byte_500'
'time_16',197,-63,199,233,432,-170,262,39,301,'byte_1000'
'time_16',199,131,432,-170,262,39,301,110,411,'byte_500'
'time_16',432,-149,262,39,301,110,411,57,468,'byte_1000'
'time_16',262,-167,301,110,411,57,468,297,765,'byte_500'
'time_17',301,-354,411,57,468,297,765,-184,581,'byte_1000'
'time_17',411,-113,468,297,765,-184,581,-377,204,'byte_500'
'time_17',468,561,765,-184,581,-377,204,614,818,'byte_500'
'time_17',765,-237,581,-377,204,614,818,-602,216,'byte_1000'
'time_17',581,-12,204,614,818,-602,216,400,616,'byte_500'
'time_17',204,202,818,-602,216,400,616,-378,238,'byte_1000'
'time_18',818,-22,216,400,616,-378,238,555,793,'byte_500'
'time_18',216,-177,616,-378,238,555,793,-637,156,'byte_500'
'time_18',616,82,238,555,793,-637,156,-69,87,'byte_1500'
'time_18',238,706,793,-637,156,-69,87,767,854,'byte_1500'
