@relation dataset_day_23
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',292957,300536,77617,876,379009,'byte_10000'
'time_10',300536,77617,876,379009,7056,'byte_10000'
'time_10',77617,876,379009,7056,383998,'byte_10000'
'time_10',876,379009,7056,383998,335132,'byte_10000'
'time_10',379009,7056,383998,335132,56894,'byte_10000'
'time_10',7056,383998,335132,56894,17601,'byte_10000'
'time_10',383998,335132,56894,17601,437355,'byte_10000'
'time_11',335132,56894,17601,437355,391548,'byte_10000'
'time_11',56894,17601,437355,391548,19225,'byte_10000'
'time_11',17601,437355,391548,19225,123132,'byte_10000'
'time_11',437355,391548,19225,123132,76071,'byte_10000'
'time_11',391548,19225,123132,76071,22180,'byte_10000'
'time_11',19225,123132,76071,22180,14807,'byte_10000'
'time_12',123132,76071,22180,14807,654968,'byte_10000'
'time_12',76071,22180,14807,654968,19841,'byte_10000'
'time_12',22180,14807,654968,19841,665038,'byte_10000'
'time_12',14807,654968,19841,665038,605768,'byte_10000'
'time_12',654968,19841,665038,605768,359121,'byte_10000'
'time_13',19841,665038,605768,359121,273507,'byte_6500'
'time_13',665038,605768,359121,273507,468865,'byte_1500'
'time_13',605768,359121,273507,468865,121002,'byte_7500'
'time_13',359121,273507,468865,121002,554792,'byte_7000'
'time_13',273507,468865,121002,554792,21028,'byte_1000'
'time_13',468865,121002,554792,21028,296834,'byte_7000'
'time_14',121002,554792,21028,296834,6354,'byte_1000'
'time_14',554792,21028,296834,6354,1391,'byte_1500'
'time_14',21028,296834,6354,1391,7450,'byte_7500'
'time_14',296834,6354,1391,7450,6728,'byte_2000'
'time_14',6354,1391,7450,6728,557,'byte_7000'
'time_14',1391,7450,6728,557,6835,'byte_2500'
'time_15',7450,6728,557,6835,963,'byte_6500'
'time_15',6728,557,6835,963,1356,'byte_3000'
'time_15',557,6835,963,1356,7350,'byte_3500'
'time_15',6835,963,1356,7350,1672,'byte_10000'
'time_15',963,1356,7350,1672,6565,'byte_3000'
'time_16',1356,7350,1672,6565,2016,'byte_500'
'time_16',7350,1672,6565,2016,6407,'byte_10000'
'time_16',1672,6565,2016,6407,2982,'byte_10000'
'time_16',6565,2016,6407,2982,3462,'byte_4000'
'time_16',2016,6407,2982,3462,10862,'byte_10000'
'time_16',6407,2982,3462,10862,2549,'byte_10000'
'time_17',2982,3462,10862,2549,437,'byte_10000'
'time_17',3462,10862,2549,437,14225,'byte_500'
'time_17',10862,2549,437,14225,12259,'byte_5000'
'time_17',2549,437,14225,12259,3621,'byte_10000'
'time_17',437,14225,12259,3621,15693,'byte_3500'
'time_17',14225,12259,3621,15693,16146,'byte_1000'
'time_18',12259,3621,15693,16146,11724,'byte_1500'
'time_18',3621,15693,16146,11724,355,'byte_5500'
'time_18',15693,16146,11724,355,4530,'byte_10000'
'time_18',16146,11724,355,4530,13294,'byte_2000'
'time_18',11724,355,4530,13294,3044,'byte_10000'
'time_19',355,4530,13294,3044,858,'byte_1000'
'time_19',4530,13294,3044,858,1461,'byte_1500'
'time_19',13294,3044,858,1461,5028,'byte_10000'
'time_19',3044,858,1461,5028,13929,'byte_2500'
'time_19',858,1461,5028,13929,1532,'byte_2500'
'time_19',1461,5028,13929,1532,14248,'byte_10000'
'time_20',5028,13929,1532,14248,799,'byte_6500'
'time_20',13929,1532,14248,799,1210,'byte_10000'
'time_20',1532,14248,799,1210,15317,'byte_10000'
'time_20',14248,799,1210,15317,2487,'byte_1500'
'time_20',799,1210,15317,2487,2116,'byte_5500'
'time_21',1210,15317,2487,2116,17069,'byte_10000'
'time_21',15317,2487,2116,17069,6447,'byte_10000'
'time_21',2487,2116,17069,6447,18705,'byte_10000'
'time_21',2116,17069,6447,18705,15118,'byte_4500'
'time_21',17069,6447,18705,15118,1201,'byte_500'
'time_21',6447,18705,15118,1201,5457,'byte_1000'
'time_22',18705,15118,1201,5457,18181,'byte_1000'
'time_22',15118,1201,5457,18181,18146,'byte_10000'
'time_22',1201,5457,18181,18146,15046,'byte_10000'
'time_22',5457,18181,18146,15046,4059,'byte_10000'
'time_22',18181,18146,15046,4059,204,'byte_10000'
'time_23',18146,15046,4059,204,826,'byte_10000'
'time_23',15046,4059,204,826,720,'byte_10000'
'time_23',4059,204,826,720,646781,'byte_10000'
'time_23',204,826,720,646781,51699,'byte_10000'
'time_23',826,720,646781,51699,684495,'byte_10000'
