@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12084,11616,11616,7840,19456,6187,25643,-10946,14697,'byte_500'
'time_0',11616,4759,19456,6187,25643,-10946,14697,-1247,13450,'byte_500'
'time_0',19456,12193,25643,-10946,14697,-1247,13450,9063,22513,'byte_4000'
'time_0',25643,-7816,14697,-1247,13450,9063,22513,-7776,14737,'byte_500'
'time_0',14697,-1287,13450,9063,22513,-7776,14737,-14735,2,'byte_4000'
'time_0',13450,22511,22513,-7776,14737,-14735,2,10982,10984,'byte_500'
'time_1',22513,3753,14737,-14735,2,10982,10984,-2928,8056,'byte_4500'
'time_1',14737,-8054,2,10982,10984,-2928,8056,-4394,3662,'byte_500'
'time_1',2,7322,10984,-2928,8056,-4394,3662,272,3934,'byte_4500'
'time_1',10984,4122,8056,-4394,3662,272,3934,-176,3758,'byte_500'
'time_1',8056,-96,3662,272,3934,-176,3758,6332,10090,'byte_500'
'time_1',3662,-6156,3934,-176,3758,6332,10090,-5077,5013,'byte_4500'
'time_2',3934,-1255,3758,6332,10090,-5077,5013,-5012,1,'byte_500'
'time_2',3758,10089,10090,-5077,5013,-5012,1,3661,3662,'byte_500'
'time_2',10090,1351,5013,-5012,1,3661,3662,4395,8057,'byte_500'
'time_2',5013,-8056,1,3661,3662,4395,8057,-4699,3358,'byte_4000'
'time_2',1,304,3662,4395,8057,-4699,3358,-3356,2,'byte_500'
'time_2',3662,8055,8057,-4699,3358,-3356,2,4024,4026,'byte_4500'
