@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18315,11788,11788,-11337,451,15119,15570,2743,18313,'byte_500'
'time_0',11788,-17862,451,15119,15570,2743,18313,-6161,12152,'byte_4000'
'time_0',451,3418,15570,2743,18313,-6161,12152,-1640,10512,'byte_500'
'time_0',15570,7801,18313,-6161,12152,-1640,10512,-2456,8056,'byte_500'
'time_0',18313,4096,12152,-1640,10512,-2456,8056,-4393,3663,'byte_500'
'time_0',12152,6849,10512,-2456,8056,-4393,3663,363,4026,'byte_500'
'time_1',10512,4030,8056,-4393,3663,363,4026,10620,14646,'byte_4500'
'time_1',8056,-10983,3663,363,4026,10620,14646,-6576,8070,'byte_4000'
'time_1',3663,-4044,4026,10620,14646,-6576,8070,10234,18304,'byte_500'
'time_1',4026,-3658,14646,-6576,8070,10234,18304,-10249,8055,'byte_500'
'time_1',14646,15,8070,10234,18304,-10249,8055,-4300,3755,'byte_1000'
'time_1',8070,14549,18304,-10249,8055,-4300,3755,369,4124,'byte_3500'
'time_2',18304,3931,8055,-4300,3755,369,4124,-193,3931,'byte_500'
'time_2',8055,-176,3755,369,4124,-193,3931,-3924,7,'byte_4500'
'time_2',3755,4117,4124,-193,3931,-3924,7,7317,7324,'byte_500'
'time_2',4124,-3393,3931,-3924,7,7317,7324,0,7324,'byte_500'
'time_2',3931,-7317,7,7317,7324,0,7324,-3202,4122,'byte_500'
'time_2',7,3202,7324,0,7324,-3202,4122,-545,3577,'byte_4000'
'time_3',7324,3747,7324,-3202,4122,-545,3577,-3482,95,'byte_500'
'time_3',7324,4027,4122,-545,3577,-3482,95,4053,4148,'byte_4500'
'time_3',4122,-571,3577,-3482,95,4053,4148,-681,3467,'byte_500'
'time_3',3577,-3372,95,4053,4148,-681,3467,-3467,0,'byte_4000'
'time_3',95,4148,4148,-681,3467,-3467,0,3577,3577,'byte_500'
'time_4',4148,-110,3467,-3467,0,3577,3577,-3485,92,'byte_7500'
'time_4',3467,-92,0,3577,3577,-3485,92,2,94,'byte_4500'
'time_4',0,3483,3577,-3485,92,2,94,286,380,'byte_8500'
'time_4',3577,-288,92,2,94,286,380,-380,0,'byte_4000'
'time_4',92,94,94,286,380,-380,0,4028,4028,'byte_4500'
'time_4',94,-3648,380,-380,0,4028,4028,-367,3661,'byte_4000'
'time_5',380,-3661,0,4028,4028,-367,3661,-3661,0,'byte_4500'
'time_5',0,4028,4028,-367,3661,-3661,0,0,0,'byte_4500'
'time_5',4028,3661,3661,-3661,0,0,0,853,853,'byte_4000'
'time_5',3661,-853,0,0,0,853,853,2323,3176,'byte_7500'
'time_5',0,-3176,0,853,853,2323,3176,-3176,0,'byte_10000'
'time_5',0,853,853,2323,3176,-3176,0,4027,4027,'byte_4000'
'time_6',853,-851,3176,-3176,0,4027,4027,-4027,0,'byte_4500'
'time_6',3176,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,0,0,177,177,'byte_500'
'time_6',4027,-177,0,0,0,177,177,3674,3851,'byte_4500'
'time_6',0,-3851,0,177,177,3674,3851,-3851,0,'byte_4000'
'time_6',0,177,177,3674,3851,-3851,0,4027,4027,'byte_7500'
'time_7',177,-176,3851,-3851,0,4027,4027,-4022,5,'byte_4500'
'time_7',3851,-5,0,4027,4027,-4022,5,3656,3661,'byte_8500'
'time_7',0,366,4027,-4022,5,3656,3661,-3658,3,'byte_7500'
'time_7',4027,2,5,3656,3661,-3658,3,7479,7482,'byte_10000'
'time_7',5,-3821,3661,-3658,3,7479,7482,-3451,4031,'byte_500'
'time_8',3661,-4028,3,7479,7482,-3451,4031,4023,8054,'byte_10000'
'time_8',3,-572,7482,-3451,4031,4023,8054,-4390,3664,'byte_10000'
'time_8',7482,367,4031,4023,8054,-4390,3664,363,4027,'byte_10000'
'time_8',4031,4027,8054,-4390,3664,363,4027,-360,3667,'byte_10000'
'time_8',8054,-3,3664,363,4027,-360,3667,354,4021,'byte_10000'
'time_8',3664,6,4027,-360,3667,354,4021,7,4028,'byte_9500'
'time_9',4027,-361,3667,354,4021,7,4028,-367,3661,'byte_10000'
'time_9',3667,360,4021,7,4028,-367,3661,3835,7496,'byte_10000'
'time_9',4021,-3468,4028,-367,3661,3835,7496,9240,16736,'byte_10000'
'time_9',4028,-13075,3661,3835,7496,9240,16736,-13073,3663,'byte_4000'
'time_9',3661,3833,7496,9240,16736,-13073,3663,365,4028,'byte_4500'
'time_9',7496,12708,16736,-13073,3663,365,4028,-365,3663,'byte_4000'
'time_10',16736,0,3663,365,4028,-365,3663,-3661,2,'byte_10000'
'time_10',3663,4026,4028,-365,3663,-3661,2,4023,4025,'byte_10000'
'time_10',4028,-362,3663,-3661,2,4023,4025,-354,3671,'byte_10000'
'time_10',3663,-3669,2,4023,4025,-354,3671,3657,7328,'byte_10000'
'time_10',2,-3303,4025,-354,3671,3657,7328,-3298,4030,'byte_7500'
'time_10',4025,-359,3671,3657,7328,-3298,4030,4029,8059,'byte_4500'
'time_11',3671,-731,7328,-3298,4030,4029,8059,-817,7242,'byte_10000'
'time_11',7328,-3212,4030,4029,8059,-817,7242,4936,12178,'byte_500'
'time_11',4030,-4119,8059,-817,7242,4936,12178,-12134,44,'byte_4500'
'time_11',8059,7198,7242,4936,12178,-12134,44,12575,12619,'byte_7500'
'time_11',7242,-441,12178,-12134,44,12575,12619,1461,14080,'byte_8500'
'time_12',12178,-14036,44,12575,12619,1461,14080,10089,24169,'byte_10000'
'time_12',44,-11550,12619,1461,14080,10089,24169,-4028,20141,'byte_8500'
'time_12',12619,-6061,14080,10089,24169,-4028,20141,-5830,14311,'byte_10000'
'time_12',14080,9858,24169,-4028,20141,-5830,14311,-5216,9095,'byte_8500'
'time_12',24169,11046,20141,-5830,14311,-5216,9095,8276,17371,'byte_10000'
'time_12',20141,-3060,14311,-5216,9095,8276,17371,-1267,16104,'byte_7500'
'time_13',14311,-7009,9095,8276,17371,-1267,16104,-84,16020,'byte_8500'
'time_13',9095,1351,17371,-1267,16104,-84,16020,-12230,3790,'byte_10000'
'time_13',17371,12314,16104,-84,16020,-12230,3790,238,4028,'byte_10000'
'time_13',16104,11992,16020,-12230,3790,238,4028,-449,3579,'byte_2500'
'time_13',16020,211,3790,238,4028,-449,3579,8602,12181,'byte_10000'
'time_13',3790,-8153,4028,-449,3579,8602,12181,2365,14546,'byte_4500'
'time_14',4028,-10967,3579,8602,12181,2365,14546,13652,28198,'byte_4000'
'time_14',3579,-16017,12181,2365,14546,13652,28198,-16111,12087,'byte_4500'
'time_14',12181,2459,14546,13652,28198,-16111,12087,-4678,7409,'byte_4000'
'time_14',14546,20789,28198,-16111,12087,-4678,7409,-3377,4032,'byte_10000'
'time_14',28198,8055,12087,-4678,7409,-3377,4032,6949,10981,'byte_10000'
'time_14',12087,-3572,7409,-3377,4032,6949,10981,-10978,3,'byte_7500'
'time_15',7409,4029,4032,6949,10981,-10978,3,4025,4028,'byte_8500'
'time_15',4032,6953,10981,-10978,3,4025,4028,3298,7326,'byte_4000'
'time_15',10981,-7323,3,4025,4028,3298,7326,713,8039,'byte_10000'
'time_15',3,-4011,4028,3298,7326,713,8039,6698,14737,'byte_500'
'time_15',4028,-7411,7326,713,8039,6698,14737,-6681,8056,'byte_5000'
'time_15',7326,-17,8039,6698,14737,-6681,8056,2929,10985,'byte_10000'
'time_16',8039,3752,14737,-6681,8056,2929,10985,-2928,8057,'byte_10000'
'time_16',14737,-1,8056,2929,10985,-2928,8057,12082,20139,'byte_500'
'time_16',8056,-9154,10985,-2928,8057,12082,20139,-12814,7325,'byte_8000'
'time_16',10985,732,8057,12082,20139,-12814,7325,731,8056,'byte_10000'
'time_16',8057,12083,20139,-12814,7325,731,8056,6593,14649,'byte_8500'
'time_17',20139,-7324,7325,731,8056,6593,14649,-2559,12090,'byte_500'
'time_17',7325,-4034,8056,6593,14649,-2559,12090,-10062,2028,'byte_8500'
'time_17',8056,12621,14649,-2559,12090,-10062,2028,11846,13874,'byte_4000'
'time_17',14649,-1784,12090,-10062,2028,11846,13874,-9616,4258,'byte_4500'
'time_17',12090,-2230,2028,11846,13874,-9616,4258,-591,3667,'byte_4000'
'time_17',2028,10207,13874,-9616,4258,-591,3667,530,4197,'byte_4000'
'time_18',13874,61,4258,-591,3667,530,4197,-693,3504,'byte_4500'
'time_18',4258,163,3667,530,4197,-693,3504,8580,12084,'byte_7500'
'time_18',3667,-7887,4197,-693,3504,8580,12084,-1,12083,'byte_10000'
'time_18',4197,-8579,3504,8580,12084,-1,12083,-4753,7330,'byte_10000'
'time_18',3504,4754,12084,-1,12083,-4753,7330,730,8060,'byte_4500'
'time_18',12084,4023,12083,-4753,7330,730,8060,-4404,3656,'byte_500'
'time_19',12083,3674,7330,730,8060,-4404,3656,8338,11994,'byte_10000'
'time_19',7330,-3934,8060,-4404,3656,8338,11994,-11904,90,'byte_9500'
'time_19',8060,3566,3656,8338,11994,-11904,90,4488,4578,'byte_10000'
'time_19',3656,7416,11994,-11904,90,4488,4578,6512,11090,'byte_10000'
'time_19',11994,-11000,90,4488,4578,6512,11090,-105,10985,'byte_500'
'time_19',90,-6407,4578,6512,11090,-105,10985,-10523,462,'byte_10000'
'time_20',4578,10628,11090,-105,10985,-10523,462,7143,7605,'byte_10000'
