@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',536,17765,17765,-5118,12647,18948,31595,-30898,697,31736,32433,-3358,29075,'byte_10000'
'time_0',17765,-16428,12647,18948,31595,-30898,697,31736,32433,-3358,29075,322,29397,'byte_10000'
'time_0',12647,2198,31595,-30898,697,31736,32433,-3358,29075,322,29397,35120,64517,'byte_500'
'time_0',31595,-63820,697,31736,32433,-3358,29075,322,29397,35120,64517,-64192,325,'byte_10000'
'time_0',697,32108,32433,-3358,29075,322,29397,35120,64517,-64192,325,68510,68835,'byte_10000'
'time_0',32433,-39760,29075,322,29397,35120,64517,-64192,325,68510,68835,-68527,308,'byte_10000'
'time_1',29075,29089,29397,35120,64517,-64192,325,68510,68835,-68527,308,96966,97274,'byte_10000'
'time_1',29397,-32757,64517,-64192,325,68510,68835,-68527,308,96966,97274,-65924,31350,'byte_500'
'time_1',64517,-31025,325,68510,68835,-68527,308,96966,97274,-65924,31350,-31320,30,'byte_500'
'time_1',325,68805,68835,-68527,308,96966,97274,-65924,31350,-31320,30,32201,32231,'byte_10000'
'time_1',68835,-31923,308,96966,97274,-65924,31350,-31320,30,32201,32231,-3641,28590,'byte_500'
'time_1',308,68684,97274,-65924,31350,-31320,30,32201,32231,-3641,28590,4552,33142,'byte_500'
'time_2',97274,-1792,31350,-31320,30,32201,32231,-3641,28590,4552,33142,-918,32224,'byte_500'
'time_2',31350,-32194,30,32201,32231,-3641,28590,4552,33142,-918,32224,-32224,0,'byte_10000'
'time_2',30,32231,32231,-3641,28590,4552,33142,-918,32224,-32224,0,82,82,'byte_500'
'time_2',32231,28508,28590,4552,33142,-918,32224,-32224,0,82,82,29234,29316,'byte_500'
'time_2',28590,3826,33142,-918,32224,-32224,0,82,82,29234,29316,-29272,44,'byte_500'
'time_2',33142,32180,32224,-32224,0,82,82,29234,29316,-29272,44,-44,0,'byte_500'
'time_3',32224,0,0,82,82,29234,29316,-29272,44,-44,0,0,0,'byte_500'
'time_3',0,82,82,29234,29316,-29272,44,-44,0,0,0,32224,32224,'byte_500'
