@relation dataset_day_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1107,32265,32265,-32193,72,51,123,33425,33548,-3886,29662,-29630,32,'byte_10000'
'time_0',32265,40,72,51,123,33425,33548,-3886,29662,-29630,32,58773,58805,'byte_10000'
'time_0',72,-58682,123,33425,33548,-3886,29662,-29630,32,58773,58805,-26473,32332,'byte_500'
'time_0',123,1216,33548,-3886,29662,-29630,32,58773,58805,-26473,32332,-32272,60,'byte_500'
'time_0',33548,29602,29662,-29630,32,58773,58805,-26473,32332,-32272,60,58,118,'byte_500'
'time_0',29662,-86,32,58773,58805,-26473,32332,-32272,60,58,118,29087,29205,'byte_500'
'time_1',32,29600,58805,-26473,32332,-32272,60,58,118,29087,29205,-28907,298,'byte_10000'
'time_1',58805,32034,32332,-32272,60,58,118,29087,29205,-28907,298,29225,29523,'byte_500'
'time_1',32332,-29463,60,58,118,29087,29205,-28907,298,29225,29523,-29518,5,'byte_500'
'time_1',60,113,118,29087,29205,-28907,298,29225,29523,-29518,5,58821,58826,'byte_10000'
'time_1',118,-29621,29205,-28907,298,29225,29523,-29518,5,58821,58826,-26584,32242,'byte_10000'
'time_1',29205,-31944,298,29225,29523,-29518,5,58821,58826,-26584,32242,-5382,26860,'byte_500'
'time_2',298,2663,29523,-29518,5,58821,58826,-26584,32242,-5382,26860,2490,29350,'byte_500'
