@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4729,0,0,11026,11026,-37,10989,5134,16123,'byte_4500'
'time_0',0,-5097,11026,-37,10989,5134,16123,2184,18307,'byte_500'
'time_0',11026,-7318,10989,5134,16123,2184,18307,-18306,1,'byte_500'
'time_0',10989,16122,16123,2184,18307,-18306,1,7371,7372,'byte_4500'
'time_0',16123,10935,18307,-18306,1,7371,7372,-3342,4030,'byte_3500'
'time_0',18307,-4029,1,7371,7372,-3342,4030,-369,3661,'byte_500'
'time_1',1,3711,7372,-3342,4030,-369,3661,4395,8056,'byte_500'
'time_1',7372,-4026,4030,-369,3661,4395,8056,2151,10207,'byte_8500'
'time_1',4030,-6546,3661,4395,8056,2151,10207,-2153,8054,'byte_4500'
'time_1',3661,2,8056,2151,10207,-2153,8054,-4017,4037,'byte_500'
'time_1',8056,6170,10207,-2153,8054,-4017,4037,3281,7318,'byte_500'
'time_1',10207,736,8054,-4017,4037,3281,7318,737,8055,'byte_500'
'time_2',8054,-4018,4037,3281,7318,737,8055,-8053,2,'byte_500'
'time_2',4037,7316,7318,737,8055,-8053,2,4027,4029,'byte_500'
'time_2',7318,4026,8055,-8053,2,4027,4029,4026,8055,'byte_500'
'time_2',8055,-8053,2,4027,4029,4026,8055,-8055,0,'byte_4000'
'time_2',2,4029,4029,4026,8055,-8055,0,4030,4030,'byte_500'
'time_2',4029,4025,8055,-8055,0,4030,4030,-4027,3,'byte_4000'
'time_3',8055,-3,0,4030,4030,-4027,3,-3,0,'byte_500'
'time_3',0,4030,4030,-4027,3,-3,0,4028,4028,'byte_500'
'time_3',4030,-4025,3,-3,0,4028,4028,-876,3152,'byte_500'
'time_3',3,-3152,0,4028,4028,-876,3152,-3152,0,'byte_500'
'time_3',0,4028,4028,-876,3152,-3152,0,0,0,'byte_4500'
'time_4',4028,3152,3152,-3152,0,0,0,8054,8054,'byte_500'
'time_4',3152,-8054,0,0,0,8054,8054,-4026,4028,'byte_4500'
'time_4',0,-4028,0,8054,8054,-4026,4028,-4028,0,'byte_4500'
'time_4',0,8054,8054,-4026,4028,-4028,0,0,0,'byte_500'
'time_4',8054,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_4',4028,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4,4,'byte_500'
'time_5',0,-4,0,0,0,4,4,-4,0,'byte_500'
'time_5',0,0,0,4,4,-4,0,3662,3662,'byte_4500'
'time_5',0,-3658,4,-4,0,3662,3662,-3662,0,'byte_500'
'time_5',4,0,0,3662,3662,-3662,0,3662,3662,'byte_4500'
