@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',6523,16120,16120,-5132,10988,-2929,8059,-4396,3663,'byte_500'
'time_0',16120,7325,10988,-2929,8059,-4396,3663,364,4027,'byte_500'
'time_0',10988,4032,8059,-4396,3663,364,4027,6997,11024,'byte_7500'
'time_0',8059,-7361,3663,364,4027,6997,11024,-3699,7325,'byte_4500'
'time_0',3663,-3298,4027,6997,11024,-3699,7325,-3297,4028,'byte_500'
'time_0',4027,6996,11024,-3699,7325,-3297,4028,-4028,0,'byte_500'
'time_1',11024,7325,7325,-3297,4028,-4028,0,20145,20145,'byte_4500'
'time_1',7325,-16117,4028,-4028,0,20145,20145,-15017,5128,'byte_500'
'time_1',4028,-5128,0,20145,20145,-15017,5128,5345,10473,'byte_4500'
'time_1',0,9672,20145,-15017,5128,5345,10473,-3147,7326,'byte_500'
'time_1',20145,-2198,5128,5345,10473,-3147,7326,729,8055,'byte_500'
'time_1',5128,2418,10473,-3147,7326,729,8055,-8055,0,'byte_500'
'time_2',10473,7326,7326,729,8055,-8055,0,4027,4027,'byte_4500'
'time_2',7326,4028,8055,-8055,0,4027,4027,-4023,4,'byte_500'
'time_2',8055,-4,0,4027,4027,-4023,4,3655,3659,'byte_500'
'time_2',0,368,4027,-4023,4,3655,3659,6,3665,'byte_4500'
'time_2',4027,-3661,4,3655,3659,6,3665,-3665,0,'byte_500'
'time_2',4,3659,3659,6,3665,-3665,0,178,178,'byte_500'
'time_3',3659,3487,3665,-3665,0,178,178,6983,7161,'byte_500'
'time_3',3665,-7161,0,178,178,6983,7161,-3130,4031,'byte_500'
'time_3',0,-3853,178,6983,7161,-3130,4031,-4031,0,'byte_500'
'time_3',178,7161,7161,-3130,4031,-4031,0,0,0,'byte_500'
'time_3',7161,4031,4031,-4031,0,0,0,4027,4027,'byte_500'
'time_4',4031,-4027,0,0,0,4027,4027,-4025,2,'byte_2500'
'time_4',0,-2,0,4027,4027,-4025,2,4024,4026,'byte_500'
'time_4',0,1,4027,-4025,2,4024,4026,-4022,4,'byte_500'
'time_4',4027,-2,2,4024,4026,-4022,4,-4,0,'byte_500'
'time_4',2,4026,4026,-4022,4,-4,0,0,0,'byte_4500'
'time_4',4026,4,4,-4,0,0,0,4027,4027,'byte_500'
'time_5',4,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,4028,4028,'byte_4500'
'time_5',4027,-4028,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_6',4028,0,0,0,0,0,0,2,2,'byte_500'
'time_6',0,-2,0,0,0,2,2,-2,0,'byte_500'
'time_6',0,0,0,2,2,-2,0,0,0,'byte_8500'
'time_6',0,2,2,-2,0,0,0,0,0,'byte_4000'
'time_6',2,0,0,0,0,0,0,2445,2445,'byte_1500'
'time_6',0,-2445,0,0,0,2445,2445,-2445,0,'byte_3000'
'time_7',0,0,0,2445,2445,-2445,0,0,0,'byte_500'
'time_7',0,2445,2445,-2445,0,0,0,0,0,'byte_4000'
'time_7',2445,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_7',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_7',0,0,0,4027,4027,-4027,0,4028,4028,'byte_10000'
'time_8',0,-1,4027,-4027,0,4028,4028,-4028,0,'byte_4000'
'time_8',4027,0,0,4028,4028,-4028,0,4026,4026,'byte_4000'
'time_8',0,2,4028,-4028,0,4026,4026,2,4028,'byte_8500'
'time_8',4028,-4028,0,4026,4026,2,4028,-4023,5,'byte_4500'
'time_8',0,4021,4026,2,4028,-4023,5,4025,4030,'byte_500'
'time_8',4026,-2,4028,-4023,5,4025,4030,-4030,0,'byte_10000'
'time_9',4028,5,5,4025,4030,-4030,0,0,0,'byte_500'
'time_9',5,4030,4030,-4030,0,0,0,8056,8056,'byte_4000'
'time_9',4030,-8056,0,0,0,8056,8056,-4395,3661,'byte_2000'
'time_9',0,-3661,0,8056,8056,-4395,3661,-2539,1122,'byte_10000'
'time_9',0,6934,8056,-4395,3661,-2539,1122,1525,2647,'byte_10000'
'time_9',8056,1014,3661,-2539,1122,1525,2647,-2647,0,'byte_10000'
'time_10',3661,1122,1122,1525,2647,-2647,0,3662,3662,'byte_4000'
'time_10',1122,-1015,2647,-2647,0,3662,3662,366,4028,'byte_10000'
'time_10',2647,-4028,0,3662,3662,366,4028,-363,3665,'byte_4000'
'time_10',0,-3,3662,366,4028,-363,3665,8419,12084,'byte_4500'
'time_10',3662,-8056,4028,-363,3665,8419,12084,-8421,3663,'byte_4000'
'time_10',4028,2,3665,8419,12084,-8421,3663,-1,3662,'byte_5000'
'time_11',3665,8422,12084,-8421,3663,-1,3662,4393,8055,'byte_3500'
'time_11',12084,-4392,3663,-1,3662,4393,8055,-4027,4028,'byte_10000'
'time_11',3663,-366,3662,4393,8055,-4027,4028,-4028,0,'byte_10000'
'time_11',3662,8055,8055,-4027,4028,-4028,0,12087,12087,'byte_4000'
'time_11',8055,-8059,4028,-4028,0,12087,12087,-12084,3,'byte_4500'
'time_12',4028,-3,0,12087,12087,-12084,3,3652,3655,'byte_10000'
'time_12',0,8432,12087,-12084,3,3652,3655,-1929,1726,'byte_7500'
'time_12',12087,-1723,3,3652,3655,-1929,1726,15094,16820,'byte_4500'
'time_12',3,-13165,3655,-1929,1726,15094,16820,-709,16111,'byte_4000'
'time_12',3655,-14385,1726,15094,16820,-709,16111,-4026,12085,'byte_4500'
'time_12',1726,4735,16820,-709,16111,-4026,12085,-8421,3664,'byte_8500'
'time_13',16820,12447,16111,-4026,12085,-8421,3664,8421,12085,'byte_4000'
'time_13',16111,0,12085,-8421,3664,8421,12085,-8425,3660,'byte_10000'
'time_13',12085,4,3664,8421,12085,-8425,3660,374,4034,'byte_4000'
'time_13',3664,8051,12085,-8425,3660,374,4034,-377,3657,'byte_500'
'time_13',12085,3,3660,374,4034,-377,3657,929,4586,'byte_10000'
'time_13',3660,-552,4034,-377,3657,929,4586,-1112,3474,'byte_500'
'time_14',4034,183,3657,929,4586,-1112,3474,7507,10981,'byte_4000'
'time_14',3657,-6395,4586,-1112,3474,7507,10981,1107,12088,'byte_4000'
'time_14',4586,-8614,3474,7507,10981,1107,12088,-8426,3662,'byte_8500'
'time_14',3474,7319,10981,1107,12088,-8426,3662,370,4032,'byte_4000'
'time_14',10981,8056,12088,-8426,3662,370,4032,12077,16109,'byte_500'
'time_15',12088,-12447,3662,370,4032,12077,16109,-8785,7324,'byte_10000'
'time_15',3662,-3292,4032,12077,16109,-8785,7324,-3293,4031,'byte_4000'
'time_15',4032,12078,16109,-8785,7324,-3293,4031,-368,3663,'byte_500'
'time_15',16109,3661,7324,-3293,4031,-368,3663,365,4028,'byte_4000'
'time_15',7324,3,4031,-368,3663,365,4028,4024,8052,'byte_500'
'time_15',4031,-4389,3663,365,4028,4024,8052,-4384,3668,'byte_7500'
'time_16',3663,360,4028,4024,8052,-4384,3668,8418,12086,'byte_500'
'time_16',4028,-4034,8052,-4384,3668,8418,12086,-8423,3663,'byte_500'
'time_16',8052,5,3668,8418,12086,-8423,3663,-3663,0,'byte_4500'
'time_16',3668,12086,12086,-8423,3663,-3663,0,10989,10989,'byte_500'
'time_16',12086,-7326,3663,-3663,0,10989,10989,-10812,177,'byte_7500'
'time_16',3663,-177,0,10989,10989,-10812,177,3671,3848,'byte_4500'
'time_17',0,7141,10989,-10812,177,3671,3848,-187,3661,'byte_4000'
'time_17',10989,-3484,177,3671,3848,-187,3661,4399,8060,'byte_8500'
'time_17',177,-4212,3848,-187,3661,4399,8060,-4402,3658,'byte_10000'
'time_17',3848,3,3661,4399,8060,-4402,3658,-3658,0,'byte_4500'
'time_17',3661,8060,8060,-4402,3658,-3658,0,12094,12094,'byte_4000'
'time_17',8060,-8436,3658,-3658,0,12094,12094,-8429,3665,'byte_4500'
'time_18',3658,-3665,0,12094,12094,-8429,3665,-3659,6,'byte_4000'
'time_18',0,12088,12094,-8429,3665,-3659,6,3651,3657,'byte_500'
'time_18',12094,8,3665,-3659,6,3651,3657,-3657,0,'byte_7000'
'time_18',3665,6,6,3651,3657,-3657,0,7324,7324,'byte_4500'
'time_18',6,-3667,3657,-3657,0,7324,7324,-7324,0,'byte_10000'
'time_18',3657,0,0,7324,7324,-7324,0,1,1,'byte_10000'
'time_19',0,7323,7324,-7324,0,1,1,4027,4028,'byte_10000'
'time_19',7324,-4028,0,1,1,4027,4028,-4028,0,'byte_4000'
'time_19',0,1,1,4027,4028,-4028,0,7325,7325,'byte_500'
'time_19',1,-3297,4028,-4028,0,7325,7325,-3299,4026,'byte_10000'
'time_19',4028,-4026,0,7325,7325,-3299,4026,-364,3662,'byte_7500'
'time_20',0,3663,7325,-3299,4026,-364,3662,4404,8066,'byte_4500'
'time_20',7325,-4040,4026,-364,3662,4404,8066,2920,10986,'byte_10000'
'time_20',4026,-7324,3662,4404,8066,2920,10986,-6959,4027,'byte_2000'
'time_20',3662,4039,8066,2920,10986,-6959,4027,-364,3663,'byte_7000'
'time_20',8066,7323,10986,-6959,4027,-364,3663,367,4030,'byte_10000'
'time_20',10986,-3,4027,-364,3663,367,4030,-367,3663,'byte_10000'
'time_21',4027,0,3663,367,4030,-367,3663,-3661,2,'byte_8500'
'time_21',3663,4028,4030,-367,3663,-3661,2,6693,6695,'byte_4000'
'time_21',4030,-3032,3663,-3661,2,6693,6695,-2667,4028,'byte_4500'
'time_21',3663,-4026,2,6693,6695,-2667,4028,8059,12087,'byte_10000'
'time_21',2,-5392,6695,-2667,4028,8059,12087,-1097,10990,'byte_7500'
'time_21',6695,-6962,4028,8059,12087,-1097,10990,1093,12083,'byte_4500'
'time_22',4028,4,12087,-1097,10990,1093,12083,-8421,3662,'byte_500'
