@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1025,58588,58588,68824,127412,-98008,29404,-29346,58,'byte_500'
'time_0',58588,127354,127412,-98008,29404,-29346,58,160,218,'byte_10000'
'time_0',127412,29186,29404,-29346,58,160,218,31882,32100,'byte_500'
'time_0',29404,-32042,58,160,218,31882,32100,-31969,131,'byte_1500'
'time_0',58,87,218,31882,32100,-31969,131,1210,1341,'byte_500'
'time_0',218,30759,32100,-31969,131,1210,1341,-1073,268,'byte_10000'
'time_1',32100,-137,131,1210,1341,-1073,268,63451,63719,'byte_10000'
'time_1',131,-62378,1341,-1073,268,63451,63719,-34538,29181,'byte_10000'
'time_1',1341,-28913,268,63451,63719,-34538,29181,561,29742,'byte_10000'
'time_1',268,33977,63719,-34538,29181,561,29742,14572,44314,'byte_10000'
'time_1',63719,-15133,29181,561,29742,14572,44314,-26732,17582,'byte_500'
'time_1',29181,12160,29742,14572,44314,-26732,17582,-17468,114,'byte_10000'
'time_2',29742,44200,44314,-26732,17582,-17468,114,62404,62518,'byte_500'
'time_2',44314,-44936,17582,-17468,114,62404,62518,-62430,88,'byte_500'
'time_2',17582,26,114,62404,62518,-62430,88,-86,2,'byte_500'
'time_2',114,62516,62518,-62430,88,-86,2,-2,0,'byte_10000'
