@relation dataset_day_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',864,75,75,58447,58522,-26884,31638,-1650,29988,'byte_1000'
'time_0',75,28534,58522,-26884,31638,-1650,29988,-29358,630,'byte_10000'
'time_0',58522,31008,31638,-1650,29988,-29358,630,29027,29657,'byte_500'
'time_0',31638,331,29988,-29358,630,29027,29657,-29424,233,'byte_10000'
'time_0',29988,397,630,29027,29657,-29424,233,58296,58529,'byte_10000'
'time_0',630,-28872,29657,-29424,233,58296,58529,-25470,33059,'byte_500'
'time_1',29657,-32826,233,58296,58529,-25470,33059,-32734,325,'byte_500'
'time_1',233,58204,58529,-25470,33059,-32734,325,-258,67,'byte_10000'
'time_1',58529,32992,33059,-32734,325,-258,67,36931,36998,'byte_10000'
'time_1',33059,-36673,325,-258,67,36931,36998,-11713,25285,'byte_10000'
'time_1',325,-25218,67,36931,36998,-11713,25285,6614,31899,'byte_10000'
'time_1',67,5099,36998,-11713,25285,6614,31899,25047,56946,'byte_10000'
'time_2',36998,-31661,25285,6614,31899,25047,56946,40072,97018,'byte_1000'
'time_2',25285,-65119,31899,25047,56946,40072,97018,-96203,815,'byte_10000'
'time_2',31899,56131,56946,40072,97018,-96203,815,30739,31554,'byte_10000'
'time_2',56946,65464,97018,-96203,815,30739,31554,772,32326,'byte_10000'
'time_2',97018,-31511,815,30739,31554,772,32326,-2968,29358,'byte_500'
'time_2',815,2196,31554,772,32326,-2968,29358,-29358,0,'byte_10000'
'time_3',31554,32326,32326,-2968,29358,-29358,0,58590,58590,'byte_500'
'time_3',32326,-29232,29358,-29358,0,58590,58590,-58590,0,'byte_500'
'time_3',29358,0,0,58590,58590,-58590,0,0,0,'byte_10000'
'time_3',0,58590,58590,-58590,0,0,0,29295,29295,'byte_500'
'time_3',58590,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_1500'
'time_4',0,29295,29295,-29295,0,0,0,1423,1423,'byte_500'
'time_4',29295,-1423,0,0,0,1423,1423,-1423,0,'byte_10000'
'time_4',0,0,0,1423,1423,-1423,0,29295,29295,'byte_500'
'time_4',0,-27872,1423,-1423,0,29295,29295,-29295,0,'byte_500'
'time_4',1423,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_8',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_8',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_8',32224,0,0,0,0,0,0,29296,29296,'byte_10000'
'time_8',0,-29296,0,0,0,29296,29296,2959,32255,'byte_500'
'time_8',0,-32255,0,29296,29296,2959,32255,-32255,0,'byte_10000'
'time_8',0,29296,29296,2959,32255,-32255,0,58590,58590,'byte_10000'
'time_9',29296,-26335,32255,-32255,0,58590,58590,-26366,32224,'byte_10000'
'time_9',32255,-32224,0,58590,58590,-26366,32224,-2928,29296,'byte_10000'
'time_9',0,29294,58590,-26366,32224,-2928,29296,2928,32224,'byte_500'
'time_9',58590,0,32224,-2928,29296,2928,32224,-32224,0,'byte_500'
'time_9',32224,29296,29296,2928,32224,-32224,0,29,29,'byte_500'
'time_9',29296,32195,32224,-32224,0,29,29,-29,0,'byte_10000'
'time_10',32224,0,0,29,29,-29,0,58591,58591,'byte_500'
'time_10',0,-58562,29,-29,0,58591,58591,-58559,32,'byte_500'
'time_10',29,-32,0,58591,58591,-58559,32,-32,0,'byte_10000'
'time_10',0,58591,58591,-58559,32,-32,0,29295,29295,'byte_500'
'time_10',58591,-29263,32,-32,0,29295,29295,-29295,0,'byte_500'
'time_10',32,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_11',0,29295,29295,-29295,0,0,0,32224,32224,'byte_10000'
'time_11',29295,-32224,0,0,0,32224,32224,-2929,29295,'byte_10000'
'time_11',0,-29295,0,32224,32224,-2929,29295,-17301,11994,'byte_500'
'time_11',0,20230,32224,-2929,29295,-17301,11994,-11994,0,'byte_500'
'time_11',32224,29295,29295,-17301,11994,-11994,0,0,0,'byte_10000'
'time_11',29295,11994,11994,-11994,0,0,0,115040,115040,'byte_10000'
