@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15591,16149,16149,-1489,14660,-10734,3926,2042,5968,'byte_10000'
'time_0',16149,8692,14660,-10734,3926,2042,5968,14178,20146,'byte_10000'
'time_0',14660,-16220,3926,2042,5968,14178,20146,-5448,14698,'byte_500'
'time_0',3926,-8730,5968,14178,20146,-5448,14698,-14567,131,'byte_10000'
'time_0',5968,20015,20146,-5448,14698,-14567,131,11953,12084,'byte_4500'
'time_0',20146,2614,14698,-14567,131,11953,12084,-7917,4167,'byte_4500'
'time_1',14698,-4036,131,11953,12084,-7917,4167,-140,4027,'byte_10000'
'time_1',131,8057,12084,-7917,4167,-140,4027,8057,12084,'byte_7500'
'time_1',12084,-7917,4167,-140,4027,8057,12084,-4744,7340,'byte_10000'
'time_1',4167,-3313,4027,8057,12084,-4744,7340,3649,10989,'byte_6500'
'time_1',4027,1095,12084,-4744,7340,3649,10989,-4628,6361,'byte_6000'
'time_1',12084,979,7340,3649,10989,-4628,6361,-619,5742,'byte_4000'
'time_2',7340,5247,10989,-4628,6361,-619,5742,-1996,3746,'byte_4500'
'time_2',10989,2615,6361,-619,5742,-1996,3746,284,4030,'byte_7500'
'time_2',6361,1712,5742,-1996,3746,284,4030,3337,7367,'byte_500'
'time_2',5742,-3621,3746,284,4030,3337,7367,-7367,0,'byte_7500'
'time_2',3746,4030,4030,3337,7367,-7367,0,7324,7324,'byte_500'
'time_2',4030,43,7367,-7367,0,7324,7324,-7320,4,'byte_8500'
'time_3',7367,-4,0,7324,7324,-7320,4,8050,8054,'byte_7500'
'time_3',0,-730,7324,-7320,4,8050,8054,-732,7322,'byte_500'
'time_3',7324,-7318,4,8050,8054,-732,7322,-7322,0,'byte_500'
'time_3',4,8054,8054,-732,7322,-7322,0,0,0,'byte_500'
'time_3',8054,7322,7322,-7322,0,0,0,0,0,'byte_10000'
'time_4',7322,0,0,0,0,0,0,12082,12082,'byte_1000'
'time_4',0,-12082,0,0,0,12082,12082,-11408,674,'byte_500'
'time_4',0,-674,0,12082,12082,-11408,674,-674,0,'byte_500'
'time_4',0,12082,12082,-11408,674,-674,0,0,0,'byte_7500'
'time_4',12082,674,674,-674,0,0,0,7323,7323,'byte_500'
'time_4',674,-7323,0,0,0,7323,7323,-7323,0,'byte_4500'
'time_5',0,0,0,7323,7323,-7323,0,4029,4029,'byte_500'
'time_5',0,3294,7323,-7323,0,4029,4029,-4029,0,'byte_500'
'time_5',7323,0,0,4029,4029,-4029,0,0,0,'byte_500'
'time_5',0,4029,4029,-4029,0,0,0,0,0,'byte_4500'
'time_5',4029,0,0,0,0,0,0,4029,4029,'byte_500'
'time_5',0,-4029,0,0,0,4029,4029,-4029,0,'byte_500'
'time_6',0,0,0,4029,4029,-4029,0,0,0,'byte_500'
'time_6',0,4029,4029,-4029,0,0,0,0,0,'byte_500'
'time_6',4029,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_7',0,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_7',0,3661,3661,-3661,0,0,0,4029,4029,'byte_500'
'time_7',3661,-4029,0,0,0,4029,4029,-4029,0,'byte_2000'
'time_7',0,0,0,4029,4029,-4029,0,1554,1554,'byte_500'
'time_7',0,2475,4029,-4029,0,1554,1554,-1385,169,'byte_2000'
'time_7',4029,-169,0,1554,1554,-1385,169,1786,1955,'byte_4500'
'time_8',0,-401,1554,-1385,169,1786,1955,2072,4027,'byte_8500'
'time_8',1554,-3858,169,1786,1955,2072,4027,4029,8056,'byte_4000'
'time_8',169,-6101,1955,2072,4027,4029,8056,-4379,3677,'byte_4500'
'time_8',1955,350,4027,4029,8056,-4379,3677,338,4015,'byte_500'
'time_8',4027,4041,8056,-4379,3677,338,4015,-3975,40,'byte_8500'
'time_9',8056,3637,3677,338,4015,-3975,40,7977,8017,'byte_7500'
'time_9',3677,-4002,4015,-3975,40,7977,8017,-693,7324,'byte_500'
'time_9',4015,-7284,40,7977,8017,-693,7324,-7324,0,'byte_1000'
'time_9',40,8017,8017,-693,7324,-7324,0,610,610,'byte_4000'
'time_9',8017,6714,7324,-7324,0,610,610,3304,3914,'byte_7500'
'time_9',7324,-3914,0,610,610,3304,3914,3411,7325,'byte_4500'
'time_10',0,-6715,610,3304,3914,3411,7325,-3290,4035,'byte_7500'
'time_10',610,-121,3914,3411,7325,-3290,4035,3290,7325,'byte_10000'
'time_10',3914,0,7325,-3290,4035,3290,7325,8785,16110,'byte_4500'
'time_10',7325,-12075,4035,3290,7325,8785,16110,-11828,4282,'byte_10000'
'time_10',4035,3043,7325,8785,16110,-11828,4282,7125,11407,'byte_3500'
'time_10',7325,4703,16110,-11828,4282,7125,11407,-8050,3357,'byte_10000'
'time_11',16110,925,4282,7125,11407,-8050,3357,7628,10985,'byte_10000'
'time_11',4282,422,11407,-8050,3357,7628,10985,1101,12086,'byte_10000'
'time_11',11407,-8729,3357,7628,10985,1101,12086,-1099,10987,'byte_4000'
'time_11',3357,-2,10985,1101,12086,-1099,10987,-7042,3945,'byte_4500'
'time_11',10985,8141,12086,-1099,10987,-7042,3945,82,4027,'byte_10000'
'time_12',12086,6960,10987,-7042,3945,82,4027,6965,10992,'byte_10000'
'time_12',10987,-7047,3945,82,4027,6965,10992,4897,15889,'byte_500'
'time_12',3945,-11862,4027,6965,10992,4897,15889,-15686,203,'byte_500'
'time_12',4027,10789,10992,4897,15889,-15686,203,-202,1,'byte_7500'
'time_12',10992,15888,15889,-15686,203,-202,1,7330,7331,'byte_3500'
'time_12',15889,-7128,203,-202,1,7330,7331,-4326,3005,'byte_1000'
'time_13',203,-3004,1,7330,7331,-4326,3005,-2080,925,'byte_10000'
'time_13',1,6406,7331,-4326,3005,-2080,925,11159,12084,'byte_7500'
'time_13',7331,-9079,3005,-2080,925,11159,12084,-4759,7325,'byte_10000'
'time_13',3005,-6400,925,11159,12084,-4759,7325,4469,11794,'byte_10000'
'time_13',925,290,12084,-4759,7325,4469,11794,3433,15227,'byte_10000'
'time_13',12084,-7902,7325,4469,11794,3433,15227,889,16116,'byte_8500'
'time_14',7325,-4322,11794,3433,15227,889,16116,-7968,8148,'byte_10000'
'time_14',11794,7079,15227,889,16116,-7968,8148,6503,14651,'byte_10000'
'time_14',15227,1465,16116,-7968,8148,6503,14651,-2567,12084,'byte_4000'
'time_14',16116,-3936,8148,6503,14651,-2567,12084,-8420,3664,'byte_2000'
'time_14',8148,10987,14651,-2567,12084,-8420,3664,-2127,1537,'byte_2500'
'time_15',14651,10547,12084,-8420,3664,-2127,1537,641,2178,'byte_8500'
'time_15',12084,1486,3664,-2127,1537,641,2178,5877,8055,'byte_1000'
'time_15',3664,-6518,1537,641,2178,5877,8055,-7554,501,'byte_10000'
'time_15',1537,1677,2178,5877,8055,-7554,501,11208,11709,'byte_8500'
'time_15',2178,-3654,8055,-7554,501,11208,11709,-3649,8060,'byte_10000'
'time_15',8055,-7559,501,11208,11709,-3649,8060,6589,14649,'byte_10000'
'time_16',501,-2940,11709,-3649,8060,6589,14649,5499,20148,'byte_10000'
'time_16',11709,-12088,8060,6589,14649,5499,20148,-9161,10987,'byte_500'
'time_16',8060,3662,14649,5499,20148,-9161,10987,-10987,0,'byte_4000'
'time_16',14649,20148,20148,-9161,10987,-10987,0,3698,3698,'byte_10000'
'time_16',20148,7289,10987,-10987,0,3698,3698,12421,16119,'byte_7000'
'time_16',10987,-16119,0,3698,3698,12421,16119,-9192,6927,'byte_8500'
'time_17',0,-3229,3698,12421,16119,-9192,6927,1514,8441,'byte_4000'
'time_17',3698,7678,16119,-9192,6927,1514,8441,-4506,3935,'byte_4000'
'time_17',16119,2992,6927,1514,8441,-4506,3935,-271,3664,'byte_4500'
'time_17',6927,4777,8441,-4506,3935,-271,3664,365,4029,'byte_7500'
'time_17',8441,-94,3935,-271,3664,365,4029,3299,7328,'byte_4500'
'time_17',3935,-3664,3664,365,4029,3299,7328,-3303,4025,'byte_10000'
'time_18',3664,4,4029,3299,7328,-3303,4025,6961,10986,'byte_4500'
'time_18',4029,-3658,7328,-3303,4025,6961,10986,-6954,4032,'byte_4000'
'time_18',7328,-7,4025,6961,10986,-6954,4032,-369,3663,'byte_4500'
'time_18',4025,7323,10986,-6954,4032,-369,3663,366,4029,'byte_500'
'time_18',10986,3,4032,-369,3663,366,4029,-4029,0,'byte_8500'
'time_19',4032,3663,3663,366,4029,-4029,0,8057,8057,'byte_8000'
'time_19',3663,-4028,4029,-4029,0,8057,8057,-94,7963,'byte_4000'
'time_19',4029,-7963,0,8057,8057,-94,7963,-4215,3748,'byte_4500'
'time_19',0,4309,8057,-94,7963,-4215,3748,280,4028,'byte_1500'
'time_19',8057,3935,7963,-4215,3748,280,4028,-2699,1329,'byte_10000'
'time_19',7963,2419,3748,280,4028,-2699,1329,8499,9828,'byte_10000'
'time_20',3748,-5800,4028,-2699,1329,8499,9828,1159,10987,'byte_10000'
'time_20',4028,-9658,1329,8499,9828,1159,10987,1098,12085,'byte_8500'
'time_20',1329,-2257,9828,1159,10987,1098,12085,-4026,8059,'byte_4000'
'time_20',9828,2928,10987,1098,12085,-4026,8059,-4396,3663,'byte_8500'
'time_20',10987,8422,12085,-4026,8059,-4396,3663,4489,8152,'byte_7500'
'time_20',12085,-93,8059,-4396,3663,4489,8152,-906,7246,'byte_500'
'time_21',8059,-3583,3663,4489,8152,-906,7246,-7160,86,'byte_3500'
'time_21',3663,8066,8152,-906,7246,-7160,86,3402,3488,'byte_10000'
'time_21',8152,3758,7246,-7160,86,3402,3488,13028,16516,'byte_7000'
'time_21',7246,-16430,86,3402,3488,13028,16516,-9554,6962,'byte_10000'
'time_21',86,-3474,3488,13028,16516,-9554,6962,13085,20047,'byte_4000'
'time_22',3488,-3531,16516,-9554,6962,13085,20047,-16431,3616,'byte_8500'
'time_22',16516,3346,6962,13085,20047,-16431,3616,4617,8233,'byte_4000'
'time_22',6962,11814,20047,-16431,3616,4617,8233,-4732,3501,'byte_8000'
'time_22',20047,115,3616,4617,8233,-4732,3501,4372,7873,'byte_500'
'time_22',3616,360,8233,-4732,3501,4372,7873,-7689,184,'byte_8500'
'time_22',8233,3317,3501,4372,7873,-7689,184,7995,8179,'byte_10000'
'time_23',3501,-306,7873,-7689,184,7995,8179,8979,17158,'byte_3000'
'time_23',7873,-16974,184,7995,8179,8979,17158,-14441,2717,'byte_10000'
'time_23',184,5462,8179,8979,17158,-14441,2717,12874,15591,'byte_10000'
'time_23',8179,1567,17158,-14441,2717,12874,15591,558,16149,'byte_10000'
'time_23',17158,-13432,2717,12874,15591,558,16149,-1489,14660,'byte_4000'
'time_23',2717,931,15591,558,16149,-1489,14660,-10734,3926,'byte_6000'
