@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1066,161120,161120,-160920,200,64334,64534,-35170,29364,2891,32255,-2782,29473,'byte_10000'
'time_0',161120,-29273,200,64334,64534,-35170,29364,2891,32255,-2782,29473,3770,33243,'byte_10000'
'time_0',200,31291,64534,-35170,29364,2891,32255,-2782,29473,3770,33243,-5424,27819,'byte_500'
'time_0',64534,1545,29364,2891,32255,-2782,29473,3770,33243,-5424,27819,-27400,419,'byte_500'
'time_0',29364,31836,32255,-2782,29473,3770,33243,-5424,27819,-27400,419,-306,113,'byte_500'
'time_0',32255,29360,29473,3770,33243,-5424,27819,-27400,419,-306,113,231,344,'byte_10000'
'time_1',29473,32899,33243,-5424,27819,-27400,419,-306,113,231,344,66164,66508,'byte_500'
'time_1',33243,-38689,27819,-27400,419,-306,113,231,344,66164,66508,-66353,155,'byte_10000'
'time_1',27819,264,419,-306,113,231,344,66164,66508,-66353,155,49226,49381,'byte_10000'
'time_1',419,-49268,113,231,344,66164,66508,-66353,155,49226,49381,-17036,32345,'byte_10000'
'time_1',113,-32001,344,66164,66508,-66353,155,49226,49381,-17036,32345,-103,32242,'byte_500'
'time_1',344,34266,66508,-66353,155,49226,49381,-17036,32345,-103,32242,-32242,0,'byte_500'
'time_2',66508,155,155,49226,49381,-17036,32345,-103,32242,-32242,0,0,0,'byte_500'
'time_2',155,49381,49381,-17036,32345,-103,32242,-32242,0,0,0,0,0,'byte_500'
'time_2',49381,32345,32345,-103,32242,-32242,0,0,0,0,0,0,0,'byte_500'
'time_2',32345,32242,32242,-32242,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_2',32242,0,0,0,0,0,0,0,0,0,0,58590,58590,'byte_10000'
'time_2',0,-58590,0,0,0,0,0,0,0,58590,58590,-26366,32224,'byte_500'
'time_3',0,-32224,0,0,0,0,0,58590,58590,-26366,32224,-32224,0,'byte_500'
'time_3',0,0,0,0,0,58590,58590,-26366,32224,-32224,0,0,0,'byte_10000'
'time_3',0,0,0,58590,58590,-26366,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_3',0,26366,58590,-26366,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',58590,32224,32224,-32224,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
