@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20179,12067,12067,-6156,5911,15016,20927,3830,24757,-1442,23315,-22928,387,'byte_10000'
'time_0',12067,5524,5911,15016,20927,3830,24757,-1442,23315,-22928,387,14686,15073,'byte_10000'
'time_0',5911,5854,20927,3830,24757,-1442,23315,-22928,387,14686,15073,17243,32316,'byte_10000'
'time_0',20927,-7559,24757,-1442,23315,-22928,387,14686,15073,17243,32316,-17242,15074,'byte_10000'
'time_0',24757,8241,23315,-22928,387,14686,15073,17243,32316,-17242,15074,-695,14379,'byte_10000'
'time_0',23315,-13992,387,14686,15073,17243,32316,-17242,15074,-695,14379,30675,45054,'byte_4500'
'time_1',387,-29981,15073,17243,32316,-17242,15074,-695,14379,30675,45054,-40846,4208,'byte_10000'
'time_1',15073,28108,32316,-17242,15074,-695,14379,30675,45054,-40846,4208,7187,11395,'byte_4500'
'time_1',32316,3679,15074,-695,14379,30675,45054,-40846,4208,7187,11395,-7290,4105,'byte_10000'
'time_1',15074,10274,14379,30675,45054,-40846,4208,7187,11395,-7290,4105,58702,62807,'byte_10000'
'time_1',14379,-17753,45054,-40846,4208,7187,11395,-7290,4105,58702,62807,-51783,11024,'byte_10000'
'time_1',45054,-6816,4208,7187,11395,-7290,4105,58702,62807,-51783,11024,59972,70996,'byte_4500'
'time_2',4208,-59601,11395,-7290,4105,58702,62807,-51783,11024,59972,70996,-66828,4168,'byte_500'
'time_2',11395,-63,4105,58702,62807,-51783,11024,59972,70996,-66828,4168,-4007,161,'byte_4500'
'time_2',4105,62646,62807,-51783,11024,59972,70996,-66828,4168,-4007,161,4004,4165,'byte_4500'
'time_2',62807,6859,11024,59972,70996,-66828,4168,-4007,161,4004,4165,-21,4144,'byte_8500'
'time_2',11024,66852,70996,-66828,4168,-4007,161,4004,4165,-21,4144,4040,8184,'byte_1000'
'time_2',70996,-4016,4168,-4007,161,4004,4165,-21,4144,4040,8184,-7674,510,'byte_8500'
'time_3',4168,-349,161,4004,4165,-21,4144,4040,8184,-7674,510,7707,8217,'byte_4000'
'time_3',161,-4052,4165,-21,4144,4040,8184,-7674,510,7707,8217,-4424,3793,'byte_1000'
'time_3',4165,351,4144,4040,8184,-7674,510,7707,8217,-4424,3793,-3249,544,'byte_4500'
'time_3',4144,7640,8184,-7674,510,7707,8217,-4424,3793,-3249,544,3671,4215,'byte_8000'
'time_3',8184,-3705,510,7707,8217,-4424,3793,-3249,544,3671,4215,3662,7877,'byte_500'
'time_4',510,340,8217,-4424,3793,-3249,544,3671,4215,3662,7877,-7687,190,'byte_4500'
'time_4',8217,3603,3793,-3249,544,3671,4215,3662,7877,-7687,190,4022,4212,'byte_4000'
'time_4',3793,-3668,544,3671,4215,3662,7877,-7687,190,4022,4212,-389,3823,'byte_5000'
'time_4',544,392,4215,3662,7877,-7687,190,4022,4212,-389,3823,820,4643,'byte_4500'
'time_4',4215,3234,7877,-7687,190,4022,4212,-389,3823,820,4643,-423,4220,'byte_4000'
'time_4',7877,-4030,190,4022,4212,-389,3823,820,4643,-423,4220,-414,3806,'byte_5000'
'time_5',190,406,4212,-389,3823,820,4643,-423,4220,-414,3806,813,4619,'byte_4500'
'time_5',4212,-796,3823,820,4643,-423,4220,-414,3806,813,4619,-396,4223,'byte_4500'
'time_5',3823,420,4643,-423,4220,-414,3806,813,4619,-396,4223,-8,4215,'byte_4500'
'time_5',4643,5,4220,-414,3806,813,4619,-396,4223,-8,4215,0,4215,'byte_4500'
'time_5',4220,-409,3806,813,4619,-396,4223,-8,4215,0,4215,0,4215,'byte_4000'
'time_5',3806,404,4619,-396,4223,-8,4215,0,4215,0,4215,-407,3808,'byte_5000'
'time_6',4619,415,4223,-8,4215,0,4215,0,4215,-407,3808,798,4606,'byte_10000'
'time_6',4223,-391,4215,0,4215,0,4215,-407,3808,798,4606,7639,12245,'byte_10000'
'time_6',4215,-8030,4215,0,4215,-407,3808,798,4606,7639,12245,151549,163794,'byte_4500'
'time_6',4215,-159579,4215,-407,3808,798,4606,7639,12245,151549,163794,-159593,4201,'byte_4000'
'time_6',4215,-393,3808,798,4606,7639,12245,151549,163794,-159593,4201,-428,3773,'byte_9000'
'time_6',3808,833,4606,7639,12245,151549,163794,-159593,4201,-428,3773,4838,8611,'byte_4500'
'time_7',4606,3634,12245,151549,163794,-159593,4201,-428,3773,4838,8611,-4441,4170,'byte_4500'
'time_7',12245,159624,163794,-159593,4201,-428,3773,4838,8611,-4441,4170,9,4179,'byte_500'
'time_7',163794,22,4201,-428,3773,4838,8611,-4441,4170,9,4179,-4021,158,'byte_7500'
'time_7',4201,3615,3773,4838,8611,-4441,4170,9,4179,-4021,158,7319,7477,'byte_5000'
'time_7',3773,1134,8611,-4441,4170,9,4179,-4021,158,7319,7477,-2872,4605,'byte_4500'
'time_7',8611,-435,4170,9,4179,-4021,158,7319,7477,-2872,4605,-410,4195,'byte_500'
'time_8',4170,-16,4179,-4021,158,7319,7477,-2872,4605,-410,4195,-3752,443,'byte_10000'
'time_8',4179,-285,158,7319,7477,-2872,4605,-410,4195,-3752,443,15720,16163,'byte_10000'
'time_8',158,-8686,7477,-2872,4605,-410,4195,-3752,443,15720,16163,198641,214804,'byte_500'
'time_8',7477,-210199,4605,-410,4195,-3752,443,15720,16163,198641,214804,-214688,116,'byte_10000'
'time_8',4605,4079,4195,-3752,443,15720,16163,198641,214804,-214688,116,11337,11453,'byte_3000'
'time_9',4195,-11010,443,15720,16163,198641,214804,-214688,116,11337,11453,-8803,2650,'byte_10000'
'time_9',443,13513,16163,198641,214804,-214688,116,11337,11453,-8803,2650,224657,227307,'byte_4500'
'time_9',16163,-12503,214804,-214688,116,11337,11453,-8803,2650,224657,227307,-223190,4117,'byte_10000'
'time_9',214804,-4001,116,11337,11453,-8803,2650,224657,227307,-223190,4117,7299,11416,'byte_500'
'time_9',116,37,11453,-8803,2650,224657,227307,-223190,4117,7299,11416,-11319,97,'byte_10000'
