@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1657,32263,32263,-22957,9306,-9306,0,29494,29494,4026,33520,-5582,27938,'byte_500'
'time_0',32263,-18632,9306,-9306,0,29494,29494,4026,33520,-5582,27938,-27657,281,'byte_500'
'time_0',9306,-281,0,29494,29494,4026,33520,-5582,27938,-27657,281,-281,0,'byte_10000'
'time_0',0,29494,29494,4026,33520,-5582,27938,-27657,281,-281,0,58800,58800,'byte_10000'
'time_0',29494,-25280,33520,-5582,27938,-27657,281,-281,0,58800,58800,4970,63770,'byte_5000'
'time_0',33520,-35832,27938,-27657,281,-281,0,58800,58800,4970,63770,-59023,4747,'byte_10000'
'time_1',27938,-4466,281,-281,0,58800,58800,4970,63770,-59023,4747,23185,27932,'byte_10000'
'time_1',281,-27932,0,58800,58800,4970,63770,-59023,4747,23185,27932,4310,32242,'byte_500'
'time_1',0,26558,58800,4970,63770,-59023,4747,23185,27932,4310,32242,-32242,0,'byte_500'
'time_1',58800,63770,63770,-59023,4747,23185,27932,4310,32242,-32242,0,129,129,'byte_10000'
'time_1',63770,4618,4747,23185,27932,4310,32242,-32242,0,129,129,58423,58552,'byte_10000'
'time_1',4747,-30620,27932,4310,32242,-32242,0,129,129,58423,58552,-26030,32522,'byte_10000'
'time_2',27932,-280,32242,-32242,0,129,129,58423,58552,-26030,32522,-3189,29333,'byte_3000'
'time_2',32242,-29333,0,129,129,58423,58552,-26030,32522,-3189,29333,-26704,2629,'byte_500'
'time_2',0,-2500,129,58423,58552,-26030,32522,-3189,29333,-26704,2629,-2629,0,'byte_10000'
'time_2',129,58552,58552,-26030,32522,-3189,29333,-26704,2629,-2629,0,9528,9528,'byte_500'
'time_2',58552,22994,32522,-3189,29333,-26704,2629,-2629,0,9528,9528,-9528,0,'byte_500'
'time_2',32522,29333,29333,-26704,2629,-2629,0,9528,9528,-9528,0,0,0,'byte_1500'
'time_3',29333,2629,2629,-2629,0,9528,9528,-9528,0,0,0,1293,1293,'byte_500'
