@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2,8014,8014,-4351,3663,-2576,1087,12621,13708,-9734,3974,-309,3665,'byte_9000'
'time_0',8014,-2,3663,-2576,1087,12621,13708,-9734,3974,-309,3665,5308,8973,'byte_4500'
'time_0',3663,-7886,1087,12621,13708,-9734,3974,-309,3665,5308,8973,-4946,4027,'byte_4000'
'time_0',1087,9681,13708,-9734,3974,-309,3665,5308,8973,-4946,4027,-365,3662,'byte_6000'
'time_0',13708,312,3974,-309,3665,5308,8973,-4946,4027,-365,3662,1982,5644,'byte_500'
'time_0',3974,-1979,3665,5308,8973,-4946,4027,-365,3662,1982,5644,-5483,161,'byte_8500'
'time_1',3665,8812,8973,-4946,4027,-365,3662,1982,5644,-5483,161,7899,8060,'byte_4000'
'time_1',8973,-4033,4027,-365,3662,1982,5644,-5483,161,7899,8060,-4397,3663,'byte_4500'
'time_1',4027,-1,3662,1982,5644,-5483,161,7899,8060,-4397,3663,360,4023,'byte_4000'
'time_1',3662,1621,5644,-5483,161,7899,8060,-4397,3663,360,4023,-357,3666,'byte_4500'
'time_1',5644,-3505,161,7899,8060,-4397,3663,360,4023,-357,3666,357,4023,'byte_4500'
'time_1',161,4037,8060,-4397,3663,360,4023,-357,3666,357,4023,4,4027,'byte_10000'
'time_2',8060,-364,3663,360,4023,-357,3666,357,4023,4,4027,6959,10986,'byte_10000'
'time_2',3663,-6963,4023,-357,3666,357,4023,4,4027,6959,10986,51,11037,'byte_4500'
'time_2',4023,-7371,3666,357,4023,4,4027,6959,10986,51,11037,-7007,4030,'byte_4500'
'time_2',3666,-7,4023,4,4027,6959,10986,51,11037,-7007,4030,-2,4028,'byte_500'
'time_2',4023,-1,4027,6959,10986,51,11037,-7007,4030,-2,4028,-4028,0,'byte_500'
'time_2',4027,10986,10986,51,11037,-7007,4030,-2,4028,-4028,0,2,2,'byte_4000'
'time_3',10986,11035,11037,-7007,4030,-2,4028,-4028,0,2,2,3658,3660,'byte_500'
'time_3',11037,370,4030,-2,4028,-4028,0,2,2,3658,3660,-3660,0,'byte_4500'
'time_3',4030,4028,4028,-4028,0,2,2,3658,3660,-3660,0,4027,4027,'byte_500'
'time_3',4028,-4027,0,2,2,3658,3660,-3660,0,4027,4027,-4026,1,'byte_500'
'time_3',0,1,2,3658,3660,-3660,0,4027,4027,-4026,1,1,2,'byte_4500'
'time_4',2,3658,3660,-3660,0,4027,4027,-4026,1,1,2,4023,4025,'byte_500'
'time_4',3660,-4025,0,4027,4027,-4026,1,1,2,4023,4025,-4025,0,'byte_500'
'time_4',0,4027,4027,-4026,1,1,2,4023,4025,-4025,0,0,0,'byte_500'
