@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16112,3,3,16783,16786,-667,16119,-6890,9229,2855,12084,-1090,10994,'byte_4000'
'time_0',3,5792,16786,-667,16119,-6890,9229,2855,12084,-1090,10994,1090,12084,'byte_500'
'time_0',16786,4035,16119,-6890,9229,2855,12084,-1090,10994,1090,12084,-12083,1,'byte_500'
'time_0',16119,9228,9229,2855,12084,-1090,10994,1090,12084,-12083,1,4032,4033,'byte_4000'
'time_0',9229,8051,12084,-1090,10994,1090,12084,-12083,1,4032,4033,8051,12084,'byte_4500'
'time_0',12084,-1090,10994,1090,12084,-12083,1,4032,4033,8051,12084,2563,14647,'byte_500'
'time_1',10994,-2563,12084,-12083,1,4032,4033,8051,12084,2563,14647,-2563,12084,'byte_500'
'time_1',12084,-12083,1,4032,4033,8051,12084,2563,14647,-2563,12084,-4753,7331,'byte_4000'
'time_1',1,-3298,4033,8051,12084,2563,14647,-2563,12084,-4753,7331,5450,12781,'byte_4500'
'time_1',4033,-697,12084,2563,14647,-2563,12084,-4753,7331,5450,12781,3333,16114,'byte_500'
'time_1',12084,-1467,14647,-2563,12084,-4753,7331,5450,12781,3333,16114,-5123,10991,'byte_4000'
'time_1',14647,1093,12084,-4753,7331,5450,12781,3333,16114,-5123,10991,-6969,4022,'byte_500'
'time_2',12084,3309,7331,5450,12781,3333,16114,-5123,10991,-6969,4022,4036,8058,'byte_500'
'time_2',7331,4723,12781,3333,16114,-5123,10991,-6969,4022,4036,8058,-4395,3663,'byte_500'
'time_2',12781,12451,16114,-5123,10991,-6969,4022,4036,8058,-4395,3663,8328,11991,'byte_500'
'time_2',16114,-1000,10991,-6969,4022,4036,8058,-4395,3663,8328,11991,-11906,85,'byte_4500'
'time_2',10991,3937,4022,4036,8058,-4395,3663,8328,11991,-11906,85,7063,7148,'byte_4000'
'time_2',4022,910,8058,-4395,3663,8328,11991,-11906,85,7063,7148,-6545,603,'byte_4500'
'time_3',8058,3060,3663,8328,11991,-11906,85,7063,7148,-6545,603,-603,0,'byte_500'
'time_3',3663,11991,11991,-11906,85,7063,7148,-6545,603,-603,0,4029,4029,'byte_500'
'time_3',11991,-3944,85,7063,7148,-6545,603,-603,0,4029,4029,-2,4027,'byte_4500'
'time_3',85,3121,7148,-6545,603,-603,0,4029,4029,-2,4027,-366,3661,'byte_10000'
'time_3',7148,-3058,603,-603,0,4029,4029,-2,4027,-366,3661,-3660,1,'byte_4500'
'time_4',603,-1,0,4029,4029,-2,4027,-366,3661,-3660,1,1,2,'byte_7500'
'time_4',0,4027,4029,-2,4027,-366,3661,-3660,1,1,2,3661,3663,'byte_500'
'time_4',4029,364,4027,-366,3661,-3660,1,1,2,3661,3663,364,4027,'byte_8500'
'time_4',4027,-366,3661,-3660,1,1,2,3661,3663,364,4027,-4027,0,'byte_4000'
'time_4',3661,1,1,1,2,3661,3663,364,4027,-4027,0,0,0,'byte_4000'
'time_4',1,2,2,3661,3663,364,4027,-4027,0,0,0,3662,3662,'byte_3500'
'time_5',2,1,3663,364,4027,-4027,0,0,0,3662,3662,366,4028,'byte_7500'
'time_5',3663,-1,4027,-4027,0,0,0,3662,3662,366,4028,-4028,0,'byte_4500'
'time_5',4027,0,0,0,0,3662,3662,366,4028,-4028,0,3661,3661,'byte_4500'
'time_5',0,-3661,0,3662,3662,366,4028,-4028,0,3661,3661,-3661,0,'byte_5500'
'time_5',0,3662,3662,366,4028,-4028,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_5',3662,4028,4028,-4028,0,3661,3661,-3661,0,0,0,0,0,'byte_10000'
