@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1680,25646,25646,-25635,11,21974,21985,-9899,12086,3744,15830,336,16166,'byte_7500'
'time_0',25646,-16155,11,21974,21985,-9899,12086,3744,15830,336,16166,-5180,10986,'byte_500'
'time_0',11,10999,21985,-9899,12086,3744,15830,336,16166,-5180,10986,1093,12079,'byte_4500'
'time_0',21985,7,12086,3744,15830,336,16166,-5180,10986,1093,12079,10132,22211,'byte_500'
'time_0',12086,-6381,15830,336,16166,-5180,10986,1093,12079,10132,22211,-3901,18310,'byte_500'
'time_0',15830,-2144,16166,-5180,10986,1093,12079,10132,22211,-3901,18310,1832,20142,'byte_4500'
'time_1',16166,-9156,10986,1093,12079,10132,22211,-3901,18310,1832,20142,-7494,12648,'byte_500'
'time_1',10986,-569,12079,10132,22211,-3901,18310,1832,20142,-7494,12648,-2392,10256,'byte_4000'
'time_1',12079,11955,22211,-3901,18310,1832,20142,-7494,12648,-2392,10256,13909,24165,'byte_500'
'time_1',22211,-5855,18310,1832,20142,-7494,12648,-2392,10256,13909,24165,-9359,14806,'byte_500'
'time_1',18310,5336,20142,-7494,12648,-2392,10256,13909,24165,-9359,14806,-6751,8055,'byte_500'
'time_1',20142,4593,12648,-2392,10256,13909,24165,-9359,14806,-6751,8055,-932,7123,'byte_500'
'time_2',12648,3133,10256,13909,24165,-9359,14806,-6751,8055,-932,7123,-7077,46,'byte_500'
'time_2',10256,24119,24165,-9359,14806,-6751,8055,-932,7123,-7077,46,7237,7283,'byte_500'
'time_2',24165,7523,14806,-6751,8055,-932,7123,-7077,46,7237,7283,-3255,4028,'byte_4000'
'time_2',14806,4027,8055,-932,7123,-7077,46,7237,7283,-3255,4028,-491,3537,'byte_500'
'time_2',8055,3586,7123,-7077,46,7237,7283,-3255,4028,-491,3537,-2932,605,'byte_500'
'time_2',7123,-559,46,7237,7283,-3255,4028,-491,3537,-2932,605,3423,4028,'byte_4000'
