@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',9976,10993,10993,-7329,3664,434,4098,-470,3628,12844,16472,-5945,10527,'byte_6500'
'time_0',10993,-6863,3664,434,4098,-470,3628,12844,16472,-5945,10527,4121,14648,'byte_4000'
'time_0',3664,-10550,4098,-470,3628,12844,16472,-5945,10527,4121,14648,-14640,8,'byte_4500'
'time_0',4098,3620,3628,12844,16472,-5945,10527,4121,14648,-14640,8,7314,7322,'byte_500'
'time_0',3628,9150,16472,-5945,10527,4121,14648,-14640,8,7314,7322,-3667,3655,'byte_8500'
'time_0',16472,6872,10527,4121,14648,-14640,8,7314,7322,-3667,3655,374,4029,'byte_4000'
'time_1',10527,10619,14648,-14640,8,7314,7322,-3667,3655,374,4029,2689,6718,'byte_500'
'time_1',14648,-6710,8,7314,7322,-3667,3655,374,4029,2689,6718,-6718,0,'byte_500'
'time_1',8,7322,7322,-3667,3655,374,4029,2689,6718,-6718,0,21660,21660,'byte_500'
'time_1',7322,-18005,3655,374,4029,2689,6718,-6718,0,21660,21660,-14655,7005,'byte_500'
'time_1',3655,-2976,4029,2689,6718,-6718,0,21660,21660,-14655,7005,-6992,13,'byte_1500'
'time_1',4029,6705,6718,-6718,0,21660,21660,-14655,7005,-6992,13,7317,7330,'byte_500'
'time_2',6718,-7330,0,21660,21660,-14655,7005,-6992,13,7317,7330,-8,7322,'byte_500'
'time_2',0,14338,21660,-14655,7005,-6992,13,7317,7330,-8,7322,-3658,3664,'byte_4500'
'time_2',21660,3341,7005,-6992,13,7317,7330,-8,7322,-3658,3664,362,4026,'byte_500'
'time_2',7005,-4013,13,7317,7330,-8,7322,-3658,3664,362,4026,-4024,2,'byte_500'
'time_3',13,7328,7330,-8,7322,-3658,3664,362,4026,-4024,2,-2,0,'byte_500'
'time_3',7330,7322,7322,-3658,3664,362,4026,-4024,2,-2,0,0,0,'byte_500'
'time_3',7322,3664,3664,362,4026,-4024,2,-2,0,0,0,7325,7325,'byte_500'
'time_3',3664,-3299,4026,-4024,2,-2,0,0,0,7325,7325,-7321,4,'byte_10000'
'time_3',4026,-2,2,-2,0,0,0,7325,7325,-7321,4,7315,7319,'byte_4000'
'time_3',2,-7319,0,0,0,7325,7325,-7321,4,7315,7319,-1152,6167,'byte_10000'
'time_4',0,-6167,0,7325,7325,-7321,4,7315,7319,-1152,6167,-2503,3664,'byte_4000'
'time_4',0,3661,7325,-7321,4,7315,7319,-1152,6167,-2503,3664,364,4028,'byte_4500'
'time_4',7325,-4024,4,7315,7319,-1152,6167,-2503,3664,364,4028,-4028,0,'byte_500'
'time_4',4,7319,7319,-1152,6167,-2503,3664,364,4028,-4028,0,8055,8055,'byte_10000'
'time_4',7319,-1888,6167,-2503,3664,364,4028,-4028,0,8055,8055,-4393,3662,'byte_4000'
'time_4',6167,2,3664,364,4028,-4028,0,8055,8055,-4393,3662,-3662,0,'byte_500'
'time_5',3664,4028,4028,-4028,0,8055,8055,-4393,3662,-3662,0,0,0,'byte_4000'
'time_5',4028,0,0,8055,8055,-4393,3662,-3662,0,0,0,0,0,'byte_8500'
'time_5',0,8055,8055,-4393,3662,-3662,0,0,0,0,0,0,0,'byte_7500'
'time_5',8055,3662,3662,-3662,0,0,0,0,0,0,0,1387,1387,'byte_4000'
'time_5',3662,-1387,0,0,0,0,0,0,0,1387,1387,-1387,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,1387,1387,-1387,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,1387,1387,-1387,0,0,0,4027,4027,'byte_4000'
'time_6',0,-4027,0,1387,1387,-1387,0,0,0,4027,4027,-4027,0,'byte_10000'
'time_6',0,1387,1387,-1387,0,0,0,4027,4027,-4027,0,0,0,'byte_10000'
'time_6',1387,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_7500'
'time_7',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',4027,0,0,0,0,0,0,0,0,0,0,16112,16112,'byte_500'
'time_7',0,-16112,0,0,0,0,0,0,0,16112,16112,-12448,3664,'byte_10000'
'time_7',0,-3664,0,0,0,0,0,16112,16112,-12448,3664,8419,12083,'byte_10000'
