@relation dataset_p2p5_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',21971,44,44,21894,21938,-13877,8061,6596,14657,-6616,8041,17589,25630,'byte_500'
'time_0',44,-3692,21938,-13877,8061,6596,14657,-6616,8041,17589,25630,-5436,20194,'byte_7500'
'time_0',21938,-12133,8061,6596,14657,-6616,8041,17589,25630,-5436,20194,-5547,14647,'byte_8500'
'time_0',8061,10,14657,-6616,8041,17589,25630,-5436,20194,-5547,14647,-6591,8056,'byte_4500'
'time_0',14657,-15,8041,17589,25630,-5436,20194,-5547,14647,-6591,8056,11071,19127,'byte_500'
'time_0',8041,6503,25630,-5436,20194,-5547,14647,-6591,8056,11071,19127,5083,24210,'byte_4500'
'time_1',25630,-4016,20194,-5547,14647,-6591,8056,11071,19127,5083,24210,-43,24167,'byte_500'
'time_1',20194,-9520,14647,-6591,8056,11071,19127,5083,24210,-43,24167,-20502,3665,'byte_500'
'time_1',14647,4391,8056,11071,19127,5083,24210,-43,24167,-20502,3665,361,4026,'byte_1000'
'time_1',8056,15101,19127,5083,24210,-43,24167,-20502,3665,361,4026,6959,10985,'byte_500'
'time_1',19127,13225,24210,-43,24167,-20502,3665,361,4026,6959,10985,1099,12084,'byte_500'
'time_1',24210,12083,24167,-20502,3665,361,4026,6959,10985,1099,12084,-1,12083,'byte_4500'
'time_2',24167,-8418,3665,361,4026,6959,10985,1099,12084,-1,12083,2564,14647,'byte_500'
'time_2',3665,-10621,4026,6959,10985,1099,12084,-1,12083,2564,14647,-6499,8148,'byte_500'
'time_2',4026,2837,10985,1099,12084,-1,12083,2564,14647,-6499,8148,-8148,0,'byte_500'
'time_2',10985,12084,12084,-1,12083,2564,14647,-6499,8148,-8148,0,0,0,'byte_500'
'time_2',12084,12083,12083,2564,14647,-6499,8148,-8148,0,0,0,12087,12087,'byte_7500'
'time_2',12083,2560,14647,-6499,8148,-8148,0,0,0,12087,12087,-8424,3663,'byte_500'
'time_3',14647,4485,8148,-8148,0,0,0,12087,12087,-8424,3663,364,4027,'byte_7500'
'time_3',8148,-4027,0,0,0,12087,12087,-8424,3663,364,4027,-4026,1,'byte_500'
'time_3',0,-1,0,12087,12087,-8424,3663,364,4027,-4026,1,12084,12085,'byte_500'
'time_3',0,2,12087,-8424,3663,364,4027,-4026,1,12084,12085,-12085,0,'byte_500'
'time_3',12087,3663,3663,364,4027,-4026,1,12084,12085,-12085,0,7325,7325,'byte_4500'
'time_4',3663,-3298,4027,-4026,1,12084,12085,-12085,0,7325,7325,730,8055,'byte_4000'
'time_4',4027,-8054,1,12084,12085,-12085,0,7325,7325,730,8055,-4027,4028,'byte_4500'
'time_4',1,8057,12085,-12085,0,7325,7325,730,8055,-4027,4028,-4028,0,'byte_4500'
'time_4',12085,0,0,7325,7325,730,8055,-4027,4028,-4028,0,4027,4027,'byte_4000'
'time_4',0,3298,7325,730,8055,-4027,4028,-4028,0,4027,4027,-4026,1,'byte_4500'
'time_4',7325,8054,8055,-4027,4028,-4028,0,4027,4027,-4026,1,-1,0,'byte_4000'
'time_5',8055,4028,4028,-4028,0,4027,4027,-4026,1,-1,0,966,966,'byte_500'
'time_5',4028,-966,0,4027,4027,-4026,1,-1,0,966,966,-966,0,'byte_4000'
'time_5',0,4027,4027,-4026,1,-1,0,966,966,-966,0,0,0,'byte_5000'
'time_5',4027,1,1,-1,0,966,966,-966,0,0,0,4027,4027,'byte_500'
'time_5',1,-4027,0,966,966,-966,0,0,0,4027,4027,-4027,0,'byte_10000'
'time_5',0,966,966,-966,0,0,0,4027,4027,-4027,0,2,2,'byte_4500'
'time_6',966,-2,0,0,0,4027,4027,-4027,0,2,2,-2,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,2,2,-2,0,0,0,'byte_10000'
'time_6',0,4027,4027,-4027,0,2,2,-2,0,0,0,7190,7190,'byte_2500'
'time_6',4027,-7190,0,2,2,-2,0,0,0,7190,7190,-7190,0,'byte_6000'
'time_6',0,2,2,-2,0,0,0,7190,7190,-7190,0,7325,7325,'byte_1500'
'time_6',2,-7325,0,0,0,7190,7190,-7190,0,7325,7325,-7325,0,'byte_10000'
'time_7',0,0,0,7190,7190,-7190,0,7325,7325,-7325,0,0,0,'byte_10000'
'time_7',0,7190,7190,-7190,0,7325,7325,-7325,0,0,0,4,4,'byte_8500'
'time_7',7190,-4,0,7325,7325,-7325,0,0,0,4,4,4020,4024,'byte_7000'
'time_7',0,3301,7325,-7325,0,0,0,4,4,4020,4024,-361,3663,'byte_10000'
'time_7',7325,-3663,0,0,0,4,4,4020,4024,-361,3663,365,4028,'byte_6500'
'time_8',0,-4028,0,4,4,4020,4024,-361,3663,365,4028,1,4029,'byte_10000'
'time_8',0,-4025,4,4020,4024,-361,3663,365,4028,1,4029,-363,3666,'byte_10000'
'time_8',4,358,4024,-361,3663,365,4028,1,4029,-363,3666,361,4027,'byte_9000'
'time_8',4024,-364,3663,365,4028,1,4029,-363,3666,361,4027,-370,3657,'byte_10000'
'time_8',3663,371,4028,1,4029,-363,3666,361,4027,-370,3657,-3479,178,'byte_6500'
'time_8',4028,3851,4029,-363,3666,361,4027,-370,3657,-3479,178,3672,3850,'byte_10000'
'time_9',4029,-184,3666,361,4027,-370,3657,-3479,178,3672,3850,1001,4851,'byte_7500'
'time_9',3666,-824,4027,-370,3657,-3479,178,3672,3850,1001,4851,-4849,2,'byte_10000'
'time_9',4027,3655,3657,-3479,178,3672,3850,1001,4851,-4849,2,15944,15946,'byte_10000'
'time_9',3657,-15768,178,3672,3850,1001,4851,-4849,2,15944,15946,-11913,4033,'byte_10000'
'time_9',178,-183,3850,1001,4851,-4849,2,15944,15946,-11913,4033,-4033,0,'byte_10000'
'time_9',3850,4851,4851,-4849,2,15944,15946,-11913,4033,-4033,0,9630,9630,'byte_8000'
'time_10',4851,-9628,2,15944,15946,-11913,4033,-4033,0,9630,9630,-7176,2454,'byte_10000'
'time_10',2,13492,15946,-11913,4033,-4033,0,9630,9630,-7176,2454,3117,5571,'byte_10000'
'time_10',15946,-1538,4033,-4033,0,9630,9630,-7176,2454,3117,5571,-4330,1241,'byte_10000'
'time_10',4033,-1241,0,9630,9630,-7176,2454,3117,5571,-4330,1241,15943,17184,'byte_5500'
'time_10',0,-7554,9630,-7176,2454,3117,5571,-4330,1241,15943,17184,-1068,16116,'byte_10000'
'time_10',9630,-13662,2454,3117,5571,-4330,1241,15943,17184,-1068,16116,-8064,8052,'byte_10000'
'time_11',2454,-2481,5571,-4330,1241,15943,17184,-1068,16116,-8064,8052,-1338,6714,'byte_10000'
'time_11',5571,-5473,1241,15943,17184,-1068,16116,-8064,8052,-1338,6714,6341,13055,'byte_10000'
'time_11',1241,4129,17184,-1068,16116,-8064,8052,-1338,6714,6341,13055,-6597,6458,'byte_10000'
'time_11',17184,9658,16116,-8064,8052,-1338,6714,6341,13055,-6597,6458,13673,20131,'byte_10000'
'time_11',16116,-12079,8052,-1338,6714,6341,13055,-6597,6458,13673,20131,-9996,10135,'byte_8500'
'time_12',8052,-3421,6714,6341,13055,-6597,6458,13673,20131,-9996,10135,-1139,8996,'byte_10000'
'time_12',6714,4059,13055,-6597,6458,13673,20131,-9996,10135,-1139,8996,7116,16112,'byte_10000'
'time_12',13055,-9654,6458,13673,20131,-9996,10135,-1139,8996,7116,16112,-10058,6054,'byte_10000'
'time_12',6458,14077,20131,-9996,10135,-1139,8996,7116,16112,-10058,6054,15770,21824,'byte_10000'
'time_12',20131,-11689,10135,-1139,8996,7116,16112,-10058,6054,15770,21824,-14495,7329,'byte_10000'
'time_12',10135,1667,8996,7116,16112,-10058,6054,15770,21824,-14495,7329,8328,15657,'byte_3500'
'time_13',8996,455,16112,-10058,6054,15770,21824,-14495,7329,8328,15657,-1005,14652,'byte_3500'
'time_13',16112,-8598,6054,15770,21824,-14495,7329,8328,15657,-1005,14652,-4989,9663,'byte_2500'
'time_13',6054,12161,21824,-14495,7329,8328,15657,-1005,14652,-4989,9663,819,10482,'byte_10000'
'time_13',21824,-3153,7329,8328,15657,-1005,14652,-4989,9663,819,10482,-2649,7833,'byte_8500'
'time_13',7329,7824,15657,-1005,14652,-4989,9663,819,10482,-2649,7833,14304,22137,'byte_1000'
'time_13',15657,-7485,14652,-4989,9663,819,10482,-2649,7833,14304,22137,-3825,18312,'byte_10000'
'time_14',14652,-8649,9663,819,10482,-2649,7833,14304,22137,-3825,18312,-6241,12071,'byte_8500'
'time_14',9663,-1589,10482,-2649,7833,14304,22137,-3825,18312,-6241,12071,-6767,5304,'byte_4500'
'time_14',10482,2529,7833,14304,22137,-3825,18312,-6241,12071,-6767,5304,5024,10328,'byte_4000'
'time_14',7833,11809,22137,-3825,18312,-6241,12071,-6767,5304,5024,10328,5787,16115,'byte_500'
'time_14',22137,2197,18312,-6241,12071,-6767,5304,5024,10328,5787,16115,-5129,10986,'byte_7500'
'time_14',18312,1085,12071,-6767,5304,5024,10328,5787,16115,-5129,10986,13185,24171,'byte_9500'
'time_15',12071,-18867,5304,5024,10328,5787,16115,-5129,10986,13185,24171,-4027,20144,'byte_4000'
'time_15',5304,-9816,10328,5787,16115,-5129,10986,13185,24171,-4027,20144,-9165,10979,'byte_10000'
'time_15',10328,5136,16115,-5129,10986,13185,24171,-4027,20144,-9165,10979,-2912,8067,'byte_10000'
'time_15',16115,2919,10986,13185,24171,-4027,20144,-9165,10979,-2912,8067,2835,10902,'byte_500'
'time_15',10986,13269,24171,-4027,20144,-9165,10979,-2912,8067,2835,10902,5308,16210,'byte_8500'
'time_15',24171,3934,20144,-9165,10979,-2912,8067,2835,10902,5308,16210,7570,23780,'byte_500'
'time_16',20144,-12801,10979,-2912,8067,2835,10902,5308,16210,7570,23780,-7667,16113,'byte_8500'
'time_16',10979,-8046,8067,2835,10902,5308,16210,7570,23780,-7667,16113,-4591,11522,'byte_500'
'time_16',8067,-620,10902,5308,16210,7570,23780,-7667,16113,-4591,11522,-8218,3304,'byte_8500'
'time_16',10902,12906,16210,7570,23780,-7667,16113,-4591,11522,-8218,3304,-123,3181,'byte_10000'
'time_16',16210,20599,23780,-7667,16113,-4591,11522,-8218,3304,-123,3181,-1040,2141,'byte_500'
'time_17',23780,13972,16113,-4591,11522,-8218,3304,-123,3181,-1040,2141,34117,36258,'byte_10000'
'time_17',16113,-24736,11522,-8218,3304,-123,3181,-1040,2141,34117,36258,-28200,8058,'byte_2500'
'time_17',11522,-4754,3304,-123,3181,-1040,2141,34117,36258,-28200,8058,-7283,775,'byte_3500'
'time_17',3304,2406,3181,-1040,2141,34117,36258,-28200,8058,-7283,775,16815,17590,'byte_6000'
'time_17',3181,-15449,2141,34117,36258,-28200,8058,-7283,775,16815,17590,-9534,8056,'byte_10000'
'time_17',2141,28202,36258,-28200,8058,-7283,775,16815,17590,-9534,8056,-4028,4028,'byte_9000'
'time_18',36258,4030,8058,-7283,775,16815,17590,-9534,8056,-4028,4028,-366,3662,'byte_7000'
'time_18',8058,-2887,775,16815,17590,-9534,8056,-4028,4028,-366,3662,-3661,1,'byte_8500'
'time_18',775,17589,17590,-9534,8056,-4028,4028,-366,3662,-3661,1,7322,7323,'byte_10000'
'time_18',17590,733,8056,-4028,4028,-366,3662,-3661,1,7322,7323,1853,9176,'byte_10000'
'time_18',8056,-5148,4028,-366,3662,-3661,1,7322,7323,1853,9176,-5513,3663,'byte_10000'
'time_18',4028,-1,3662,-3661,1,7322,7323,1853,9176,-5513,3663,8422,12085,'byte_10000'
'time_19',3662,-12084,1,7322,7323,1853,9176,-5513,3663,8422,12085,2563,14648,'byte_9000'
'time_19',1,-7325,7323,1853,9176,-5513,3663,8422,12085,2563,14648,-14642,6,'byte_8500'
'time_19',7323,9170,9176,-5513,3663,8422,12085,2563,14648,-14642,6,8050,8056,'byte_10000'
'time_19',9176,-4393,3663,8422,12085,2563,14648,-14642,6,8050,8056,-7890,166,'byte_500'
'time_19',3663,11919,12085,2563,14648,-14642,6,8050,8056,-7890,166,7894,8060,'byte_10000'
'time_20',12085,6588,14648,-14642,6,8050,8056,-7890,166,7894,8060,-8059,1,'byte_8500'
'time_20',14648,5,6,8050,8056,-7890,166,7894,8060,-8059,1,8057,8058,'byte_10000'
'time_20',6,-2,8056,-7890,166,7894,8060,-8059,1,8057,8058,4027,12085,'byte_8500'
'time_20',8056,-11919,166,7894,8060,-8059,1,8057,8058,4027,12085,-12084,1,'byte_10000'
'time_20',166,8059,8060,-8059,1,8057,8058,4027,12085,-12084,1,16126,16127,'byte_10000'
'time_20',8060,-16126,1,8057,8058,4027,12085,-12084,1,16126,16127,-14107,2020,'byte_10000'
'time_21',1,6038,8058,4027,12085,-12084,1,16126,16127,-14107,2020,1082,3102,'byte_8500'
'time_21',8058,8983,12085,-12084,1,16126,16127,-14107,2020,1082,3102,2550,5652,'byte_10000'
'time_21',12085,-5651,1,16126,16127,-14107,2020,1082,3102,2550,5652,5839,11491,'byte_10000'
'time_21',1,4636,16127,-14107,2020,1082,3102,2550,5652,5839,11491,-2838,8653,'byte_10000'
'time_21',16127,-6633,2020,1082,3102,2550,5652,5839,11491,-2838,8653,-1868,6785,'byte_4000'
'time_21',2020,-3683,3102,2550,5652,5839,11491,-2838,8653,-1868,6785,1273,8058,'byte_4500'
'time_22',3102,-2406,5652,5839,11491,-2838,8653,-1868,6785,1273,8058,3010,11068,'byte_10000'
'time_22',5652,423,11491,-2838,8653,-1868,6785,1273,8058,3010,11068,4941,16009,'byte_10000'
'time_22',11491,-7356,8653,-1868,6785,1273,8058,3010,11068,4941,16009,104,16113,'byte_10000'
'time_22',8653,-9328,6785,1273,8058,3010,11068,4941,16009,104,16113,-2010,14103,'byte_10000'
'time_22',6785,-6045,8058,3010,11068,4941,16009,104,16113,-2010,14103,-5443,8660,'byte_8500'
'time_22',8058,2408,11068,4941,16009,104,16113,-2010,14103,-5443,8660,-607,8053,'byte_500'
'time_23',11068,7956,16009,104,16113,-2010,14103,-5443,8660,-607,8053,13918,21971,'byte_500'
'time_23',16009,-5858,16113,-2010,14103,-5443,8660,-607,8053,13918,21971,-21927,44,'byte_10000'
'time_23',16113,14059,14103,-5443,8660,-607,8053,13918,21971,-21927,44,21894,21938,'byte_4000'
'time_23',14103,-13278,8660,-607,8053,13918,21971,-21927,44,21894,21938,-13877,8061,'byte_4500'
'time_23',8660,-8,8053,13918,21971,-21927,44,21894,21938,-13877,8061,6596,14657,'byte_500'
'time_23',8053,7314,21971,-21927,44,21894,21938,-13877,8061,6596,14657,-6616,8041,'byte_10000'
