@relation dataset_day_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',801,77798,77798,-13943,63855,-34293,29562,34836,64398,-64144,254,32035,32289,'byte_500'
'time_0',77798,31566,63855,-34293,29562,34836,64398,-64144,254,32035,32289,-32266,23,'byte_500'
'time_0',63855,29539,29562,34836,64398,-64144,254,32035,32289,-32266,23,98,121,'byte_10000'
'time_0',29562,64277,64398,-64144,254,32035,32289,-32266,23,98,121,58548,58669,'byte_500'
'time_0',64398,-58415,254,32035,32289,-32266,23,98,121,58548,58669,-5680,52989,'byte_10000'
'time_0',254,-20700,32289,-32266,23,98,121,58548,58669,-5680,52989,-46566,6423,'byte_500'
'time_1',32289,-6400,23,98,121,58548,58669,-5680,52989,-46566,6423,22953,29376,'byte_10000'
'time_1',23,-29255,121,58548,58669,-5680,52989,-46566,6423,22953,29376,66718,96094,'byte_500'
'time_1',121,-37425,58669,-5680,52989,-46566,6423,22953,29376,66718,96094,-66670,29424,'byte_500'
'time_1',58669,23565,52989,-46566,6423,22953,29376,66718,96094,-66670,29424,1527,30951,'byte_500'
'time_1',52989,-24528,6423,22953,29376,66718,96094,-66670,29424,1527,30951,-30911,40,'byte_500'
'time_1',6423,29336,29376,66718,96094,-66670,29424,1527,30951,-30911,40,183,223,'byte_10000'
'time_2',29376,95871,96094,-66670,29424,1527,30951,-30911,40,183,223,-223,0,'byte_500'
'time_2',96094,29424,29424,1527,30951,-30911,40,183,223,-223,0,32324,32324,'byte_500'
'time_2',29424,-1373,30951,-30911,40,183,223,-223,0,32324,32324,-32324,0,'byte_500'
'time_2',30951,40,40,183,223,-223,0,32324,32324,-32324,0,32218,32218,'byte_10000'
'time_2',40,-31995,223,-223,0,32324,32324,-32324,0,32218,32218,-32218,0,'byte_500'
'time_2',223,0,0,32324,32324,-32324,0,32218,32218,-32218,0,32218,32218,'byte_500'
'time_3',0,106,32324,-32324,0,32218,32218,-32218,0,32218,32218,-32218,0,'byte_500'
'time_3',32324,0,0,32218,32218,-32218,0,32218,32218,-32218,0,0,0,'byte_500'
'time_3',0,32218,32218,-32218,0,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_3',32218,0,0,32218,32218,-32218,0,0,0,0,0,0,0,'byte_500'
'time_3',0,32218,32218,-32218,0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_4',32218,-32218,0,0,0,0,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32218,32218,-32218,0,0,0,0,0,32224,32224,'byte_10000'
'time_4',0,-6,32218,-32218,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',32218,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
