@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1143,0,0,29330,29330,-24847,4483,-4362,121,155,276,79,355,'byte_10000'
'time_0',0,28975,29330,-24847,4483,-4362,121,155,276,79,355,-192,163,'byte_10000'
'time_0',29330,4320,4483,-4362,121,155,276,79,355,-192,163,31773,31936,'byte_500'
'time_0',4483,-31815,121,155,276,79,355,-192,163,31773,31936,-31398,538,'byte_10000'
'time_0',121,-262,276,79,355,-192,163,31773,31936,-31398,538,27606,28144,'byte_500'
'time_0',276,-27789,355,-192,163,31773,31936,-31398,538,27606,28144,5004,33148,'byte_500'
'time_1',355,-32985,163,31773,31936,-31398,538,27606,28144,5004,33148,-32853,295,'byte_500'
'time_1',163,31641,31936,-31398,538,27606,28144,5004,33148,-32853,295,64530,64825,'byte_500'
'time_1',31936,-64287,538,27606,28144,5004,33148,-32853,295,64530,64825,-64702,123,'byte_500'
'time_1',538,28021,28144,5004,33148,-32853,295,64530,64825,-64702,123,-103,20,'byte_500'
'time_1',28144,33128,33148,-32853,295,64530,64825,-64702,123,-103,20,32499,32519,'byte_500'
'time_1',33148,-32224,295,64530,64825,-64702,123,-103,20,32499,32519,-3019,29500,'byte_500'
'time_2',295,35325,64825,-64702,123,-103,20,32499,32519,-3019,29500,2504,32004,'byte_500'
'time_2',64825,-31881,123,-103,20,32499,32519,-3019,29500,2504,32004,-32004,0,'byte_500'
'time_2',123,20,20,32499,32519,-3019,29500,2504,32004,-32004,0,32224,32224,'byte_10000'
'time_2',20,295,32519,-3019,29500,2504,32004,-32004,0,32224,32224,-32224,0,'byte_500'
'time_2',32519,29500,29500,2504,32004,-32004,0,32224,32224,-32224,0,0,0,'byte_500'
'time_2',29500,32004,32004,-32004,0,32224,32224,-32224,0,0,0,7,7,'byte_500'
'time_3',32004,-7,0,32224,32224,-32224,0,0,0,7,7,-7,0,'byte_10000'
'time_3',0,32224,32224,-32224,0,0,0,7,7,-7,0,0,0,'byte_500'
'time_3',32224,0,0,0,0,7,7,-7,0,0,0,0,0,'byte_10000'
'time_3',0,0,0,7,7,-7,0,0,0,0,0,0,0,'byte_500'
'time_3',0,7,7,-7,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',7,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,0,0,0,0,32224,32224,-32195,29,'byte_10000'
'time_4',0,-29,0,0,0,0,0,32224,32224,-32195,29,-29,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32195,29,-29,0,0,0,'byte_500'
'time_5',0,0,0,32224,32224,-32195,29,-29,0,0,0,29295,29295,'byte_500'
'time_5',0,2929,32224,-32195,29,-29,0,0,0,29295,29295,-29295,0,'byte_500'
'time_5',32224,29,29,-29,0,0,0,29295,29295,-29295,0,28618,28618,'byte_10000'
'time_5',29,-28618,0,0,0,29295,29295,-29295,0,28618,28618,-28618,0,'byte_500'
'time_5',0,0,0,29295,29295,-29295,0,28618,28618,-28618,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,28618,28618,-28618,0,0,0,0,0,'byte_10000'
'time_6',29295,0,0,28618,28618,-28618,0,0,0,0,0,0,0,'byte_500'
'time_6',0,28618,28618,-28618,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',28618,0,0,0,0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_6',0,-32218,0,0,0,0,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_7',0,0,0,32218,32218,-32218,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,32218,32218,-32218,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',32218,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,32224,32224,-32224,0,0,0,58590,58590,'byte_500'
'time_7',0,-58590,0,32224,32224,-32224,0,0,0,58590,58590,-58590,0,'byte_500'
'time_8',0,32224,32224,-32224,0,0,0,58590,58590,-58590,0,29295,29295,'byte_10000'
'time_8',32224,-29295,0,0,0,58590,58590,-58590,0,29295,29295,-29295,0,'byte_10000'
'time_8',0,0,0,58590,58590,-58590,0,29295,29295,-29295,0,64449,64449,'byte_500'
'time_8',0,-5859,58590,-58590,0,29295,29295,-29295,0,64449,64449,-35154,29295,'byte_10000'
'time_8',58590,-29295,0,29295,29295,-29295,0,64449,64449,-35154,29295,-29295,0,'byte_500'
'time_9',0,29295,29295,-29295,0,64449,64449,-35154,29295,-29295,0,14489,14489,'byte_500'
'time_9',29295,-14489,0,64449,64449,-35154,29295,-29295,0,14489,14489,1738,16227,'byte_10000'
'time_9',0,48222,64449,-35154,29295,-29295,0,14489,14489,1738,16227,27611,43838,'byte_10000'
'time_9',64449,-14543,29295,-29295,0,14489,14489,1738,16227,27611,43838,-11614,32224,'byte_10000'
'time_9',29295,-32224,0,14489,14489,1738,16227,27611,43838,-11614,32224,-32195,29,'byte_500'
'time_9',0,14460,14489,1738,16227,27611,43838,-11614,32224,-32195,29,-29,0,'byte_500'
'time_10',14489,16227,16227,27611,43838,-11614,32224,-32195,29,-29,0,58602,58602,'byte_10000'
'time_10',16227,-14764,43838,-11614,32224,-32195,29,-29,0,58602,58602,5847,64449,'byte_10000'
'time_10',43838,-32225,32224,-32195,29,-29,0,58602,58602,5847,64449,-64449,0,'byte_500'
'time_10',32224,29,29,-29,0,58602,58602,5847,64449,-64449,0,32224,32224,'byte_10000'
'time_10',29,-32224,0,58602,58602,5847,64449,-64449,0,32224,32224,-32224,0,'byte_10000'
'time_10',0,58602,58602,5847,64449,-64449,0,32224,32224,-32224,0,0,0,'byte_500'
'time_11',58602,64449,64449,-64449,0,32224,32224,-32224,0,0,0,102914,102914,'byte_500'
'time_11',64449,-102914,0,32224,32224,-32224,0,0,0,102914,102914,-49998,52916,'byte_10000'
'time_11',0,-20692,32224,-32224,0,0,0,102914,102914,-49998,52916,1360,54276,'byte_10000'
'time_11',32224,-54276,0,0,0,102914,102914,-49998,52916,1360,54276,-54154,122,'byte_1500'
'time_11',0,-122,0,102914,102914,-49998,52916,1360,54276,-54154,122,-122,0,'byte_500'
'time_11',0,102914,102914,-49998,52916,1360,54276,-54154,122,-122,0,108664,108664,'byte_500'
'time_12',102914,-55748,52916,1360,54276,-54154,122,-122,0,108664,108664,-44110,64554,'byte_500'
'time_12',52916,-10278,54276,-54154,122,-122,0,108664,108664,-44110,64554,-64397,157,'byte_500'
'time_12',54276,-35,122,-122,0,108664,108664,-44110,64554,-64397,157,32067,32224,'byte_500'
'time_12',122,-32224,0,108664,108664,-44110,64554,-64397,157,32067,32224,-2546,29678,'byte_500'
'time_12',0,78986,108664,-44110,64554,-64397,157,32067,32224,-2546,29678,-29652,26,'byte_1000'
'time_13',108664,64528,64554,-64397,157,32067,32224,-2546,29678,-29652,26,266,292,'byte_500'
'time_13',64554,-135,157,32067,32224,-2546,29678,-29652,26,266,292,161036,161328,'byte_1000'
'time_13',157,-129104,32224,-2546,29678,-29652,26,266,292,161036,161328,-122276,39052,'byte_500'
'time_13',32224,-9374,29678,-29652,26,266,292,161036,161328,-122276,39052,-37777,1275,'byte_1000'
'time_13',29678,-1249,26,266,292,161036,161328,-122276,39052,-37777,1275,-944,331,'byte_1000'
'time_13',26,-39,292,161036,161328,-122276,39052,-37777,1275,-944,331,-170,161,'byte_1000'
'time_14',292,161167,161328,-122276,39052,-37777,1275,-944,331,-170,161,-148,13,'byte_500'
'time_14',161328,39039,39052,-37777,1275,-944,331,-170,161,-148,13,456,469,'byte_500'
'time_14',39052,806,1275,-944,331,-170,161,-148,13,456,469,-416,53,'byte_1000'
'time_14',1275,278,331,-170,161,-148,13,456,469,-416,53,4,57,'byte_500'
'time_14',331,104,161,-148,13,456,469,-416,53,4,57,449,506,'byte_1000'
'time_14',161,-493,13,456,469,-416,53,4,57,449,506,-369,137,'byte_500'
'time_15',13,332,469,-416,53,4,57,449,506,-369,137,426,563,'byte_500'
'time_15',469,-510,53,4,57,449,506,-369,137,426,563,-476,87,'byte_1500'
'time_15',53,-30,57,449,506,-369,137,426,563,-476,87,537,624,'byte_500'
'time_15',57,-118,506,-369,137,426,563,-476,87,537,624,-1,623,'byte_500'
'time_15',506,-486,137,426,563,-476,87,537,624,-1,623,-98,525,'byte_1500'
'time_16',137,38,563,-476,87,537,624,-1,623,-98,525,-475,50,'byte_500'
'time_16',563,37,87,537,624,-1,623,-98,525,-475,50,409,459,'byte_1000'
'time_16',87,165,624,-1,623,-98,525,-475,50,409,459,391,850,'byte_1000'
'time_16',624,-227,623,-98,525,-475,50,409,459,391,850,-625,225,'byte_500'
'time_16',623,300,525,-475,50,409,459,391,850,-625,225,427,652,'byte_1000'
'time_16',525,-602,50,409,459,391,850,-625,225,427,652,-641,11,'byte_1000'
'time_17',50,448,459,391,850,-625,225,427,652,-641,11,378,389,'byte_500'
'time_17',459,461,850,-625,225,427,652,-641,11,378,389,641,1030,'byte_500'
'time_17',850,-805,225,427,652,-641,11,378,389,641,1030,-841,189,'byte_500'
'time_17',225,463,652,-641,11,378,389,641,1030,-841,189,302,491,'byte_500'
'time_17',652,-480,11,378,389,641,1030,-841,189,302,491,603,1094,'byte_500'
'time_18',11,-705,389,641,1030,-841,189,302,491,603,1094,-687,407,'byte_500'
'time_18',389,623,1030,-841,189,302,491,603,1094,-687,407,456,863,'byte_1000'
'time_18',1030,-674,189,302,491,603,1094,-687,407,456,863,-179,684,'byte_500'
'time_18',189,-193,491,603,1094,-687,407,456,863,-179,684,-561,123,'byte_500'
'time_18',491,971,1094,-687,407,456,863,-179,684,-561,123,623,746,'byte_500'
'time_18',1094,-339,407,456,863,-179,684,-561,123,623,746,-69,677,'byte_1500'
'time_19',407,186,863,-179,684,-561,123,623,746,-69,677,-639,38,'byte_500'
'time_19',863,646,684,-561,123,623,746,-69,677,-639,38,-16,22,'byte_500'
'time_19',684,101,123,623,746,-69,677,-639,38,-16,22,428,450,'byte_500'
'time_19',123,296,746,-69,677,-639,38,-16,22,428,450,-10,440,'byte_1500'
'time_19',746,237,677,-639,38,-16,22,428,450,-10,440,-249,191,'byte_500'
'time_19',677,-153,38,-16,22,428,450,-10,440,-249,191,117,308,'byte_1000'
'time_20',38,-286,22,428,450,-10,440,-249,191,117,308,487,795,'byte_1500'
'time_20',22,-345,450,-10,440,-249,191,117,308,487,795,-758,37,'byte_1000'
'time_20',450,403,440,-249,191,117,308,487,795,-758,37,403,440,'byte_1000'
'time_20',440,-249,191,117,308,487,795,-758,37,403,440,12,452,'byte_1500'
'time_20',191,-144,308,487,795,-758,37,403,440,12,452,578,1030,'byte_500'
'time_21',308,-235,795,-758,37,403,440,12,452,578,1030,-993,37,'byte_10000'
'time_21',795,0,37,403,440,12,452,578,1030,-993,37,99,136,'byte_4500'
'time_21',37,304,440,12,452,578,1030,-993,37,99,136,38,174,'byte_500'
'time_21',440,278,452,578,1030,-993,37,99,136,38,174,1150,1324,'byte_500'
'time_21',452,-294,1030,-993,37,99,136,38,174,1150,1324,-1226,98,'byte_500'
'time_22',1030,-61,37,99,136,38,174,1150,1324,-1226,98,837,935,'byte_500'
'time_22',37,-799,136,38,174,1150,1324,-1226,98,837,935,138,1073,'byte_10000'
'time_22',136,-899,174,1150,1324,-1226,98,837,935,138,1073,-292,781,'byte_1000'
'time_22',174,543,1324,-1226,98,837,935,138,1073,-292,781,-237,544,'byte_10000'
