@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',592376,0,0,16902,16902,-8698,8204,12880,21084,'byte_3500'
'time_0',0,-4182,16902,-8698,8204,12880,21084,-1799,19285,'byte_9500'
'time_0',16902,-11081,8204,12880,21084,-1799,19285,-7860,11425,'byte_10000'
'time_0',8204,9659,21084,-1799,19285,-7860,11425,-3729,7696,'byte_4500'
'time_0',21084,11589,19285,-7860,11425,-3729,7696,-7652,44,'byte_4500'
'time_0',19285,11381,11425,-3729,7696,-7652,44,18701,18745,'byte_4500'
'time_1',11425,-11049,7696,-7652,44,18701,18745,34230,52975,'byte_4000'
'time_1',7696,-52931,44,18701,18745,34230,52975,-50896,2079,'byte_5000'
'time_1',44,16666,18745,34230,52975,-50896,2079,46718,48797,'byte_4500'
'time_1',18745,4178,52975,-50896,2079,46718,48797,-41024,7773,'byte_10000'
'time_1',52975,-5694,2079,46718,48797,-41024,7773,352,8125,'byte_1000'
'time_1',2079,40672,48797,-41024,7773,352,8125,58695,66820,'byte_500'
'time_2',48797,-59047,7773,352,8125,58695,66820,-59444,7376,'byte_4500'
'time_2',7773,749,8125,58695,66820,-59444,7376,63621,70997,'byte_4500'
'time_2',8125,-4177,66820,-59444,7376,63621,70997,-66825,4172,'byte_4500'
'time_2',66820,3204,7376,63621,70997,-66825,4172,-4013,159,'byte_4000'
'time_2',7376,70838,70997,-66825,4172,-4013,159,7670,7829,'byte_5000'
'time_2',70997,-3657,4172,-4013,159,7670,7829,-3683,4146,'byte_8500'
'time_3',4172,-3987,159,7670,7829,-3683,4146,-4024,122,'byte_4000'
'time_3',159,7707,7829,-3683,4146,-4024,122,4051,4173,'byte_5000'
'time_3',7829,-27,4146,-4024,122,4051,4173,4044,8217,'byte_8000'
'time_3',4146,-8095,122,4051,4173,4044,8217,-5209,3008,'byte_10000'
'time_3',122,1165,4173,4044,8217,-5209,3008,6457,9465,'byte_4500'
'time_4',4173,-1248,8217,-5209,3008,6457,9465,100898,110363,'byte_8000'
'time_4',8217,-107355,3008,6457,9465,100898,110363,-106142,4221,'byte_500'
'time_4',3008,5244,9465,100898,110363,-106142,4221,-6,4215,'byte_7500'
'time_4',9465,106148,110363,-106142,4221,-6,4215,-3,4212,'byte_1000'
'time_4',110363,9,4221,-6,4215,-3,4212,-392,3820,'byte_8500'
'time_4',4221,395,4215,-3,4212,-392,3820,827,4647,'byte_4500'
'time_5',4215,-435,4212,-392,3820,827,4647,-432,4215,'byte_4500'
'time_5',4212,-395,3820,827,4647,-432,4215,6916,11131,'byte_8000'
'time_5',3820,-6484,4647,-432,4215,6916,11131,-10541,590,'byte_500'
'time_5',4647,3625,4215,6916,11131,-10541,590,-394,196,'byte_8500'
'time_5',4215,10935,11131,-10541,590,-394,196,4024,4220,'byte_10000'
'time_5',11131,-3630,590,-394,196,4024,4220,-11,4209,'byte_8000'
'time_6',590,-4013,196,4024,4220,-11,4209,6,4215,'byte_10000'
'time_6',196,5,4220,-11,4209,6,4215,-404,3811,'byte_500'
'time_6',4220,398,4209,6,4215,-404,3811,794,4605,'byte_500'
'time_6',4209,-390,4215,-404,3811,794,4605,3610,8215,'byte_10000'
'time_6',4215,-4404,3811,794,4605,3610,8215,-4412,3803,'byte_10000'
'time_6',3811,802,4605,3610,8215,-4412,3803,823,4626,'byte_4000'
'time_7',4605,3589,8215,-4412,3803,823,4626,3164,7790,'byte_10000'
'time_7',8215,-3987,3803,823,4626,3164,7790,185324,193114,'byte_10000'
'time_7',3803,-188488,4626,3164,7790,185324,193114,-188948,4166,'byte_7500'
'time_7',4626,3624,7790,185324,193114,-188948,4166,3674,7840,'byte_5000'
'time_7',7790,185274,193114,-188948,4166,3674,7840,-7679,161,'byte_4000'
'time_7',193114,4005,4166,3674,7840,-7679,161,7309,7470,'byte_10000'
'time_8',4166,370,7840,-7679,161,7309,7470,-6889,581,'byte_500'
'time_8',7840,-420,161,7309,7470,-6889,581,7646,8227,'byte_7500'
'time_8',161,-757,7470,-6889,581,7646,8227,-4116,4111,'byte_10000'
'time_8',7470,-3530,581,7646,8227,-4116,4111,32,4143,'byte_7500'
'time_8',581,4084,8227,-4116,4111,32,4143,3635,7778,'byte_10000'
'time_9',8227,-3667,4111,32,4143,3635,7778,-7771,7,'byte_500'
'time_9',4111,4136,4143,3635,7778,-7771,7,8255,8262,'byte_10000'
'time_9',4143,-484,7778,-7771,7,8255,8262,214942,223204,'byte_10000'
'time_9',7778,-223197,7,8255,8262,214942,223204,-215240,7964,'byte_10000'
'time_9',7,298,8262,214942,223204,-215240,7964,3992,11956,'byte_10000'
'time_9',8262,211248,223204,-215240,7964,3992,11956,-11518,438,'byte_10000'
'time_10',223204,7526,7964,3992,11956,-11518,438,-347,91,'byte_10000'
'time_10',7964,11865,11956,-11518,438,-347,91,16229,16320,'byte_10000'
'time_10',11956,-15882,438,-347,91,16229,16320,259212,275532,'byte_10000'
'time_10',438,-275441,91,16229,16320,259212,275532,-271768,3764,'byte_10000'
'time_10',91,12556,16320,259212,275532,-271768,3764,8806,12570,'byte_10000'
'time_10',16320,262962,275532,-271768,3764,8806,12570,228359,240929,'byte_4000'
'time_11',275532,-237165,3764,8806,12570,228359,240929,-233525,7404,'byte_1000'
'time_11',3764,5166,12570,228359,240929,-233525,7404,-2842,4562,'byte_10000'
'time_11',12570,236367,240929,-233525,7404,-2842,4562,-791,3771,'byte_10000'
'time_11',240929,3633,7404,-2842,4562,-791,3771,8828,12599,'byte_10000'
'time_11',7404,-8037,4562,-791,3771,8828,12599,-12519,80,'byte_9000'
'time_12',4562,3691,3771,8828,12599,-12519,80,7309,7389,'byte_10000'
'time_12',3771,5210,12599,-12519,80,7309,7389,311847,319236,'byte_10000'
'time_12',12599,-319156,80,7309,7389,311847,319236,-311802,7434,'byte_5000'
'time_12',80,-45,7389,311847,319236,-311802,7434,5156,12590,'byte_500'
'time_12',7389,306646,319236,-311802,7434,5156,12590,-12460,130,'byte_10000'
'time_12',319236,7304,7434,5156,12590,-12460,130,19688,19818,'byte_9000'
'time_13',7434,-7228,12590,-12460,130,19688,19818,297714,317532,'byte_10000'
'time_13',12590,-317402,130,19688,19818,297714,317532,-296004,21528,'byte_10000'
'time_13',130,-1710,19818,297714,317532,-296004,21528,299816,321344,'byte_7500'
'time_13',19818,-3812,317532,-296004,21528,299816,321344,-300664,20680,'byte_10000'
'time_13',317532,848,21528,299816,321344,-300664,20680,315936,336616,'byte_10000'
'time_13',21528,-15272,321344,-300664,20680,315936,336616,30127,366743,'byte_10000'
'time_14',321344,-346063,20680,315936,336616,30127,366743,-354622,12121,'byte_7500'
