@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12082,12758,12758,-5148,7610,-202,7408,-4871,2537,'byte_500'
'time_0',12758,5073,7610,-202,7408,-4871,2537,9722,12259,'byte_500'
'time_0',7610,-4851,7408,-4871,2537,9722,12259,-4199,8060,'byte_4000'
'time_0',7408,-5523,2537,9722,12259,-4199,8060,-738,7322,'byte_500'
'time_0',2537,4937,12259,-4199,8060,-738,7322,-7320,2,'byte_500'
'time_0',12259,8058,8060,-738,7322,-7320,2,12080,12082,'byte_500'
'time_1',8060,-4760,7322,-7320,2,12080,12082,-12080,2,'byte_500'
'time_1',7322,0,2,12080,12082,-12080,2,-2,0,'byte_500'
'time_1',2,12082,12082,-12080,2,-2,0,4030,4030,'byte_500'
'time_1',12082,-4028,2,-2,0,4030,4030,-2530,1500,'byte_500'
'time_1',2,-1500,0,4030,4030,-2530,1500,876,2376,'byte_500'
'time_1',0,1654,4030,-2530,1500,876,2376,-2376,0,'byte_500'
'time_2',4030,1500,1500,876,2376,-2376,0,8063,8063,'byte_500'
'time_2',1500,-5687,2376,-2376,0,8063,8063,-4035,4028,'byte_500'
'time_2',2376,-4028,0,8063,8063,-4035,4028,-4026,2,'byte_2000'
'time_2',0,8061,8063,-4035,4028,-4026,2,2,4,'byte_500'
'time_2',8063,4024,4028,-4026,2,2,4,4024,4028,'byte_4500'
'time_3',4028,-4026,2,2,4,4024,4028,-367,3661,'byte_500'
'time_3',2,-3657,4,4024,4028,-367,3661,367,4028,'byte_500'
'time_3',4,0,4028,-367,3661,367,4028,-4025,3,'byte_500'
'time_3',4028,3658,3661,367,4028,-4025,3,3658,3661,'byte_500'
'time_3',3661,367,4028,-4025,3,3658,3661,-3661,0,'byte_4500'
'time_3',4028,3,3,3658,3661,-3661,0,0,0,'byte_4000'
'time_4',3,3661,3661,-3661,0,0,0,3661,3661,'byte_500'
'time_4',3661,-3661,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_4',0,0,0,3661,3661,-3661,0,0,0,'byte_4000'
'time_4',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,0,0,0,0,'byte_7000'
'time_4',0,0,0,0,0,0,0,4,4,'byte_5000'
'time_5',0,-4,0,0,0,4,4,-4,0,'byte_7500'
'time_5',0,0,0,4,4,-4,0,0,0,'byte_4500'
'time_5',0,4,4,-4,0,0,0,0,0,'byte_500'
'time_5',4,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,1569,1569,'byte_500'
'time_6',0,-1569,0,0,0,1569,1569,-1569,0,'byte_10000'
'time_6',0,0,0,1569,1569,-1569,0,4027,4027,'byte_4500'
'time_6',0,-2458,1569,-1569,0,4027,4027,-4027,0,'byte_2000'
'time_6',1569,0,0,4027,4027,-4027,0,0,0,'byte_5500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_1000'
'time_7',4027,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,4027,4027,'byte_4000'
'time_7',0,-4027,0,0,0,4027,4027,-366,3661,'byte_8000'
'time_7',0,-3661,0,4027,4027,-366,3661,-3660,1,'byte_500'
'time_7',0,4026,4027,-366,3661,-3660,1,4027,4028,'byte_500'
'time_8',4027,-367,3661,-3660,1,4027,4028,-367,3661,'byte_4500'
'time_8',3661,-3660,1,4027,4028,-367,3661,-3488,173,'byte_10000'
'time_8',1,3855,4028,-367,3661,-3488,173,6379,6552,'byte_7500'
'time_8',4028,-2891,3661,-3488,173,6379,6552,-1838,4714,'byte_8500'
'time_8',3661,-4541,173,6379,6552,-1838,4714,2611,7325,'byte_7500'
'time_8',173,-773,6552,-1838,4714,2611,7325,-3298,4027,'byte_4500'
'time_9',6552,687,4714,2611,7325,-3298,4027,-4027,0,'byte_7500'
'time_9',4714,7325,7325,-3298,4027,-4027,0,8055,8055,'byte_10000'
'time_9',7325,-4028,4027,-4027,0,8055,8055,-4027,4028,'byte_10000'
'time_9',4027,-4028,0,8055,8055,-4027,4028,-4025,3,'byte_10000'
'time_9',0,8052,8055,-4027,4028,-4025,3,-3,0,'byte_8500'
'time_9',8055,4028,4028,-4025,3,-3,0,14646,14646,'byte_7500'
'time_10',4028,-14643,3,-3,0,14646,14646,-10617,4029,'byte_4500'
'time_10',3,-4029,0,14646,14646,-10617,4029,-2391,1638,'byte_7500'
'time_10',0,13008,14646,-10617,4029,-2391,1638,3786,5424,'byte_8500'
'time_10',14646,-1395,4029,-2391,1638,3786,5424,-4665,759,'byte_7500'
'time_10',4029,879,1638,3786,5424,-4665,759,3273,4032,'byte_500'
'time_10',1638,1392,5424,-4665,759,3273,4032,-370,3662,'byte_4000'
'time_11',5424,-2903,759,3273,4032,-370,3662,3951,7613,'byte_500'
'time_11',759,-3581,4032,-370,3662,3951,7613,-7212,401,'byte_10000'
'time_11',4032,3261,3662,3951,7613,-7212,401,-399,2,'byte_7500'
'time_11',3662,7611,7613,-7212,401,-399,2,4167,4169,'byte_4000'
'time_11',7613,-3768,401,-399,2,4167,4169,7365,11534,'byte_10000'
'time_12',401,-11532,2,4167,4169,7365,11534,-4210,7324,'byte_4500'
'time_12',2,-3155,4169,7365,11534,-4210,7324,738,8062,'byte_10000'
'time_12',4169,3472,11534,-4210,7324,738,8062,-738,7324,'byte_4500'
'time_12',11534,0,7324,738,8062,-738,7324,-3296,4028,'byte_8500'
'time_12',7324,4034,8062,-738,7324,-3296,4028,3295,7323,'byte_4000'
'time_12',8062,1,7324,-3296,4028,3295,7323,4765,12088,'byte_10000'
'time_13',7324,-8060,4028,3295,7323,4765,12088,4029,16117,'byte_10000'
'time_13',4028,-8794,7323,4765,12088,4029,16117,-5129,10988,'byte_4500'
'time_13',7323,1100,12088,4029,16117,-5129,10988,-2932,8056,'byte_4000'
'time_13',12088,8061,16117,-5129,10988,-2932,8056,-733,7323,'byte_8500'
'time_13',16117,3665,10988,-2932,8056,-733,7323,-3295,4028,'byte_8500'
'time_13',10988,4028,8056,-733,7323,-3295,4028,3458,7486,'byte_4000'
'time_14',8056,-163,7323,-3295,4028,3458,7486,570,8056,'byte_4500'
'time_14',7323,-4028,4028,3458,7486,570,8056,-731,7325,'byte_4000'
'time_14',4028,161,7486,570,8056,-731,7325,-7324,1,'byte_4500'
'time_14',7486,8055,8056,-731,7325,-7324,1,3662,3663,'byte_4500'
'time_14',8056,3662,7325,-7324,1,3662,3663,-3661,2,'byte_10000'
'time_15',7325,-1,1,3662,3663,-3661,2,12081,12083,'byte_500'
'time_15',1,-8420,3663,-3661,2,12081,12083,-4602,7481,'byte_7500'
'time_15',3663,-7479,2,12081,12083,-4602,7481,-3624,3857,'byte_4500'
'time_15',2,8226,12083,-4602,7481,-3624,3857,7130,10987,'byte_4000'
'time_15',12083,-3506,7481,-3624,3857,7130,10987,-6957,4030,'byte_5000'
'time_15',7481,-173,3857,7130,10987,-6957,4030,10620,14650,'byte_4500'
'time_16',3857,-3663,10987,-6957,4030,10620,14650,-10622,4028,'byte_500'
'time_16',10987,2,4030,10620,14650,-10622,4028,4028,8056,'byte_4500'
'time_16',4030,6594,14650,-10622,4028,4028,8056,-4394,3662,'byte_4000'
'time_16',14650,366,4028,4028,8056,-4394,3662,8423,12085,'byte_10000'
'time_16',4028,-4029,8056,-4394,3662,8423,12085,-1099,10986,'byte_7500'
'time_16',8056,-7324,3662,8423,12085,-1099,10986,-6960,4026,'byte_4500'
'time_17',3662,8059,12085,-1099,10986,-6960,4026,-364,3662,'byte_4000'
'time_17',12085,7324,10986,-6960,4026,-364,3662,4395,8057,'byte_4500'
'time_17',10986,-4031,4026,-364,3662,4395,8057,2,8059,'byte_500'
'time_17',4026,-4397,3662,4395,8057,2,8059,-4396,3663,'byte_500'
'time_17',3662,4394,8057,2,8059,-4396,3663,367,4030,'byte_500'
'time_17',8057,4029,8059,-4396,3663,367,4030,-368,3662,'byte_8500'
'time_18',8059,1,3663,367,4030,-368,3662,366,4028,'byte_9000'
'time_18',3663,2,4030,-368,3662,366,4028,4,4032,'byte_9000'
'time_18',4030,-370,3662,366,4028,4,4032,6949,10981,'byte_4500'
'time_18',3662,-6953,4028,4,4032,6949,10981,-10976,5,'byte_10000'
'time_18',4028,4027,4032,6949,10981,-10976,5,7320,7325,'byte_8500'
'time_19',4032,3656,10981,-10976,5,7320,7325,-3297,4028,'byte_7500'
'time_19',10981,-4023,5,7320,7325,-3297,4028,-366,3662,'byte_8500'
'time_19',5,3663,7325,-3297,4028,-366,3662,913,4575,'byte_7500'
'time_19',7325,-547,4028,-366,3662,913,4575,-548,4027,'byte_10000'
'time_19',4028,-365,3662,913,4575,-548,4027,-4026,1,'byte_10000'
'time_19',3662,4574,4575,-548,4027,-4026,1,4031,4032,'byte_10000'
'time_20',4575,-5,4027,-4026,1,4031,4032,-374,3658,'byte_8000'
'time_20',4027,-3657,1,4031,4032,-374,3658,8426,12084,'byte_7500'
'time_20',1,-8052,4032,-374,3658,8426,12084,-4761,7323,'byte_3000'
'time_20',4032,-3665,3658,8426,12084,-4761,7323,-3115,4208,'byte_10000'
'time_20',3658,7876,12084,-4761,7323,-3115,4208,-708,3500,'byte_8500'
'time_20',12084,3823,7323,-3115,4208,-708,3500,529,4029,'byte_7500'
'time_21',7323,179,4208,-708,3500,529,4029,-4022,7,'byte_500'
'time_21',4208,3493,3500,529,4029,-4022,7,-7,0,'byte_10000'
'time_21',3500,4029,4029,-4022,7,-7,0,0,0,'byte_500'
'time_21',4029,7,7,-7,0,0,0,8234,8234,'byte_500'
