@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',989,32310,32310,-2973,29337,743,30080,-25975,4105,'byte_500'
'time_0',32310,25232,29337,743,30080,-25975,4105,55941,60046,'byte_500'
'time_0',29337,-29966,30080,-25975,4105,55941,60046,-59981,65,'byte_10000'
'time_0',30080,4040,4105,55941,60046,-59981,65,121,186,'byte_500'
'time_0',4105,59860,60046,-59981,65,121,186,87534,87720,'byte_10000'
'time_0',60046,-87655,65,121,186,87534,87720,-23112,64608,'byte_500'
'time_1',65,-64422,186,87534,87720,-23112,64608,-64371,237,'byte_500'
'time_1',186,87483,87720,-23112,64608,-64371,237,-89,148,'byte_500'
'time_1',87720,64460,64608,-64371,237,-89,148,56425,56573,'byte_10000'
'time_1',64608,-56336,237,-89,148,56425,56573,-24306,32267,'byte_500'
'time_1',237,-32119,148,56425,56573,-24306,32267,-32111,156,'byte_500'
'time_1',148,56417,56573,-24306,32267,-32111,156,32309,32465,'byte_500'
'time_2',56573,-198,32267,-32111,156,32309,32465,26207,58672,'byte_500'
'time_2',32267,-58516,156,32309,32465,26207,58672,38498,97170,'byte_500'
'time_2',156,-64705,32465,26207,58672,38498,97170,-67563,29607,'byte_500'
'time_2',32465,29065,58672,38498,97170,-67563,29607,2295,31902,'byte_500'
'time_2',58672,65268,97170,-67563,29607,2295,31902,-2339,29563,'byte_500'
'time_2',97170,44,29607,2295,31902,-2339,29563,2872,32435,'byte_500'
'time_3',29607,-533,31902,-2339,29563,2872,32435,-32417,18,'byte_500'
'time_3',31902,29545,29563,2872,32435,-32417,18,-11,7,'byte_3500'
'time_3',29563,32428,32435,-32417,18,-11,7,90,97,'byte_500'
'time_3',32435,-79,18,-11,7,90,97,-22,75,'byte_500'
'time_3',18,-68,7,90,97,-22,75,-75,0,'byte_500'
'time_4',7,97,97,-22,75,-75,0,32224,32224,'byte_10000'
'time_4',97,-32149,75,-75,0,32224,32224,-32207,17,'byte_500'
'time_4',75,-17,0,32224,32224,-32207,17,32207,32224,'byte_500'
'time_4',0,0,32224,-32207,17,32207,32224,-32224,0,'byte_500'
'time_4',32224,17,17,32207,32224,-32224,0,0,0,'byte_500'
'time_4',17,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,29295,29295,-29266,29,'byte_500'
'time_5',0,-29,0,29295,29295,-29266,29,-29,0,'byte_10000'
'time_5',0,29295,29295,-29266,29,-29,0,29,29,'byte_10000'
'time_5',29295,0,29,-29,0,29,29,-29,0,'byte_500'
'time_5',29,0,0,29,29,-29,0,0,0,'byte_10000'
'time_6',0,29,29,-29,0,0,0,0,0,'byte_500'
'time_6',29,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,3207,3207,'byte_10000'
'time_7',0,-3207,0,0,0,3207,3207,-3207,0,'byte_500'
'time_7',0,0,0,3207,3207,-3207,0,0,0,'byte_10000'
'time_7',0,3207,3207,-3207,0,0,0,0,0,'byte_500'
'time_7',3207,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_8',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_8',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_8',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_8',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_8',0,0,0,32224,32224,-32224,0,29,29,'byte_10000'
'time_9',0,32195,32224,-32224,0,29,29,32177,32206,'byte_10000'
'time_9',32224,-32206,0,29,29,32177,32206,32243,64449,'byte_10000'
'time_9',0,-64420,29,32177,32206,32243,64449,-64449,0,'byte_10000'
'time_9',29,32206,32206,32243,64449,-64449,0,32218,32218,'byte_10000'
'time_9',32206,32231,64449,-64449,0,32218,32218,-32212,6,'byte_500'
'time_9',64449,-6,0,32218,32218,-32212,6,-6,0,'byte_500'
'time_10',0,32218,32218,-32212,6,-6,0,29295,29295,'byte_500'
'time_10',32218,-29289,6,-6,0,29295,29295,-29295,0,'byte_500'
'time_10',6,0,0,29295,29295,-29295,0,58590,58590,'byte_500'
'time_10',0,-29295,29295,-29295,0,58590,58590,-26366,32224,'byte_500'
'time_10',29295,-32224,0,58590,58590,-26366,32224,-32224,0,'byte_500'
'time_11',0,58590,58590,-26366,32224,-32224,0,58583,58583,'byte_500'
'time_11',58590,-26359,32224,-32224,0,58583,58583,-58583,0,'byte_500'
'time_11',32224,0,0,58583,58583,-58583,0,58590,58590,'byte_500'
'time_11',0,-7,58583,-58583,0,58590,58590,-58590,0,'byte_500'
'time_11',58583,0,0,58590,58590,-58590,0,29295,29295,'byte_500'
'time_11',0,29295,58590,-58590,0,29295,29295,35193,64488,'byte_500'
'time_12',58590,-64488,0,29295,29295,35193,64488,-34983,29505,'byte_500'
'time_12',0,-210,29295,35193,64488,-34983,29505,2287,31792,'byte_1000'
'time_12',29295,32696,64488,-34983,29505,2287,31792,636,32428,'byte_500'
'time_12',64488,-2923,29505,2287,31792,636,32428,26258,58686,'byte_500'
'time_12',29505,-26894,31792,636,32428,26258,58686,5924,64610,'byte_500'
'time_12',31792,-32182,32428,26258,58686,5924,64610,-31216,33394,'byte_500'
'time_13',32428,25292,58686,5924,64610,-31216,33394,-5873,27521,'byte_500'
'time_13',58686,37089,64610,-31216,33394,-5873,27521,4940,32461,'byte_500'
'time_13',64610,933,33394,-5873,27521,4940,32461,-32359,102,'byte_500'
'time_13',33394,27419,27521,4940,32461,-32359,102,-102,0,'byte_1000'
'time_13',27521,32461,32461,-32359,102,-102,0,13,13,'byte_1000'
'time_13',32461,89,102,-102,0,13,13,-13,0,'byte_500'
'time_14',102,0,0,13,13,-13,0,144,144,'byte_1000'
'time_14',0,-131,13,-13,0,144,144,16,160,'byte_1000'
'time_14',13,-160,0,144,144,16,160,-82,78,'byte_500'
'time_14',0,66,144,16,160,-82,78,-17,61,'byte_1000'
'time_14',144,99,160,-82,78,-17,61,189,250,'byte_1000'
'time_15',160,-172,78,-17,61,189,250,216,466,'byte_1000'
'time_15',78,-405,61,189,250,216,466,-141,325,'byte_1000'
'time_15',61,-75,250,216,466,-141,325,-321,4,'byte_1000'
'time_15',250,462,466,-141,325,-321,4,26,30,'byte_500'
'time_15',466,295,325,-321,4,26,30,141,171,'byte_500'
'time_15',325,-167,4,26,30,141,171,366,537,'byte_1000'
'time_16',4,-507,30,141,171,366,537,-154,383,'byte_500'
'time_16',30,-212,171,366,537,-154,383,-245,138,'byte_1000'
'time_16',171,399,537,-154,383,-245,138,337,475,'byte_500'
'time_16',537,-92,383,-245,138,337,475,-375,100,'byte_500'
'time_16',383,38,138,337,475,-375,100,-60,40,'byte_1000'
'time_16',138,435,475,-375,100,-60,40,353,393,'byte_1000'
'time_17',475,-293,100,-60,40,353,393,25,418,'byte_500'
'time_17',100,-378,40,353,393,25,418,233,651,'byte_1000'
'time_17',40,-258,393,25,418,233,651,-150,501,'byte_1000'
'time_17',393,-83,418,233,651,-150,501,-123,378,'byte_500'
'time_17',418,273,651,-150,501,-123,378,385,763,'byte_1000'
'time_18',651,-262,501,-123,378,385,763,-198,565,'byte_500'
'time_18',501,-187,378,385,763,-198,565,-450,115,'byte_500'
'time_18',378,648,763,-198,565,-450,115,448,563,'byte_1000'
'time_18',763,2,565,-450,115,448,563,378,941,'byte_500'
'time_18',565,-826,115,448,563,378,941,-53,888,'byte_1000'
'time_18',115,-325,563,378,941,-53,888,-96,792,'byte_500'
'time_19',563,149,941,-53,888,-96,792,-175,617,'byte_500'
'time_19',941,271,888,-96,792,-175,617,-134,483,'byte_2000'
'time_19',888,309,792,-175,617,-134,483,-414,69,'byte_1000'
'time_19',792,548,617,-134,483,-414,69,438,507,'byte_10000'
'time_19',617,-24,483,-414,69,438,507,-13,494,'byte_10000'
'time_20',483,-425,69,438,507,-13,494,336,830,'byte_10000'
'time_20',69,-323,507,-13,494,336,830,-760,70,'byte_4500'
'time_20',507,424,494,336,830,-760,70,147,217,'byte_10000'
'time_20',494,613,830,-760,70,147,217,503,720,'byte_500'
'time_20',830,-650,70,147,217,503,720,-217,503,'byte_500'
'time_20',70,-286,217,503,720,-217,503,-62,441,'byte_10000'
'time_21',217,279,720,-217,503,-62,441,200,641,'byte_10000'
'time_21',720,-138,503,-62,441,200,641,123,764,'byte_500'
'time_21',503,-323,441,200,641,123,764,-349,415,'byte_500'
'time_21',441,226,641,123,764,-349,415,416,831,'byte_10000'
'time_21',641,-67,764,-349,415,416,831,-406,425,'byte_10000'
'time_21',764,-10,415,416,831,-406,425,14,439,'byte_500'
'time_22',415,392,831,-406,425,14,439,325,764,'byte_10000'
'time_22',831,-339,425,14,439,325,764,-295,469,'byte_10000'
'time_22',425,-30,439,325,764,-295,469,403,872,'byte_10000'
'time_22',439,-108,764,-295,469,403,872,-486,386,'byte_10000'
'time_22',764,83,469,403,872,-486,386,-66,320,'byte_10000'
'time_23',469,552,872,-486,386,-66,320,1208,1528,'byte_10000'
'time_23',872,-1142,386,-66,320,1208,1528,-539,989,'byte_10000'
'time_23',386,-669,320,1208,1528,-539,989,31321,32310,'byte_500'
'time_23',320,-30782,1528,-539,989,31321,32310,-2973,29337,'byte_500'
'time_23',1528,-28348,989,31321,32310,-2973,29337,743,30080,'byte_500'
