@relation dataset_p2p5_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,14323,14323,-9934,4389,6603,10992,-6965,4027,'byte_4000'
'time_0',14323,362,4389,6603,10992,-6965,4027,10619,14646,'byte_500'
'time_0',4389,-3654,10992,-6965,4027,10619,14646,5479,20125,'byte_500'
'time_0',10992,-16098,4027,10619,14646,5479,20125,-12803,7322,'byte_500'
'time_0',4027,7324,14646,5479,20125,-12803,7322,-3287,4035,'byte_500'
'time_0',14646,16090,20125,-12803,7322,-3287,4035,-381,3654,'byte_4000'
'time_1',20125,3668,7322,-3287,4035,-381,3654,375,4029,'byte_500'
'time_1',7322,6,4035,-381,3654,375,4029,8053,12082,'byte_4500'
'time_1',4035,-8428,3654,375,4029,8053,12082,-4755,7327,'byte_500'
'time_1',3654,-3298,4029,8053,12082,-4755,7327,731,8058,'byte_500'
'time_1',4029,4024,12082,-4755,7327,731,8058,-4397,3661,'byte_500'
'time_1',12082,3666,7327,731,8058,-4397,3661,-3661,0,'byte_500'
'time_2',7327,8058,8058,-4397,3661,-3661,0,4031,4031,'byte_4500'
'time_2',8058,-370,3661,-3661,0,4031,4031,-370,3661,'byte_500'
'time_2',3661,-3661,0,4031,4031,-370,3661,-3658,3,'byte_500'
'time_2',0,4028,4031,-370,3661,-3658,3,-3,0,'byte_4500'
'time_2',4031,3661,3661,-3658,3,-3,0,3662,3662,'byte_500'
'time_2',3661,-3659,3,-3,0,3662,3662,366,4028,'byte_500'
'time_3',3,-4028,0,3662,3662,366,4028,-4026,2,'byte_4500'
'time_3',0,3660,3662,366,4028,-4026,2,-2,0,'byte_500'
'time_3',3662,4028,4028,-4026,2,-2,0,8054,8054,'byte_500'
'time_3',4028,-8052,2,-2,0,8054,8054,-4393,3661,'byte_500'
'time_3',2,-3661,0,8054,8054,-4393,3661,-3661,0,'byte_2000'
