@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1577,13743,13743,-2549,11194,890,12084,-8419,3665,'byte_7500'
'time_0',13743,7529,11194,890,12084,-8419,3665,4396,8061,'byte_500'
'time_0',11194,4023,12084,-8419,3665,4396,8061,-8029,32,'byte_500'
'time_0',12084,3633,3665,4396,8061,-8029,32,12051,12083,'byte_4000'
'time_0',3665,-4022,8061,-8029,32,12051,12083,-12077,6,'byte_500'
'time_1',8061,26,32,12051,12083,-12077,6,8448,8454,'byte_10000'
'time_1',32,3629,12083,-12077,6,8448,8454,-1130,7324,'byte_10000'
'time_1',12083,-7318,6,8448,8454,-1130,7324,-7280,44,'byte_7500'
'time_1',6,8410,8454,-1130,7324,-7280,44,-44,0,'byte_4500'
'time_1',8454,7324,7324,-7280,44,-44,0,3662,3662,'byte_4000'
'time_1',7324,-3618,44,-44,0,3662,3662,-3662,0,'byte_4500'
'time_2',44,0,0,3662,3662,-3662,0,24174,24174,'byte_4000'
'time_2',0,-20512,3662,-3662,0,24174,24174,-9524,14650,'byte_500'
'time_2',3662,-14650,0,24174,24174,-9524,14650,-7323,7327,'byte_500'
'time_2',0,16847,24174,-9524,14650,-7323,7327,-3301,4026,'byte_500'
'time_2',24174,10624,14650,-7323,7327,-3301,4026,-361,3665,'byte_500'
'time_2',14650,3662,7327,-3301,4026,-361,3665,364,4029,'byte_8500'
'time_3',7327,-3,4026,-361,3665,364,4029,-367,3662,'byte_4000'
'time_3',4026,3,3665,364,4029,-367,3662,-3662,0,'byte_500'
'time_3',3665,4029,4029,-367,3662,-3662,0,0,0,'byte_500'
'time_3',4029,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_3',3662,0,0,0,0,0,0,4,4,'byte_500'
'time_3',0,-4,0,0,0,4,4,8051,8055,'byte_500'
'time_4',0,-8055,0,4,4,8051,8055,-4392,3663,'byte_500'
'time_4',0,-3659,4,8051,8055,-4392,3663,-3663,0,'byte_500'
'time_4',4,8055,8055,-4392,3663,-3663,0,0,0,'byte_500'
'time_4',8055,3663,3663,-3663,0,0,0,0,0,'byte_500'
'time_4',3663,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,179,179,'byte_500'
'time_5',0,-179,0,0,0,179,179,-179,0,'byte_500'
'time_5',0,0,0,179,179,-179,0,0,0,'byte_4000'
'time_5',0,179,179,-179,0,0,0,0,0,'byte_500'
'time_6',179,0,0,0,0,0,0,3663,3663,'byte_4000'
'time_6',0,-3663,0,0,0,3663,3663,-3663,0,'byte_500'
'time_6',0,0,0,3663,3663,-3663,0,0,0,'byte_500'
'time_6',0,3663,3663,-3663,0,0,0,0,0,'byte_500'
'time_6',3663,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,3661,3661,-3660,1,'byte_8500'
'time_7',0,-1,0,3661,3661,-3660,1,3660,3661,'byte_4000'
'time_7',0,0,3661,-3660,1,3660,3661,-3661,0,'byte_500'
'time_7',3661,1,1,3660,3661,-3661,0,0,0,'byte_10000'
'time_7',1,3661,3661,-3661,0,0,0,1,1,'byte_7500'
'time_7',3661,-1,0,0,0,1,1,-1,0,'byte_7500'
'time_8',0,0,0,1,1,-1,0,8058,8058,'byte_4500'
'time_8',0,-8057,1,-1,0,8058,8058,-4396,3662,'byte_4000'
'time_8',1,-3662,0,8058,8058,-4396,3662,-3662,0,'byte_4000'
'time_8',0,8058,8058,-4396,3662,-3662,0,10990,10990,'byte_500'
'time_8',8058,-7328,3662,-3662,0,10990,10990,-3666,7324,'byte_4000'
