@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,14656,14656,-7331,7325,735,8060,2924,10984,'byte_5500'
'time_0',14656,-3659,7325,735,8060,2924,10984,-10422,562,'byte_10000'
'time_0',7325,7498,8060,2924,10984,-10422,562,10472,11034,'byte_4000'
'time_0',8060,-50,10984,-10422,562,10472,11034,-6531,4503,'byte_4000'
'time_0',10984,-3941,562,10472,11034,-6531,4503,-2079,2424,'byte_500'
'time_0',562,8610,11034,-6531,4503,-2079,2424,4761,7185,'byte_4500'
'time_1',11034,-2682,4503,-2079,2424,4761,7185,-2113,5072,'byte_10000'
'time_1',4503,-2648,2424,4761,7185,-2113,5072,7011,12083,'byte_4500'
'time_1',2424,-4898,7185,-2113,5072,7011,12083,-8420,3663,'byte_500'
'time_1',7185,1409,5072,7011,12083,-8420,3663,-3,3660,'byte_4000'
'time_1',5072,8423,12083,-8420,3663,-3,3660,-3658,2,'byte_500'
'time_1',12083,3661,3663,-3,3660,-3658,2,4024,4026,'byte_500'
'time_2',3663,-366,3660,-3658,2,4024,4026,6957,10983,'byte_7500'
'time_2',3660,-10981,2,4024,4026,6957,10983,-6955,4028,'byte_4500'
'time_2',2,-2,4026,6957,10983,-6955,4028,-4027,1,'byte_500'
'time_2',4026,10982,10983,-6955,4028,-4027,1,3659,3660,'byte_500'
'time_2',10983,368,4028,-4027,1,3659,3660,-3659,1,'byte_4500'
'time_2',4028,0,1,3659,3660,-3659,1,-1,0,'byte_500'
'time_3',1,3660,3660,-3659,1,-1,0,7324,7324,'byte_500'
'time_3',3660,-7323,1,-1,0,7324,7324,-3297,4027,'byte_500'
'time_3',1,-4027,0,7324,7324,-3297,4027,-4027,0,'byte_4000'
'time_3',0,7324,7324,-3297,4027,-4027,0,0,0,'byte_500'
'time_3',7324,4027,4027,-4027,0,0,0,4030,4030,'byte_4000'
'time_4',4027,-4030,0,0,0,4030,4030,-4030,0,'byte_500'
'time_4',0,0,0,4030,4030,-4030,0,0,0,'byte_4500'
'time_4',0,4030,4030,-4030,0,0,0,0,0,'byte_500'
'time_4',4030,0,0,0,0,0,0,3662,3662,'byte_500'
'time_4',0,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_4',0,0,0,3662,3662,-3662,0,3661,3661,'byte_500'
'time_5',0,1,3662,-3662,0,3661,3661,-3661,0,'byte_500'
'time_5',3662,0,0,3661,3661,-3661,0,4027,4027,'byte_4500'
'time_5',0,-366,3661,-3661,0,4027,4027,-4027,0,'byte_500'
'time_5',3661,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_5',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,4028,4028,-4028,0,'byte_7500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,4028,4028,-4028,0,0,0,4028,4028,'byte_4500'
'time_6',4028,-4028,0,0,0,4028,4028,-4028,0,'byte_2000'
'time_7',0,0,0,4028,4028,-4028,0,0,0,'byte_2500'
'time_7',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_7',4028,0,0,0,0,0,0,7322,7322,'byte_500'
'time_7',0,-7322,0,0,0,7322,7322,-7322,0,'byte_4000'
'time_7',0,0,0,7322,7322,-7322,0,4028,4028,'byte_4500'
'time_8',0,3294,7322,-7322,0,4028,4028,-2500,1528,'byte_8500'
'time_8',7322,-1528,0,4028,4028,-2500,1528,818,2346,'byte_7500'
'time_8',0,1682,4028,-2500,1528,818,2346,-2346,0,'byte_500'
'time_8',4028,1528,1528,818,2346,-2346,0,0,0,'byte_500'
'time_8',1528,2346,2346,-2346,0,0,0,3665,3665,'byte_500'
'time_8',2346,-3665,0,0,0,3665,3665,364,4029,'byte_4500'
'time_9',0,-4029,0,3665,3665,364,4029,4025,8054,'byte_4000'
'time_9',0,-4389,3665,364,4029,4025,8054,-732,7322,'byte_5500'
'time_9',3665,-3293,4029,4025,8054,-732,7322,-7322,0,'byte_3000'
'time_9',4029,8054,8054,-732,7322,-7322,0,1,1,'byte_500'
'time_9',8054,7321,7322,-7322,0,1,1,-1,0,'byte_4500'
'time_9',7322,0,0,1,1,-1,0,4028,4028,'byte_9000'
'time_10',0,-4027,1,-1,0,4028,4028,-366,3662,'byte_8500'
'time_10',1,-3662,0,4028,4028,-366,3662,1554,5216,'byte_4000'
'time_10',0,-1188,4028,-366,3662,1554,5216,-2628,2588,'byte_8500'
'time_10',4028,1074,3662,1554,5216,-2628,2588,-2588,0,'byte_7500'
'time_10',3662,5216,5216,-2628,2588,-2588,0,4030,4030,'byte_4500'
'time_10',5216,-1442,2588,-2588,0,4030,4030,4516,8546,'byte_4000'
'time_11',2588,-8546,0,4030,4030,4516,8546,-491,8055,'byte_8500'
'time_11',0,-4025,4030,4516,8546,-491,8055,-4393,3662,'byte_8500'
'time_11',4030,4884,8546,-491,8055,-4393,3662,4402,8064,'byte_10000'
'time_11',8546,-9,8055,-4393,3662,4402,8064,-742,7322,'byte_7000'
'time_11',8055,-3660,3662,4402,8064,-742,7322,-3291,4031,'byte_2000'
'time_11',3662,4033,8064,-742,7322,-3291,4031,-211,3820,'byte_1500'
'time_12',8064,3502,7322,-3291,4031,-211,3820,4235,8055,'byte_4000'
'time_12',7322,-4024,4031,-211,3820,4235,8055,1,8056,'byte_6000'
'time_12',4031,-4236,3820,4235,8055,1,8056,2457,10513,'byte_4500'
'time_12',3820,-2458,8055,1,8056,2457,10513,-3841,6672,'byte_7500'
'time_12',8055,1384,8056,2457,10513,-3841,6672,-4942,1730,'byte_8500'
'time_13',8056,8783,10513,-3841,6672,-4942,1730,-542,1188,'byte_10000'
'time_13',10513,5484,6672,-4942,1730,-542,1188,2475,3663,'byte_10000'
'time_13',6672,-1933,1730,-542,1188,2475,3663,2043,5706,'byte_4500'
'time_13',1730,-4518,1188,2475,3663,2043,5706,-1366,4340,'byte_7500'
'time_13',1188,-677,3663,2043,5706,-1366,4340,2985,7325,'byte_8500'
'time_13',3663,-1619,5706,-1366,4340,2985,7325,731,8056,'byte_4000'
'time_14',5706,-3716,4340,2985,7325,731,8056,6591,14647,'byte_10000'
'time_14',4340,-7322,7325,731,8056,6591,14647,-4679,9968,'byte_10000'
'time_14',7325,-1912,8056,6591,14647,-4679,9968,-5940,4028,'byte_10000'
'time_14',8056,10619,14647,-4679,9968,-5940,4028,3294,7322,'byte_8500'
'time_14',14647,2646,9968,-5940,4028,3294,7322,736,8058,'byte_4000'
'time_14',9968,-4030,4028,3294,7322,736,8058,-4396,3662,'byte_4500'
'time_15',4028,3660,7322,736,8058,-4396,3662,16479,20141,'byte_7500'
'time_15',7322,-12083,8058,-4396,3662,16479,20141,-8057,12084,'byte_8500'
'time_15',8058,-8422,3662,16479,20141,-8057,12084,2567,14651,'byte_4500'
'time_15',3662,5490,20141,-8057,12084,2567,14651,-6595,8056,'byte_7500'
'time_15',20141,4028,12084,2567,14651,-6595,8056,-4070,3986,'byte_4500'
'time_15',12084,10665,14651,-6595,8056,-4070,3986,220,4206,'byte_10000'
'time_16',14651,3850,8056,-4070,3986,220,4206,2955,7161,'byte_500'
'time_16',8056,-3175,3986,220,4206,2955,7161,895,8056,'byte_8500'
'time_16',3986,-3850,4206,2955,7161,895,8056,-4029,4027,'byte_4000'
'time_16',4206,3134,7161,895,8056,-4029,4027,3297,7324,'byte_500'
'time_16',7161,732,8056,-4029,4027,3297,7324,-3292,4032,'byte_500'
'time_17',8056,-5,4027,3297,7324,-3292,4032,6949,10981,'byte_8500'
'time_17',4027,-3657,7324,-3292,4032,6949,10981,-10981,0,'byte_500'
'time_17',7324,4032,4032,6949,10981,-10981,0,8056,8056,'byte_4000'
'time_17',4032,2925,10981,-10981,0,8056,8056,-4391,3665,'byte_500'
'time_17',10981,-3665,0,8056,8056,-4391,3665,-3663,2,'byte_10000'
'time_17',0,8054,8056,-4391,3665,-3663,2,-1,1,'byte_10000'
'time_18',8056,3664,3665,-3663,2,-1,1,8053,8054,'byte_10000'
'time_18',3665,-8052,2,-1,1,8053,8054,-8054,0,'byte_4500'
'time_18',2,1,1,8053,8054,-8054,0,3663,3663,'byte_4500'
'time_18',1,4391,8054,-8054,0,3663,3663,-3615,48,'byte_500'
'time_18',8054,-48,0,3663,3663,-3615,48,10813,10861,'byte_4500'
'time_18',0,-7198,3663,-3615,48,10813,10861,1222,12083,'byte_4000'
'time_19',3663,-12035,48,10813,10861,1222,12083,-2226,9857,'byte_500'
'time_19',48,1004,10861,1222,12083,-2226,9857,-5827,4030,'byte_500'
'time_19',10861,8053,12083,-2226,9857,-5827,4030,-2,4028,'byte_4000'
'time_19',12083,5829,9857,-5827,4030,-2,4028,-4024,4,'byte_4500'
'time_19',9857,4026,4030,-2,4028,-4024,4,4026,4030,'byte_7500'
'time_19',4030,-2,4028,-4024,4,4026,4030,-369,3661,'byte_8500'
'time_20',4028,-3657,4,4026,4030,-369,3661,-3661,0,'byte_10000'
'time_20',4,4030,4030,-369,3661,-3661,0,0,0,'byte_500'
'time_20',4030,3661,3661,-3661,0,0,0,3661,3661,'byte_10000'
'time_20',3661,-3661,0,0,0,3661,3661,368,4029,'byte_7500'
'time_20',0,-4029,0,3661,3661,368,4029,3293,7322,'byte_10000'
'time_21',0,-3661,3661,368,4029,3293,7322,737,8059,'byte_10000'
'time_21',3661,-4030,4029,3293,7322,737,8059,6588,14647,'byte_4000'
'time_21',4029,-7325,7322,737,8059,6588,14647,-14647,0,'byte_4000'
'time_21',7322,8059,8059,6588,14647,-14647,0,12087,12087,'byte_8500'
'time_21',8059,2560,14647,-14647,0,12087,12087,-4763,7324,'byte_10000'
'time_21',14647,-7324,0,12087,12087,-4763,7324,12727,20051,'byte_500'
'time_22',0,-7964,12087,-4763,7324,12727,20051,-5237,14814,'byte_4500'
'time_22',12087,-7490,7324,12727,20051,-5237,14814,-10966,3848,'byte_4000'
'time_22',7324,16203,20051,-5237,14814,-10966,3848,-186,3662,'byte_10000'
'time_22',20051,11152,14814,-10966,3848,-186,3662,4399,8061,'byte_7500'
'time_22',14814,-4213,3848,-186,3662,4399,8061,4022,12083,'byte_8500'
'time_22',3848,-8421,3662,4399,8061,4022,12083,-12081,2,'byte_10000'
'time_23',3662,8059,8061,4022,12083,-12081,2,4029,4031,'byte_1000'
'time_23',8061,8052,12083,-12081,2,4029,4031,-369,3662,'byte_10000'
'time_23',12083,-3660,2,4029,4031,-369,3662,10994,14656,'byte_5000'
'time_23',2,-10625,4031,-369,3662,10994,14656,-7331,7325,'byte_2500'
'time_23',4031,-3663,3662,10994,14656,-7331,7325,735,8060,'byte_7500'
