@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16114,271,271,4956,5227,4405,9632,-1365,8267,'byte_10000'
'time_0',271,-3040,5227,4405,9632,-1365,8267,-1249,7018,'byte_6000'
'time_0',5227,2614,9632,-1365,8267,-1249,7018,-3351,3667,'byte_10000'
'time_0',9632,4600,8267,-1249,7018,-3351,3667,-3625,42,'byte_7500'
'time_0',8267,6976,7018,-3351,3667,-3625,42,7966,8008,'byte_4000'
'time_0',7018,-4341,3667,-3625,42,7966,8008,-4345,3663,'byte_8500'
'time_1',3667,-3621,42,7966,8008,-4345,3663,8423,12086,'byte_4500'
'time_1',42,-4078,8008,-4345,3663,8423,12086,-6413,5673,'byte_500'
'time_1',8008,-2010,3663,8423,12086,-6413,5673,14468,20141,'byte_500'
'time_1',3663,-8055,12086,-6413,5673,14468,20141,-12814,7327,'byte_3500'
'time_1',12086,-1654,5673,14468,20141,-12814,7327,-3664,3663,'byte_500'
'time_1',5673,16478,20141,-12814,7327,-3664,3663,4401,8064,'byte_500'
'time_2',20141,-737,7327,-3664,3663,4401,8064,-4037,4027,'byte_500'
'time_2',7327,-364,3663,4401,8064,-4037,4027,-4027,0,'byte_4500'
'time_2',3663,8064,8064,-4037,4027,-4027,0,0,0,'byte_500'
'time_2',8064,4027,4027,-4027,0,0,0,3079,3079,'byte_500'
'time_2',4027,-3079,0,0,0,3079,3079,-2746,333,'byte_4500'
'time_2',0,-333,0,3079,3079,-2746,333,-159,174,'byte_500'
'time_3',0,2905,3079,-2746,333,-159,174,-174,0,'byte_500'
'time_3',3079,333,333,-159,174,-174,0,4027,4027,'byte_500'
'time_3',333,-3853,174,-174,0,4027,4027,-4026,1,'byte_500'
'time_3',174,-1,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_3',0,4027,4027,-4026,1,-1,0,4028,4028,'byte_500'
'time_4',4027,-4027,1,-1,0,4028,4028,-4028,0,'byte_500'
'time_4',1,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_4',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_4',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,3662,3662,'byte_500'
'time_6',0,-3662,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_6',0,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_6',0,3662,3662,-3662,0,0,0,2,2,'byte_500'
'time_6',3662,-2,0,0,0,2,2,-2,0,'byte_500'
'time_6',0,0,0,2,2,-2,0,0,0,'byte_4500'
'time_6',0,2,2,-2,0,0,0,0,0,'byte_500'
'time_7',2,0,0,0,0,0,0,4027,4027,'byte_7500'
'time_7',0,-4027,0,0,0,4027,4027,-4026,1,'byte_4500'
'time_7',0,-1,0,4027,4027,-4026,1,-1,0,'byte_4500'
'time_7',0,4027,4027,-4026,1,-1,0,0,0,'byte_4000'
'time_7',4027,1,1,-1,0,0,0,4032,4032,'byte_500'
'time_8',1,-4032,0,0,0,4032,4032,-4032,0,'byte_4000'
'time_8',0,0,0,4032,4032,-4032,0,7312,7312,'byte_4500'
'time_8',0,-3280,4032,-4032,0,7312,7312,-3284,4028,'byte_4000'
'time_8',4032,-4028,0,7312,7312,-3284,4028,9,4037,'byte_8000'
'time_8',0,3275,7312,-3284,4028,9,4037,-376,3661,'byte_500'
'time_8',7312,367,4028,9,4037,-376,3661,-3661,0,'byte_7500'
'time_9',4028,4037,4037,-376,3661,-3661,0,3661,3661,'byte_4500'
'time_9',4037,0,3661,-3661,0,3661,3661,367,4028,'byte_10000'
'time_9',3661,-4028,0,3661,3661,367,4028,-296,3732,'byte_500'
'time_9',0,-71,3661,367,4028,-296,3732,4251,7983,'byte_10000'
'time_9',3661,-3955,4028,-296,3732,4251,7983,-7983,0,'byte_2000'
'time_9',4028,3732,3732,4251,7983,-7983,0,7322,7322,'byte_10000'
'time_10',3732,661,7983,-7983,0,7322,7322,-3290,4032,'byte_4500'
'time_10',7983,-4032,0,7322,7322,-3290,4032,7362,11394,'byte_4500'
'time_10',0,-4072,7322,-3290,4032,7362,11394,-11394,0,'byte_500'
'time_10',7322,4032,4032,7362,11394,-11394,0,11005,11005,'byte_4500'
'time_10',4032,389,11394,-11394,0,11005,11005,-9324,1681,'byte_4000'
'time_10',11394,-1681,0,11005,11005,-9324,1681,11485,13166,'byte_4500'
'time_11',0,-2161,11005,-9324,1681,11485,13166,-9139,4027,'byte_4000'
'time_11',11005,-2346,1681,11485,13166,-9139,4027,1,4028,'byte_8500'
'time_11',1681,9138,13166,-9139,4027,1,4028,-3949,79,'byte_2500'
'time_11',13166,3948,4027,1,4028,-3949,79,3952,4031,'byte_10000'
'time_11',4027,-3,4028,-3949,79,3952,4031,-368,3663,'byte_8500'
'time_12',4028,-3584,79,3952,4031,-368,3663,364,4027,'byte_7500'
'time_12',79,4,4031,-368,3663,364,4027,-243,3784,'byte_5000'
'time_12',4031,-121,3663,364,4027,-243,3784,4272,8056,'byte_3000'
'time_12',3663,-4029,4027,-243,3784,4272,8056,-5730,2326,'byte_8500'
'time_12',4027,1458,3784,4272,8056,-5730,2326,7199,9525,'byte_500'
'time_12',3784,-1469,8056,-5730,2326,7199,9525,-1470,8055,'byte_10000'
'time_13',8056,-5729,2326,7199,9525,-1470,8055,-731,7324,'byte_4500'
'time_13',2326,2201,9525,-1470,8055,-731,7324,-2367,4957,'byte_4000'
'time_13',9525,3098,8055,-731,7324,-2367,4957,-2375,2582,'byte_4500'
'time_13',8055,4742,7324,-2367,4957,-2375,2582,5475,8057,'byte_4000'
'time_13',7324,-3100,4957,-2375,2582,5475,8057,-8055,2,'byte_4500'
'time_13',4957,2580,2582,5475,8057,-8055,2,12089,12091,'byte_500'
'time_14',2582,-4034,8057,-8055,2,12089,12091,-8071,4020,'byte_7500'
'time_14',8057,-4018,2,12089,12091,-8071,4020,-358,3662,'byte_10000'
'time_14',2,8429,12091,-8071,4020,-358,3662,369,4031,'byte_10000'
'time_14',12091,-11,4020,-358,3662,369,4031,-370,3661,'byte_8500'
'time_14',4020,1,3662,369,4031,-370,3661,368,4029,'byte_4000'
'time_14',3662,2,4031,-370,3661,368,4029,-4027,2,'byte_8500'
'time_15',4031,3659,3661,368,4029,-4027,2,7319,7321,'byte_500'
'time_15',3661,-3292,4029,-4027,2,7319,7321,7400,14721,'byte_2000'
'time_15',4029,-14719,2,7319,7321,7400,14721,-73,14648,'byte_6500'
'time_15',2,-7327,7321,7400,14721,-73,14648,-6590,8058,'byte_10000'
'time_15',7321,6663,14721,-73,14648,-6590,8058,-4398,3660,'byte_10000'
'time_16',14721,10988,14648,-6590,8058,-4398,3660,4396,8056,'byte_7500'
'time_16',14648,2,8058,-4398,3660,4396,8056,-8056,0,'byte_4500'
'time_16',8058,3660,3660,4396,8056,-8056,0,1765,1765,'byte_10000'
'time_16',3660,6291,8056,-8056,0,1765,1765,4355,6120,'byte_2000'
'time_16',8056,-6120,0,1765,1765,4355,6120,8527,14647,'byte_4000'
'time_16',0,-12882,1765,4355,6120,8527,14647,-2563,12084,'byte_500'
'time_17',1765,-5964,6120,8527,14647,-2563,12084,-4761,7323,'byte_4000'
'time_17',6120,7324,14647,-2563,12084,-4761,7323,-3293,4030,'byte_500'
'time_17',14647,8054,12084,-4761,7323,-3293,4030,6395,10425,'byte_10000'
'time_17',12084,-3102,7323,-3293,4030,6395,10425,-8918,1507,'byte_10000'
'time_17',7323,2523,4030,6395,10425,-8918,1507,2158,3665,'byte_4000'
'time_17',4030,6760,10425,-8918,1507,2158,3665,-3665,0,'byte_500'
'time_18',10425,1507,1507,2158,3665,-3665,0,3663,3663,'byte_4000'
