@relation dataset_day_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',466,44839,44839,2325,47164,17799,64963,-8228,56735,-54591,2144,-676,1468,'byte_10000'
'time_0',44839,45696,47164,17799,64963,-8228,56735,-54591,2144,-676,1468,63177,64645,'byte_10000'
'time_0',47164,318,64963,-8228,56735,-54591,2144,-676,1468,63177,64645,-35144,29501,'byte_500'
'time_0',64963,27234,56735,-54591,2144,-676,1468,63177,64645,-35144,29501,34195,63696,'byte_500'
'time_0',56735,-61552,2144,-676,1468,63177,64645,-35144,29501,34195,63696,-5084,58612,'byte_500'
'time_0',2144,-57144,1468,63177,64645,-35144,29501,34195,63696,-5084,58612,-26392,32220,'byte_500'
'time_1',1468,32425,64645,-35144,29501,34195,63696,-5084,58612,-26392,32220,-32194,26,'byte_500'
'time_1',64645,29475,29501,34195,63696,-5084,58612,-26392,32220,-32194,26,32327,32353,'byte_500'
'time_1',29501,31343,63696,-5084,58612,-26392,32220,-32194,26,32327,32353,-32176,177,'byte_10000'
'time_1',63696,58435,58612,-26392,32220,-32194,26,32327,32353,-32176,177,64237,64414,'byte_500'
'time_1',58612,-32194,32220,-32194,26,32327,32353,-32176,177,64237,64414,-64414,0,'byte_500'
'time_1',32220,26,26,32327,32353,-32176,177,64237,64414,-64414,0,72,72,'byte_500'
'time_2',26,32281,32353,-32176,177,64237,64414,-64414,0,72,72,-72,0,'byte_500'
'time_2',32353,177,177,64237,64414,-64414,0,72,72,-72,0,99,99,'byte_500'
'time_2',177,64315,64414,-64414,0,72,72,-72,0,99,99,29169,29268,'byte_500'
'time_2',64414,-29268,0,72,72,-72,0,99,99,29169,29268,2956,32224,'byte_10000'
'time_2',0,-32152,72,-72,0,99,99,29169,29268,2956,32224,-32224,0,'byte_500'
'time_2',72,0,0,99,99,29169,29268,2956,32224,-32224,0,29,29,'byte_500'
'time_3',0,70,99,29169,29268,2956,32224,-32224,0,29,29,32195,32224,'byte_500'
'time_3',99,-2956,29268,2956,32224,-32224,0,29,29,32195,32224,-32224,0,'byte_500'
'time_3',29268,32224,32224,-32224,0,29,29,32195,32224,-32224,0,0,0,'byte_500'
'time_3',32224,0,0,29,29,32195,32224,-32224,0,0,0,12297,12297,'byte_500'
'time_3',0,-12268,29,32195,32224,-32224,0,0,0,12297,12297,5819,18116,'byte_10000'
'time_4',29,14108,32224,-32224,0,0,0,12297,12297,5819,18116,-18116,0,'byte_500'
'time_4',32224,0,0,0,0,12297,12297,5819,18116,-18116,0,0,0,'byte_500'
'time_4',0,0,0,12297,12297,5819,18116,-18116,0,0,0,0,0,'byte_10000'
'time_4',0,12297,12297,5819,18116,-18116,0,0,0,0,0,0,0,'byte_10000'
'time_4',12297,18116,18116,-18116,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',18116,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_5',0,-64449,0,0,0,0,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_5',0,0,0,0,0,64449,64449,-64449,0,0,0,0,0,'byte_500'
'time_5',0,0,0,64449,64449,-64449,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,64449,64449,-64449,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',64449,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,64449,64449,'byte_10000'
'time_7',0,-64449,0,0,0,0,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_8',0,0,0,0,0,64449,64449,-64449,0,0,0,32238,32238,'byte_500'
'time_8',0,-32238,0,64449,64449,-64449,0,0,0,32238,32238,-2943,29295,'byte_500'
'time_8',0,35154,64449,-64449,0,0,0,32238,32238,-2943,29295,-29295,0,'byte_10000'
'time_8',64449,0,0,0,0,32238,32238,-2943,29295,-29295,0,29295,29295,'byte_500'
'time_8',0,-29295,0,32238,32238,-2943,29295,-29295,0,29295,29295,-29263,32,'byte_500'
'time_8',0,32206,32238,-2943,29295,-29295,0,29295,29295,-29263,32,32160,32192,'byte_10000'
'time_9',32238,-2897,29295,-29295,0,29295,29295,-29263,32,32160,32192,-32192,0,'byte_10000'
'time_9',29295,0,0,29295,29295,-29263,32,32160,32192,-32192,0,0,0,'byte_500'
'time_9',0,29295,29295,-29263,32,32160,32192,-32192,0,0,0,29295,29295,'byte_10000'
'time_9',29295,-29263,32,32160,32192,-32192,0,0,0,29295,29295,13403,42698,'byte_10000'
'time_9',32,-10506,32192,-32192,0,0,0,29295,29295,13403,42698,-13403,29295,'byte_1000'
'time_9',32192,-29295,0,0,0,29295,29295,13403,42698,-13403,29295,-29295,0,'byte_500'
'time_10',0,0,0,29295,29295,13403,42698,-13403,29295,-29295,0,0,0,'byte_500'
'time_10',0,29295,29295,13403,42698,-13403,29295,-29295,0,0,0,64449,64449,'byte_500'
'time_10',29295,-21751,42698,-13403,29295,-29295,0,0,0,64449,64449,-64417,32,'byte_1000'
'time_10',42698,29263,29295,-29295,0,0,0,64449,64449,-64417,32,-32,0,'byte_500'
'time_10',29295,0,0,0,0,64449,64449,-64417,32,-32,0,96673,96673,'byte_1000'
'time_10',0,-96673,0,64449,64449,-64417,32,-32,0,96673,96673,-96673,0,'byte_500'
'time_11',0,64449,64449,-64417,32,-32,0,96673,96673,-96673,0,32224,32224,'byte_500'
'time_11',64449,-32192,32,-32,0,96673,96673,-96673,0,32224,32224,-16235,15989,'byte_1000'
'time_11',32,-15989,0,96673,96673,-96673,0,32224,32224,-16235,15989,-15989,0,'byte_1000'
'time_11',0,96673,96673,-96673,0,32224,32224,-16235,15989,-15989,0,39,39,'byte_500'
'time_11',96673,-39,0,32224,32224,-16235,15989,-15989,0,39,39,-39,0,'byte_500'
'time_12',0,32224,32224,-16235,15989,-15989,0,39,39,-39,0,96673,96673,'byte_500'
'time_12',32224,-80684,15989,-15989,0,39,39,-39,0,96673,96673,-96638,35,'byte_500'
'time_12',15989,-35,0,39,39,-39,0,96673,96673,-96638,35,79,114,'byte_500'
'time_12',0,-75,39,-39,0,96673,96673,-96638,35,79,114,117053,117167,'byte_500'
'time_12',39,-117167,0,96673,96673,-96638,35,79,114,117053,117167,-84872,32295,'byte_500'
'time_12',0,64378,96673,-96638,35,79,114,117053,117167,-84872,32295,-32295,0,'byte_500'
'time_13',96673,35,35,79,114,117053,117167,-84872,32295,-32295,0,64618,64618,'byte_500'
'time_13',35,-64504,114,117053,117167,-84872,32295,-32295,0,64618,64618,-84,64534,'byte_500'
'time_13',114,52633,117167,-84872,32295,-32295,0,64618,64618,-84,64534,-63960,574,'byte_500'
'time_13',117167,31721,32295,-32295,0,64618,64618,-84,64534,-63960,574,-159,415,'byte_500'
'time_13',32295,-415,0,64618,64618,-84,64534,-63960,574,-159,415,-405,10,'byte_1000'
'time_13',0,64608,64618,-84,64534,-63960,574,-159,415,-405,10,466,476,'byte_1000'
'time_14',64618,64058,64534,-63960,574,-159,415,-405,10,466,476,256,732,'byte_500'
'time_14',64534,-158,574,-159,415,-405,10,466,476,256,732,-557,175,'byte_1000'
'time_14',574,240,415,-405,10,466,476,256,732,-557,175,549,724,'byte_500'
'time_14',415,-714,10,466,476,256,732,-557,175,549,724,-547,177,'byte_500'
'time_14',10,299,476,256,732,-557,175,549,724,-547,177,198,375,'byte_1000'
'time_14',476,357,732,-557,175,549,724,-547,177,198,375,566,941,'byte_500'
'time_15',732,-766,175,549,724,-547,177,198,375,566,941,7,948,'byte_500'
'time_15',175,-224,724,-547,177,198,375,566,941,7,948,-477,471,'byte_1000'
'time_15',724,-294,177,198,375,566,941,7,948,-477,471,-172,299,'byte_500'
'time_15',177,76,375,566,941,7,948,-477,471,-172,299,-201,98,'byte_500'
'time_15',375,843,941,7,948,-477,471,-172,299,-201,98,276,374,'byte_500'
'time_16',941,574,948,-477,471,-172,299,-201,98,276,374,-275,99,'byte_1000'
'time_16',948,372,471,-172,299,-201,98,276,374,-275,99,-74,25,'byte_500'
'time_16',471,274,299,-201,98,276,374,-275,99,-74,25,272,297,'byte_500'
'time_16',299,-199,98,276,374,-275,99,-74,25,272,297,181,478,'byte_1000'
'time_16',98,-104,374,-275,99,-74,25,272,297,181,478,-406,72,'byte_1000'
'time_16',374,27,99,-74,25,272,297,181,478,-406,72,271,343,'byte_1000'
'time_17',99,-318,25,272,297,181,478,-406,72,271,343,-208,135,'byte_500'
'time_17',25,162,297,181,478,-406,72,271,343,-208,135,264,399,'byte_500'
'time_17',297,79,478,-406,72,271,343,-208,135,264,399,253,652,'byte_1000'
'time_17',478,-580,72,271,343,-208,135,264,399,253,652,-45,607,'byte_1000'
'time_17',72,-264,343,-208,135,264,399,253,652,-45,607,-210,397,'byte_1000'
'time_18',343,-262,135,264,399,253,652,-45,607,-210,397,169,566,'byte_1500'
'time_18',135,-167,399,253,652,-45,607,-210,397,169,566,-313,253,'byte_1000'
'time_18',399,399,652,-45,607,-210,397,169,566,-313,253,174,427,'byte_1000'
'time_18',652,180,607,-210,397,169,566,-313,253,174,427,202,629,'byte_1000'
'time_18',607,-232,397,169,566,-313,253,174,427,202,629,-338,291,'byte_1000'
'time_18',397,275,566,-313,253,174,427,202,629,-338,291,-111,180,'byte_500'
'time_19',566,73,253,174,427,202,629,-338,291,-111,180,431,611,'byte_500'
'time_19',253,-184,427,202,629,-338,291,-111,180,431,611,-126,485,'byte_10000'
'time_19',427,144,629,-338,291,-111,180,431,611,-126,485,-391,94,'byte_10000'
'time_19',629,197,291,-111,180,431,611,-126,485,-391,94,-8,86,'byte_10000'
'time_19',291,94,180,431,611,-126,485,-391,94,-8,86,721,807,'byte_10000'
'time_20',180,-196,611,-126,485,-391,94,-8,86,721,807,-650,157,'byte_2500'
'time_20',611,328,485,-391,94,-8,86,721,807,-650,157,2,159,'byte_1500'
'time_20',485,-65,94,-8,86,721,807,-650,157,2,159,799,958,'byte_10000'
'time_20',94,-872,86,721,807,-650,157,2,159,799,958,-294,664,'byte_10000'
'time_20',86,143,807,-650,157,2,159,799,958,-294,664,-23,641,'byte_10000'
'time_20',807,-484,157,2,159,799,958,-294,664,-23,641,-569,72,'byte_10000'
'time_21',157,87,159,799,958,-294,664,-23,641,-569,72,55,127,'byte_10000'
'time_21',159,831,958,-294,664,-23,641,-569,72,55,127,744,871,'byte_500'
'time_21',958,-207,664,-23,641,-569,72,55,127,744,871,-168,703,'byte_10000'
'time_21',664,-62,641,-569,72,55,127,744,871,-168,703,-190,513,'byte_500'
'time_21',641,-441,72,55,127,744,871,-168,703,-190,513,520,1033,'byte_10000'
'time_22',72,-906,127,744,871,-168,703,-190,513,520,1033,-222,811,'byte_500'
'time_22',127,60,871,-168,703,-190,513,520,1033,-222,811,-260,551,'byte_500'
'time_22',871,152,703,-190,513,520,1033,-222,811,-260,551,-13,538,'byte_500'
'time_22',703,-25,513,520,1033,-222,811,-260,551,-13,538,361,899,'byte_500'
'time_22',513,134,1033,-222,811,-260,551,-13,538,361,899,-671,228,'byte_10000'
'time_22',1033,583,811,-260,551,-13,538,361,899,-671,228,238,466,'byte_10000'
'time_23',811,85,551,-13,538,361,899,-671,228,238,466,44373,44839,'byte_500'
'time_23',551,-44301,538,361,899,-671,228,238,466,44373,44839,2325,47164,'byte_500'
'time_23',538,-46265,899,-671,228,238,466,44373,44839,2325,47164,17799,64963,'byte_10000'
'time_23',899,-64735,228,238,466,44373,44839,2325,47164,17799,64963,-8228,56735,'byte_500'
'time_23',228,-56269,466,44373,44839,2325,47164,17799,64963,-8228,56735,-54591,2144,'byte_500'
