@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7120,15497,15497,2815,18312,-14238,4074,3211,7285,'byte_4500'
'time_0',15497,11027,18312,-14238,4074,3211,7285,-3254,4031,'byte_7500'
'time_0',18312,43,4074,3211,7285,-3254,4031,-368,3663,'byte_500'
'time_0',4074,3622,7285,-3254,4031,-368,3663,4391,8054,'byte_500'
'time_0',7285,-4023,4031,-368,3663,4391,8054,-8054,0,'byte_500'
'time_0',4031,3663,3663,4391,8054,-8054,0,12127,12127,'byte_500'
'time_1',3663,-4073,8054,-8054,0,12127,12127,-4643,7484,'byte_500'
'time_1',8054,-7484,0,12127,12127,-4643,7484,-3456,4028,'byte_500'
'time_1',0,8099,12127,-4643,7484,-3456,4028,-4027,1,'byte_500'
'time_1',12127,7483,7484,-3456,4028,-4027,1,4024,4025,'byte_4000'
'time_1',7484,3,4028,-4027,1,4024,4025,-364,3661,'byte_4500'
'time_1',4028,-3660,1,4024,4025,-364,3661,275,3936,'byte_4500'
'time_2',1,89,4025,-364,3661,275,3936,93,4029,'byte_4000'
'time_2',4025,-368,3661,275,3936,93,4029,3298,7327,'byte_500'
'time_2',3661,-3391,3936,93,4029,3298,7327,-3666,3661,'byte_500'
'time_2',3936,368,4029,3298,7327,-3666,3661,-3661,0,'byte_500'
'time_2',4029,7327,7327,-3666,3661,-3661,0,4028,4028,'byte_500'
'time_2',7327,-367,3661,-3661,0,4028,4028,3293,7321,'byte_500'
'time_3',3661,-7321,0,4028,4028,3293,7321,-7321,0,'byte_500'
'time_3',0,4028,4028,3293,7321,-7321,0,0,0,'byte_500'
'time_3',4028,7321,7321,-7321,0,0,0,0,0,'byte_500'
'time_3',7321,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,3662,3662,'byte_500'
'time_4',0,-3662,0,0,0,3662,3662,365,4027,'byte_500'
'time_4',0,-4027,0,3662,3662,365,4027,0,4027,'byte_500'
'time_4',0,-365,3662,365,4027,0,4027,-366,3661,'byte_4000'
'time_5',3662,366,4027,0,4027,-366,3661,-3661,0,'byte_500'
'time_5',4027,4027,4027,-366,3661,-3661,0,0,0,'byte_500'
'time_5',4027,3661,3661,-3661,0,0,0,0,0,'byte_4000'
