@relation dataset_day_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',800,4455,4455,-4416,39,44344,44383,-26896,17487,'byte_10000'
'time_0',4455,-17448,39,44344,44383,-26896,17487,-17407,80,'byte_10000'
'time_0',39,44303,44383,-26896,17487,-17407,80,64346,64426,'byte_1000'
'time_0',44383,-46939,17487,-17407,80,64346,64426,-35079,29347,'byte_500'
'time_0',17487,-29267,80,64346,64426,-35079,29347,-20727,8620,'byte_500'
'time_0',80,55806,64426,-35079,29347,-20727,8620,17752,26372,'byte_500'
'time_1',64426,2975,29347,-20727,8620,17752,26372,-23193,3179,'byte_10000'
'time_1',29347,5441,8620,17752,26372,-23193,3179,28859,32038,'byte_500'
'time_1',8620,-5666,26372,-23193,3179,28859,32038,26629,58667,'byte_500'
'time_1',26372,-55488,3179,28859,32038,26629,58667,-58125,542,'byte_500'
'time_1',3179,31496,32038,26629,58667,-58125,542,27121,27663,'byte_500'
'time_1',32038,31004,58667,-58125,542,27121,27663,26245,53908,'byte_500'
'time_2',58667,-53366,542,27121,27663,26245,53908,5161,59069,'byte_500'
'time_2',542,-31406,27663,26245,53908,5161,59069,-27044,32025,'byte_500'
'time_2',27663,21883,53908,5161,59069,-27044,32025,-31921,104,'byte_10000'
'time_2',53908,58965,59069,-27044,32025,-31921,104,-15,89,'byte_500'
'time_2',59069,31936,32025,-31921,104,-15,89,49987,50076,'byte_500'
'time_3',32025,-49972,104,-15,89,49987,50076,-18596,31480,'byte_500'
'time_3',104,-31391,89,49987,50076,-18596,31480,-30804,676,'byte_10000'
'time_3',89,49400,50076,-18596,31480,-30804,676,-676,0,'byte_500'
'time_3',50076,31480,31480,-30804,676,-676,0,0,0,'byte_500'
'time_3',31480,676,676,-676,0,0,0,0,0,'byte_500'
'time_3',676,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_500'
