@relation dataset_p2p5_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16110,14698,14698,1420,16118,-12097,4021,-356,3665,'byte_4500'
'time_0',14698,12453,16118,-12097,4021,-356,3665,4388,8053,'byte_500'
'time_0',16118,-4032,4021,-356,3665,4388,8053,-726,7327,'byte_4000'
'time_0',4021,-3662,3665,4388,8053,-726,7327,-3670,3657,'byte_4500'
'time_0',3665,4396,8053,-726,7327,-3670,3657,-3654,3,'byte_500'
'time_0',8053,7324,7327,-3670,3657,-3654,3,-3,0,'byte_500'
'time_1',7327,3657,3657,-3654,3,-3,0,14645,14645,'byte_4500'
'time_1',3657,-14642,3,-3,0,14645,14645,-2563,12082,'byte_500'
'time_1',3,-12082,0,14645,14645,-2563,12082,-12082,0,'byte_500'
'time_1',0,14645,14645,-2563,12082,-12082,0,16106,16106,'byte_8500'
'time_1',14645,-4024,12082,-12082,0,16106,16106,-12444,3662,'byte_500'
'time_1',12082,-3662,0,16106,16106,-12444,3662,4395,8057,'byte_500'
'time_2',0,8049,16106,-12444,3662,4395,8057,-1,8056,'byte_500'
'time_2',16106,-4394,3662,4395,8057,-1,8056,-4394,3662,'byte_500'
'time_2',3662,4395,8057,-1,8056,-4394,3662,375,4037,'byte_500'
'time_2',8057,4019,8056,-4394,3662,375,4037,-376,3661,'byte_500'
'time_2',8056,1,3662,375,4037,-376,3661,366,4027,'byte_500'
'time_2',3662,10,4037,-376,3661,366,4027,-4027,0,'byte_500'
'time_3',4037,3661,3661,366,4027,-4027,0,3661,3661,'byte_500'
'time_3',3661,366,4027,-4027,0,3661,3661,366,4027,'byte_500'
'time_3',4027,-4027,0,3661,3661,366,4027,-4027,0,'byte_500'
'time_3',0,3661,3661,366,4027,-4027,0,0,0,'byte_4000'
'time_3',3661,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_4',4027,-4027,0,0,0,4027,4027,-3869,158,'byte_8500'
'time_4',0,-158,0,4027,4027,-3869,158,-158,0,'byte_500'
'time_4',0,4027,4027,-3869,158,-158,0,8056,8056,'byte_500'
'time_4',4027,-7898,158,-158,0,8056,8056,-8056,0,'byte_500'
'time_4',158,0,0,8056,8056,-8056,0,0,0,'byte_4000'
'time_4',0,8056,8056,-8056,0,0,0,0,0,'byte_500'
'time_5',8056,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_6',0,0,0,3661,3661,-3661,0,8055,8055,'byte_500'
'time_6',0,-4394,3661,-3661,0,8055,8055,-8055,0,'byte_7500'
'time_7',3661,0,0,8055,8055,-8055,0,0,0,'byte_500'
'time_7',0,8055,8055,-8055,0,0,0,0,0,'byte_4000'
'time_7',8055,0,0,0,0,0,0,3662,3662,'byte_4500'
'time_7',0,-3662,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_7',0,0,0,3662,3662,-3662,0,4027,4027,'byte_4000'
'time_7',0,-365,3662,-3662,0,4027,4027,-4027,0,'byte_4500'
'time_8',3662,0,0,4027,4027,-4027,0,0,0,'byte_7500'
'time_8',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_8',4027,0,0,0,0,0,0,4029,4029,'byte_500'
'time_8',0,-4029,0,0,0,4029,4029,-4029,0,'byte_8500'
'time_8',0,0,0,4029,4029,-4029,0,0,0,'byte_4500'
'time_9',0,4029,4029,-4029,0,0,0,4027,4027,'byte_4000'
'time_9',4029,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_9',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_9',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_9',4027,0,0,0,0,0,0,7323,7323,'byte_4000'
'time_9',0,-7323,0,0,0,7323,7323,-7323,0,'byte_10000'
'time_10',0,0,0,7323,7323,-7323,0,3662,3662,'byte_1500'
'time_10',0,3661,7323,-7323,0,3662,3662,365,4027,'byte_4500'
