@relation dataset_day_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',6530,543218,543218,-416558,126660,549525,676185,-239235,436950,-309552,127398,476381,603779,'byte_10000'
'time_0',543218,-477119,126660,549525,676185,-239235,436950,-309552,127398,476381,603779,-581199,22580,'byte_1000'
'time_0',126660,653605,676185,-239235,436950,-309552,127398,476381,603779,-581199,22580,327299,349879,'byte_10000'
'time_0',676185,87071,436950,-309552,127398,476381,603779,-581199,22580,327299,349879,-74309,275570,'byte_10000'
'time_0',436950,-148172,127398,476381,603779,-581199,22580,327299,349879,-74309,275570,296989,572559,'byte_10000'
'time_0',127398,31220,603779,-581199,22580,327299,349879,-74309,275570,296989,572559,-542387,30172,'byte_10000'
'time_1',603779,-7592,22580,327299,349879,-74309,275570,296989,572559,-542387,30172,555208,585380,'byte_10000'
'time_1',22580,-235501,349879,-74309,275570,296989,572559,-542387,30172,555208,585380,-379696,205684,'byte_10000'
'time_1',349879,69886,275570,296989,572559,-542387,30172,555208,585380,-379696,205684,204218,409902,'byte_10000'
'time_1',275570,162657,572559,-542387,30172,555208,585380,-379696,205684,204218,409902,242022,651924,'byte_500'
'time_1',572559,-621752,30172,555208,585380,-379696,205684,204218,409902,242022,651924,-646128,5796,'byte_500'
'time_1',30172,579584,585380,-379696,205684,204218,409902,242022,651924,-646128,5796,599766,605562,'byte_500'
'time_2',585380,-399878,205684,204218,409902,242022,651924,-646128,5796,599766,605562,-444681,160881,'byte_10000'
'time_2',205684,249021,409902,242022,651924,-646128,5796,599766,605562,-444681,160881,240428,401309,'byte_10000'
'time_2',409902,250615,651924,-646128,5796,599766,605562,-444681,160881,240428,401309,58474,459783,'byte_500'
'time_2',651924,-453987,5796,599766,605562,-444681,160881,240428,401309,58474,459783,-297913,161870,'byte_10000'
'time_2',5796,443692,605562,-444681,160881,240428,401309,58474,459783,-297913,161870,26560,188430,'byte_10000'
'time_3',605562,-27549,160881,240428,401309,58474,459783,-297913,161870,26560,188430,69359,257789,'byte_10000'
'time_3',160881,143520,401309,58474,459783,-297913,161870,26560,188430,69359,257789,-120590,137199,'byte_10000'
'time_3',401309,322584,459783,-297913,161870,26560,188430,69359,257789,-120590,137199,-115419,21780,'byte_10000'
'time_3',459783,140090,161870,26560,188430,69359,257789,-120590,137199,-115419,21780,-17436,4344,'byte_10000'
'time_3',161870,184086,188430,69359,257789,-120590,137199,-115419,21780,-17436,4344,142149,146493,'byte_10000'
'time_3',188430,111296,257789,-120590,137199,-115419,21780,-17436,4344,142149,146493,-145881,612,'byte_10000'
'time_4',257789,136587,137199,-115419,21780,-17436,4344,142149,146493,-145881,612,160510,161122,'byte_10000'
'time_4',137199,-139342,21780,-17436,4344,142149,146493,-145881,612,160510,161122,-77919,83203,'byte_10000'
'time_4',21780,-78859,4344,142149,146493,-145881,612,160510,161122,-77919,83203,-18754,64449,'byte_10000'
'time_4',4344,82044,146493,-145881,612,160510,161122,-77919,83203,-18754,64449,-35154,29295,'byte_10000'
'time_4',146493,-28683,612,160510,161122,-77919,83203,-18754,64449,-35154,29295,35161,64456,'byte_10000'
'time_4',612,96666,161122,-77919,83203,-18754,64449,-35154,29295,35161,64456,-32990,31466,'byte_500'
'time_5',161122,51737,83203,-18754,64449,-35154,29295,35161,64456,-32990,31466,-2171,29295,'byte_10000'
'time_5',83203,35154,64449,-35154,29295,35161,64456,-32990,31466,-2171,29295,-29295,0,'byte_10000'
'time_5',64449,29295,29295,35161,64456,-32990,31466,-2171,29295,-29295,0,0,0,'byte_10000'
'time_5',29295,64456,64456,-32990,31466,-2171,29295,-29295,0,0,0,0,0,'byte_10000'
'time_5',64456,31466,31466,-2171,29295,-29295,0,0,0,0,0,32224,32224,'byte_10000'
'time_5',31466,-2929,29295,-29295,0,0,0,0,0,32224,32224,-2929,29295,'byte_10000'
'time_6',29295,-29295,0,0,0,0,0,32224,32224,-2929,29295,-29281,14,'byte_500'
'time_6',0,-14,0,0,0,32224,32224,-2929,29295,-29281,14,29303,29317,'byte_10000'
'time_6',0,-29317,0,32224,32224,-2929,29295,-29281,14,29303,29317,2870,32187,'byte_1500'
'time_6',0,37,32224,-2929,29295,-29281,14,29303,29317,2870,32187,64486,96673,'byte_10000'
'time_6',32224,-67378,29295,-29281,14,29303,29317,2870,32187,64486,96673,-31614,65059,'byte_10000'
'time_6',29295,-65045,14,29303,29317,2870,32187,64486,96673,-31614,65059,-39937,25122,'byte_10000'
'time_7',14,4195,29317,2870,32187,64486,96673,-31614,65059,-39937,25122,133287,158409,'byte_500'
'time_7',29317,-126222,32187,64486,96673,-31614,65059,-39937,25122,133287,158409,46669,205078,'byte_10000'
'time_7',32187,-108405,96673,-31614,65059,-39937,25122,133287,158409,46669,205078,-176722,28356,'byte_10000'
'time_7',96673,36703,65059,-39937,25122,133287,158409,46669,205078,-176722,28356,177286,205642,'byte_10000'
'time_7',65059,-180520,25122,133287,158409,46669,205078,-176722,28356,177286,205642,-174804,30838,'byte_10000'
'time_8',25122,127571,158409,46669,205078,-176722,28356,177286,205642,-174804,30838,174274,205112,'byte_10000'
'time_8',158409,-34,205078,-176722,28356,177286,205642,-174804,30838,174274,205112,-187764,17348,'byte_10000'
'time_8',205078,11008,28356,177286,205642,-174804,30838,174274,205112,-187764,17348,25437,42785,'byte_10000'
'time_8',28356,162857,205642,-174804,30838,174274,205112,-187764,17348,25437,42785,-42778,7,'byte_10000'
'time_8',205642,30831,30838,174274,205112,-187764,17348,25437,42785,-42778,7,22104,22111,'byte_10000'
