@relation dataset_day_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',688,62108,62108,-62050,58,-18,40,0,40,58720,58760,-28041,30719,'byte_10000'
'time_0',62108,-30661,58,-18,40,0,40,58720,58760,-28041,30719,1650,32369,'byte_500'
'time_0',58,-32329,40,0,40,58720,58760,-28041,30719,1650,32369,-3235,29134,'byte_10000'
'time_0',40,-29094,40,58720,58760,-28041,30719,1650,32369,-3235,29134,3151,32285,'byte_500'
'time_0',40,26475,58760,-28041,30719,1650,32369,-3235,29134,3151,32285,-2955,29330,'byte_500'
'time_0',58760,1389,30719,1650,32369,-3235,29134,3151,32285,-2955,29330,-29272,58,'byte_10000'
'time_1',30719,32311,32369,-3235,29134,3151,32285,-2955,29330,-29272,58,29669,29727,'byte_10000'
'time_1',32369,-593,29134,3151,32285,-2955,29330,-29272,58,29669,29727,2635,32362,'byte_500'
'time_1',29134,-77,32285,-2955,29330,-29272,58,29669,29727,2635,32362,-6460,25902,'byte_500'
'time_1',32285,3428,29330,-29272,58,29669,29727,2635,32362,-6460,25902,-25820,82,'byte_500'
'time_1',29330,-24,58,29669,29727,2635,32362,-6460,25902,-25820,82,49,131,'byte_500'
'time_1',58,29596,29727,2635,32362,-6460,25902,-25820,82,49,131,58385,58516,'byte_500'
'time_2',29727,-26154,32362,-6460,25902,-25820,82,49,131,58385,58516,-58420,96,'byte_10000'
'time_2',32362,25806,25902,-25820,82,49,131,58385,58516,-58420,96,29123,29219,'byte_500'
'time_2',25902,-29137,82,49,131,58385,58516,-58420,96,29123,29219,-29097,122,'byte_10000'
'time_2',82,9,131,58385,58516,-58420,96,29123,29219,-29097,122,-64,58,'byte_500'
'time_2',131,58458,58516,-58420,96,29123,29219,-29097,122,-64,58,58585,58643,'byte_500'
'time_2',58516,-58547,96,29123,29219,-29097,122,-64,58,58585,58643,5806,64449,'byte_500'
'time_3',96,-35230,29219,-29097,122,-64,58,58585,58643,5806,64449,-64449,0,'byte_500'
