@relation dataset_p2p5_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',517495,0,0,17814,17814,5993,23807,13210,37017,-11856,25161,-949,24212,'byte_4000'
'time_0',0,-6398,17814,5993,23807,13210,37017,-11856,25161,-949,24212,-20906,3306,'byte_10000'
'time_0',17814,20501,23807,13210,37017,-11856,25161,-949,24212,-20906,3306,4488,7794,'byte_2000'
'time_0',23807,29223,37017,-11856,25161,-949,24212,-20906,3306,4488,7794,20528,28322,'byte_10000'
'time_0',37017,-3161,25161,-949,24212,-20906,3306,4488,7794,20528,28322,-8359,19963,'byte_10000'
'time_0',25161,4249,24212,-20906,3306,4488,7794,20528,28322,-8359,19963,-16724,3239,'byte_8000'
'time_1',24212,67,3306,4488,7794,20528,28322,-8359,19963,-16724,3239,641,3880,'byte_10000'
'time_1',3306,3914,7794,20528,28322,-8359,19963,-16724,3239,641,3880,46129,50009,'byte_3500'
'time_1',7794,-21687,28322,-8359,19963,-16724,3239,641,3880,46129,50009,-4961,45048,'byte_4000'
'time_1',28322,-25085,19963,-16724,3239,641,3880,46129,50009,-4961,45048,-29054,15994,'byte_500'
'time_1',19963,-12755,3239,641,3880,46129,50009,-4961,45048,-29054,15994,43163,59157,'byte_10000'
'time_1',3239,-55277,3880,46129,50009,-4961,45048,-29054,15994,43163,59157,-55256,3901,'byte_8000'
'time_2',3880,46108,50009,-4961,45048,-29054,15994,43163,59157,-55256,3901,5997,9898,'byte_10000'
'time_2',50009,35150,45048,-29054,15994,43163,59157,-55256,3901,5997,9898,-8080,1818,'byte_10000'
'time_2',45048,14176,15994,43163,59157,-55256,3901,5997,9898,-8080,1818,66150,67968,'byte_10000'
'time_2',15994,-8811,59157,-55256,3901,5997,9898,-8080,1818,66150,67968,-57400,10568,'byte_3500'
'time_2',59157,-6667,3901,5997,9898,-8080,1818,66150,67968,-57400,10568,-2979,7589,'byte_8500'
'time_2',3901,2309,9898,-8080,1818,66150,67968,-57400,10568,-2979,7589,75471,83060,'byte_4000'
'time_3',9898,-81242,1818,66150,67968,-57400,10568,-2979,7589,75471,83060,-79796,3264,'byte_3500'
'time_3',1818,64704,67968,-57400,10568,-2979,7589,75471,83060,-79796,3264,722,3986,'byte_10000'
'time_3',67968,6582,10568,-2979,7589,75471,83060,-79796,3264,722,3986,-3898,88,'byte_8000'
'time_3',10568,7501,7589,75471,83060,-79796,3264,722,3986,-3898,88,11050,11138,'byte_10000'
'time_3',7589,71922,83060,-79796,3264,722,3986,-3898,88,11050,11138,-3140,7998,'byte_4000'
'time_4',83060,-4734,3264,722,3986,-3898,88,11050,11138,-3140,7998,84184,92182,'byte_3500'
'time_4',3264,-88196,3986,-3898,88,11050,11138,-3140,7998,84184,92182,-80564,11618,'byte_8000'
'time_4',3986,-11530,88,11050,11138,-3140,7998,84184,92182,-80564,11618,97323,108941,'byte_10000'
'time_4',88,-97803,11138,-3140,7998,84184,92182,-80564,11618,97323,108941,-105656,3285,'byte_7000'
'time_4',11138,4713,7998,84184,92182,-80564,11618,97323,108941,-105656,3285,4733,8018,'byte_10000'
'time_4',7998,84164,92182,-80564,11618,97323,108941,-105656,3285,4733,8018,-4408,3610,'byte_8500'
'time_5',92182,8008,11618,97323,108941,-105656,3285,4733,8018,-4408,3610,-313,3297,'byte_3500'
'time_5',11618,105644,108941,-105656,3285,4733,8018,-4408,3610,-313,3297,124468,127765,'byte_4000'
'time_5',108941,-124480,3285,4733,8018,-4408,3610,-313,3297,124468,127765,-120102,7663,'byte_4000'
'time_5',3285,355,8018,-4408,3610,-313,3297,124468,127765,-120102,7663,115091,122754,'byte_7000'
'time_5',8018,-119144,3610,-313,3297,124468,127765,-120102,7663,115091,122754,-118787,3967,'byte_10000'
'time_5',3610,-670,3297,124468,127765,-120102,7663,115091,122754,-118787,3967,-685,3282,'byte_4000'
'time_6',3297,124483,127765,-120102,7663,115091,122754,-118787,3967,-685,3282,4353,7635,'byte_9000'
